RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.442548676617162,3.545778610473263,3.5081597238380704,2.4849066497880004,4.267209249201339,2.3978952727983707,2.258038452868724,0.6931471805599453,2.248878295330334,0.0,0.9622162317755926,4.962844630259907,4.757392297008738,3.7376696182833684,4.049635708939053,3.091042453358316,2.6610579471443416,3.5553480614894135,3.5693825072087924,5.823045895483019,5.826613959944605,3.258096538021482,3.2580917134633167
3.1354942159291497,4.082152777228392,3.550574782736756,3.5119726331841874,2.4849066497880004,6.046063273230438,2.3978952727983707,1.6501675951768637,0.6931471805599453,2.1922468664320847,0.0,0.16735252344925788,4.962844630259907,4.709265452858305,3.7376696182833684,4.190580056170297,3.091042453358316,2.9758105864073023,3.5553480614894135,3.471792782030998,5.823045895483019,5.829174797169782,3.258096538021482,3.2580892699204895
3.1354942159291497,3.1484973852640556,3.5553480614894135,3.454167714172246,2.4849066497880004,3.9061902408139035,2.3978952727983707,2.6265521461605497,0.6931471805599453,0.17534814740596572,0.0,0.7637060903748347,4.962844630259907,4.709099438452069,3.7376696182833684,4.271423902584725,3.091042453358316,2.7790235729827013,3.5553480614894135,3.602585989214941,5.823045895483019,5.620069439556173,3.258096538021482,3.258094020870489
3.1354942159291497,3.02851275810996,3.5553480614894135,3.495850685895692,2.4849066497880004,5.55516129406521,2.3978952727983707,1.909894223840492,0.6931471805599453,1.969869824721751,0.0,1.2987374303436512,4.9605109069136875,4.730211741367962,3.7376696182833684,4.064802046459926,3.091042453358316,2.7711806517042894,3.5553480614894135,3.532867009041554,5.823045895483019,5.922352519848813,3.258096538021482,3.258092998328536
3.1354942159291497,3.6679268197862394,3.5553480614894135,3.509325194342682,2.4849066497880004,3.188892523536035,2.3978952727983707,2.250922143645717,0.6931471805599453,0.6087366656704707,0.0,1.1445978354167112,4.958171724560515,4.630456445557798,3.7376696182833684,4.590767025346407,3.091042453358316,2.5719113287366713,3.5553480614894135,3.5413442775120845,5.823045895483019,5.905222567719758,3.258096538021482,3.2580979336956974
3.1354942159291497,3.1873131985995777,3.5553480614894135,3.522060026813708,2.4849066497880004,4.605302225412276,2.3978952727983707,1.8770560504251521,0.6931471805599453,2.420650555459656,0.0,0.0,4.955827057601261,4.898471022157714,3.7376696182833684,4.341224873074657,3.091042453358316,2.8370078069436504,3.5553480614894135,3.653000058585716,5.823045895483019,5.970026218254941,3.258096538021482,3.2580901011039365
3.1354942159291497,4.152608045388144,3.5553480614894135,3.5386223968143735,2.4849066497880004,5.469173517910768,2.3749057545736716,2.777600636997384,0.6931471805599453,2.4353877938394857,0.0,1.0938808258173431,4.9672057361689195,4.6920018272276,3.7346889901452305,3.8985605355224577,3.091042453358316,2.5005449149099586,3.5553480614894135,3.77258316373025,5.823415649600746,6.05432618197582,3.258096538021482,3.25808770184547
3.1354942159291497,3.325009202402122,3.5553480614894135,3.5151324957850494,2.4849066497880004,6.050726517224004,2.3513752571634776,1.6497654692554247,0.6931471805599453,3.969671943308171,0.0,0.6673607019449215,4.978456395732021,4.772517763200271,3.7316994512968646,3.9303458437444587,3.091042453358316,2.573391363423194,3.5553480614894135,3.7167207130054436,5.823785267050898,5.666643743364675,3.258096538021482,3.2580958565629548
3.1354942159291497,3.9143912739043896,3.5553480614894135,3.502450208302949,2.4849066497880004,2.6891158073226675,2.327277705584417,2.8761634472354283,0.6931471805599453,5.329116632893752,0.0,0.7551921077187297,4.989581884898423,4.768655615025274,3.7287009483006077,4.012761284946224,3.091042453358316,2.7041988584257908,3.5553480614894135,3.397839812061891,5.8241547479344655,6.009566783481532,3.258096538021482,3.258096261906868
3.1354942159291497,3.6966500903579727,3.5553480614894135,3.50605891269056,2.4849066497880004,4.079141201698653,2.302585092994046,2.440243199953546,0.6931471805599453,4.618816669978315,0.0,0.4046375704956785,5.000584958242754,4.5972289274536795,3.7256934272366524,4.4948635770715075,3.091042453358316,3.0365693031102476,3.5553480614894135,3.5431166120907602,5.82452409235233,5.815930749608507,3.258096538021482,3.258093729885461
