RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.31020187878028,3.5553480614894135,2.7265218704963408,2.4849066497880004,4.850422935677455,2.1972245773362196,1.2905999267884738,0.6931471805599453,3.652037357478699,0.0,0.0,5.043425116919247,5.875190800482182,3.713572066704308,3.7226932526638588,3.091042453358316,2.5919234815927075,3.5553480614894135,2.402909599855145,5.82600010738045,5.541423769799339,3.258096538021482,3.0803309637650176
3.1354942159291497,3.4886957536719576,3.5553480614894135,2.5735643321052204,2.4849066497880004,3.558030351935416,2.1972245773362196,1.2526324759401806,0.6931471805599453,2.5758893724636813,0.0,2.6102421093966113,5.043425116919247,4.498593434667052,3.713572066704308,4.5688508015316405,3.091042453358316,2.9842284958743477,3.5553480614894135,3.557601826821096,5.82600010738045,4.9082303659378415,3.258096538021482,2.3806535545561887
3.1354942159291497,2.751171244003322,3.5553480614894135,3.9177445409078553,2.4849066497880004,3.7343209836670996,2.1972245773362196,2.181846157088292,0.6931471805599453,0.0,0.0,1.595141340337848,5.043425116919247,5.117669946786043,3.713572066704308,3.2809469020208297,3.091042453358316,2.989415421722124,3.5553480614894135,4.370941384723267,5.82600010738045,5.69510914105473,3.258096538021482,5.472026172975772
3.1354942159291497,3.701654394547316,3.5553480614894135,2.8036488605137597,2.4849066497880004,4.617584584585444,2.1972245773362196,3.1539457691083923,0.6931471805599453,3.557248347305609,0.0,1.994420207915146,5.043425116919247,4.563537673550013,3.713572066704308,3.512083240015049,3.091042453358316,2.385408570637868,3.5553480614894135,2.395108880290697,5.82600010738045,5.9419252766247705,3.258096538021482,2.9494370995082493
3.1354942159291497,3.363155696332348,3.5553480614894135,2.8921831713241866,2.4849066497880004,1.3520809920701375,2.1972245773362196,2.348103765973365,0.6931471805599453,2.4489467604170256,0.0,2.008120288766351,5.043425116919247,4.961898235683881,3.713572066704308,2.386208767806994,3.091042453358316,2.5097377067171114,3.5553480614894135,2.85358168272882,5.82600010738045,6.702529105194317,3.258096538021482,1.6372769399606109
3.1354942159291497,3.60055133003348,3.5553480614894135,4.224810266589676,2.4849066497880004,5.844466296029611,2.1972245773362196,1.112036068914861,0.6931471805599453,2.370360740337302,0.0,0.9507043595831788,5.043425116919247,3.5662130213293644,3.713572066704308,3.591750533872824,3.091042453358316,3.006360037623873,3.5553480614894135,3.1805218877510573,5.82600010738045,4.120296073826034,3.258096538021482,3.166617598014897
3.1354942159291497,3.0187337778761445,3.5553480614894135,3.338723730914711,2.4849066497880004,3.4748365354358297,2.1972245773362196,0.9820159038249054,0.6931471805599453,4.333137293983302,0.0,2.4623035017723236,5.043425116919247,4.186618315602767,3.713572066704308,4.490014232088339,3.091042453358316,2.5084446465313412,3.5553480614894135,3.5240761744059097,5.82600010738045,5.38660209199962,3.258096538021482,2.4756515086748747
3.1354942159291497,4.349706984264004,3.5553480614894135,4.086702859030163,2.4849066497880004,5.422770814681783,2.1972245773362196,1.0517746465274236,0.6931471805599453,4.366997082715743,0.0,1.8819760610597913,5.043425116919247,5.091607991225691,3.713572066704308,1.8216204543746262,3.091042453358316,3.345916061856822,3.5553480614894135,3.6964571612636288,5.82600010738045,5.043996245835489,3.258096538021482,2.0421740640682104
3.1354942159291497,3.4235741343533914,3.5553480614894135,2.902458954805725,2.4849066497880004,3.278631215156553,2.1972245773362196,1.5777792580169971,0.6931471805599453,2.134697519891903,0.0,1.7572329881086797,5.043425116919247,5.859069388401883,3.713572066704308,4.56474022615407,3.091042453358316,2.4753938289261375,3.5553480614894135,2.158790889139616,5.82600010738045,6.506549973376716,3.258096538021482,1.862718781998923
3.1354942159291497,3.6028956283238425,3.5553480614894135,3.8889601103273472,2.4849066497880004,4.653784444848151,2.1972245773362196,2.737454834588373,0.6931471805599453,3.926032535599848,0.0,2.8304583493772437,5.043425116919247,5.651771514563016,3.713572066704308,4.172046840469469,3.091042453358316,2.950745974181551,3.5553480614894135,2.983193865419974,5.82600010738045,4.9856160557013665,3.258096538021482,2.859851565950009
3.1354942159291497,4.350162808408294,3.5553480614894135,3.2799034544133354,2.4849066497880004,5.293201314240996,2.1972245773362196,1.7267056505124962,0.6931471805599453,2.692944991078266,0.0,0.6319236399697817,5.043425116919247,4.669396455869094,3.713572066704308,4.029095677244679,3.091042453358316,2.419495662619627,3.5553480614894135,2.485283949461543,5.82600010738045,4.1807718662373565,3.258096538021482,1.6461825782257067
