S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.744867328905036,1.3862943611198906,1.6701743144112084
2.0794415416798357,2.5639753668356655,1.3862943611198906,1.7921971114700257
2.0794415416798357,3.7207834605157752,1.3862943611198906,2.1966948511953053
2.0794415416798357,2.6145730926904824,1.3862943611198906,1.8135611419827653
2.0794415416798357,3.0877122189101547,1.3862943611198906,1.50444897586058
2.0794415416798357,2.797627721733084,1.3862943611198906,1.2067381011820333
2.0794415416798357,2.065017415242577,1.3862943611198906,1.432562646600835
2.0794415416798357,3.0064831108642807,1.3862943611198906,2.1486155848530717
2.0794415416798357,1.8401283734003016,1.3862943611198906,1.6946151750948761
2.0794415416798357,1.7243431437556893,1.3862943611198906,1.9326410196737078
2.0794415416798357,3.141071796183171,1.3862943611198906,1.1919796589330134
2.0794415416798357,3.318808969888246,1.3862943611198906,1.6402247190900288
2.0794415416798357,3.2823488916589802,1.3862943611198906,1.5738217658897176
2.0794415416798357,3.8989943179135382,1.3862943611198906,1.5703117070023234
2.0794415416798357,2.982090730979561,1.3862943611198906,2.059965420787719
2.0794415416798357,3.067466271005408,1.3862943611198906,1.351148990298619
2.0794415416798357,2.8568916054479323,1.3862943611198906,1.5624566379088525
2.0794415416798357,3.4011771278998646,1.3862943611198906,1.2617890295730056
2.0794415416798357,1.7059734409793545,1.3862943611198906,1.55055355878723
2.0794415416798357,2.7490087409864388,1.3862943611198906,1.5587094926041942
2.1972245773362196,1.8608113416118157,1.3862943611198906,1.3891141470502708
2.1972245773362196,2.604453354202246,1.3862943611198906,2.3110028069628386
2.1972245773362196,1.9113605279311745,1.3862943611198906,1.2685682427211062
2.1972245773362196,2.1490997403554863,1.3862943611198906,2.0898636110591937
