,Actual_last_5_vals,Mean_Simulation,Simulated_10,Simulated_22,Simulated_29,Simulated_13,Simulated_1,Simulated_18,Simulated_27,Simulated_6,Simulated_25,Simulated_19,Simulated_9,Simulated_8,Simulated_14,Simulated_21,Simulated_0,Simulated_11,Simulated_20,Simulated_16,Simulated_2,Simulated_5,Simulated_17,Simulated_28,Simulated_23,Simulated_3,Simulated_24,Simulated_12,Simulated_4,Simulated_7,Simulated_15,Simulated_26
0,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,35069.07,35069.07,35069.07,35069.07,35069.07,35069.07,35069.07,35069.07,35069.07,35069.07,35069.07,35069.07,35069.07,35069.07,35069.07,35069.07,35069.07,35069.07,35069.07,35069.07,35069.07,35069.07,35069.07,35069.07,35069.07,35069.07,35069.07,35069.07,35069.07,35069.07,35069.07
6,,36776.56,36952.4,36704.52,34739.7,36776.26,34707.03,39371.91,31563.3,37265.43,35110.58,39734.81,35027.8,38977.29,41700.1,33097.52,42793.09,32303.09,37577.97,36796.16,30553.92,41771.64,29367.89,37219.87,36028.71,40249.75,43028.91,31834.23,34716.87,47546.22,32775.22,37004.65
7,,36469.06,36401.76,37050.97,37558.46,39459.23,36382.82,39933.25,40800.51,29306.21,35575.34,37546.2,38320.38,34368.8,29398.89,35897.77,39162.73,39657.47,27339.6,36342.92,34667.08,39883.14,37605.65,39437.12,40157.1,39433.41,30444.78,29458.69,37147.5,32369.7,40105.51,42858.67
8,,35942.67,33807.24,39200.7,34419.9,39006.41,33343.88,33839.56,40444.61,41128.05,33903.38,32172.92,31682.43,39125.8,35494.45,31500.03,31357.29,34450.4,39962.86,28518.33,35474.16,40881.07,41632.61,48397.83,32148.79,39706.74,36969.49,39285.12,31215.52,35093.24,37300.57,26816.81
9,,34986.14,38008.32,35783.1,32251.45,34951.53,35616.87,29251.23,34826.73,33899.19,36611.07,34422.83,39974.09,33142.39,32070.86,35824.98,35400.09,38919.9,30869.5,39032.96,28300.61,29717.76,26676.52,32519.86,33675.58,41371.19,37292.29,43418.77,40496.59,32644.7,34799.49,37813.61
10,,34968.72,30293.86,31840.07,35815.83,35582.43,34007.1,31269.5,34855.49,27709.86,39339.66,31249.96,39875.82,32612.02,34915.36,41858.96,34413.76,33722.58,35191.0,42069.99,30122.44,30243.93,39655.37,30475.42,27127.21,40018.83,31875.38,39950.0,42960.78,34546.58,44523.06,30939.27
11,,36451.25,36667.65,38711.67,31867.48,38975.18,33671.8,36386.11,30742.12,36229.62,35825.56,39421.22,42669.05,31966.75,36140.16,36340.15,41468.61,31130.62,40395.05,37916.74,32484.41,41099.55,42076.65,39252.05,34008.76,35149.92,33712.78,43552.63,39020.61,37618.83,33669.06,25366.77
12,,35117.93,32520.76,37039.42,37754.38,37884.79,29604.17,32595.03,33284.32,36551.42,36993.77,40689.99,34207.84,41188.74,38377.25,28619.77,32179.05,28381.95,33661.45,40899.65,29439.52,37951.88,36203.97,33888.29,39930.13,39408.03,38955.8,37627.87,32045.4,23900.44,35580.56,36172.25
13,,36103.32,38355.85,40773.36,39756.69,31793.59,32147.24,35113.74,35810.42,30416.55,33275.27,39824.67,33394.97,33003.99,32102.1,37430.62,31614.36,37988.78,37265.79,36614.42,36974.24,38708.79,39759.99,33567.25,39194.96,41772.16,45433.98,33557.14,39288.29,30114.31,31184.23,36861.91
14,,34737.33,34206.17,34161.46,37120.15,36190.54,36161.57,28545.1,30151.1,31082.23,31168.43,31035.53,36723.97,26933.19,30836.05,41646.38,42942.55,39081.91,29005.95,25749.38,41544.6,31182.41,35652.69,34814.27,28595.62,33754.53,35440.76,32790.62,44432.16,28596.52,48626.29,43947.74
15,,36399.18,33179.62,37798.25,34392.54,41008.32,41613.96,32890.08,38537.63,35873.4,36118.34,30676.65,34551.78,36182.55,29771.37,30714.31,36015.92,43561.85,41011.67,39267.56,39585.59,39896.47,38892.67,49073.37,31895.06,33947.32,39833.65,36576.04,28576.08,30267.5,29030.44,41235.34
16,,35741.54,38164.95,32191.59,35662.76,32606.39,36199.14,35400.16,32423.8,33601.3,51029.86,34026.3,40335.02,39050.87,41681.88,38241.59,40909.35,33880.91,42435.92,40110.27,33518.4,33151.99,37922.87,34390.23,28971.21,26035.31,25204.7,29122.43,38655.18,33854.51,31346.26,42121.18
17,MAE,,1776.32,1851.2,1964.39,2125.05,2141.07,2601.43,2683.11,2903.83,2921.88,2957.51,3001.59,3055.78,3287.64,3287.71,3372.17,3470.33,3490.92,3558.46,3563.16,3589.18,3599.15,3624.59,3762.03,3836.49,4107.06,4134.1,4185.52,4251.3,4379.46,4660.34
