S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,7.067001349762698,5.159055299214529,4.971580741265548,5.170483995038151,5.684476937252877,5.948034989180646,5.990599434136275,1.9459101490553132,2.1122511887800526,2.4849066497880004,3.1971801137208615,6.059123195581797,5.965061458646993,3.828641396489095,4.022508491918894
5.572154032177765,5.642473780579689,5.170483995038151,5.228013288898422,5.176149732573829,5.497072736385243,5.953243334287785,6.474708319946901,1.9459101490553132,2.7394253137940403,2.3978952727983707,3.460405704647029,6.0844994130751715,5.522980476434921,3.828641396489095,3.6207548181238827
5.796057750765372,5.894710975134629,5.768320995793772,5.180361152454135,5.817111159963204,5.588168637209936,6.313548046277095,6.083064188942009,1.9459101490553132,2.547510822781224,2.70805020110221,5.095931040985384,6.293419278846481,6.154206946530832,4.1588830833596715,3.600865381894877
5.796057750765372,5.7682146404569465,5.720311776607412,5.650068896484662,5.814130531825066,5.368949162780614,6.274762021241939,6.006440704522405,1.9459101490553132,3.7196636323127192,2.70805020110221,3.287381550686233,5.700443573390687,5.315257412998246,4.1588830833596715,3.6675925930585667
5.84354441703136,6.380320724432572,5.726847747587197,5.5671205466097575,5.814130531825066,4.650852523014704,6.272877006546167,6.237355293962864,1.9459101490553132,0.6558553507012872,2.8903717578961645,2.7535047583269687,5.707110264748875,5.583198233155214,4.1588830833596715,3.815390821359589
5.8377304471659395,6.631895138146591,5.726847747587197,4.774679400883547,5.814130531825066,5.289998392585726,6.269096283706261,6.741595339272912,1.9459101490553132,2.4807952892486123,2.5649493574615367,4.503588102527971,5.697093486505405,5.596947835229172,4.174387269895637,3.714557842153301
5.834810737062605,5.601859319437979,5.739792912179234,4.984656231077357,5.817111159963204,5.0717099158098735,6.285998094508865,6.447990877018562,1.9459101490553132,1.7894998708299563,2.302585092994046,4.515294286335201,5.697093486505405,5.826243880642452,4.189654742026425,4.347030313278205
5.834810737062605,5.776900892696784,5.7430031878094825,6.002501803586838,5.817111159963204,5.206009191480935,6.306275286948016,5.831076913294969,1.9459101490553132,2.1755370329896992,2.6390573296152584,3.9586212578503037,5.723585101952381,5.906514566261653,4.189654742026425,4.0999210521094085
5.8377304471659395,5.112294533188231,5.723585101952381,5.622150881730979,5.820082930352362,6.349270797253256,6.333279628139691,6.050767429547148,1.9459101490553132,1.9936303144534642,2.0794415416798357,3.7947189480855563,5.703782474656201,5.3045575689069215,4.248495242049359,4.375572675722084
5.8377304471659395,5.43910576605732,5.723585101952381,5.288806699939871,5.820082930352362,5.797985006511845,6.335054251498059,6.283429838355458,1.9459101490553132,2.513446336931595,2.0794415416798357,3.880735331556369,5.713732805509369,5.8563487803083945,4.248495242049359,3.503486803857591
5.840641657373398,6.117264625084573,5.726847747587197,5.128818922769467,5.820082930352362,5.0836733399484775,6.327936783729195,6.294527530479482,1.9459101490553132,2.5509597148096086,2.833213344056216,2.8516501665814684,5.703782474656201,5.930440328116931,4.248495242049359,3.958026266711836
5.840641657373398,5.883758612057182,5.726847747587197,5.730829947630114,5.823045895483019,5.863975281012086,6.327936783729195,6.0717216873902915,1.9459101490553132,1.1255345850999499,2.772588722239781,3.8401314147763896,5.717027701406222,6.1219579886847235,4.248495242049359,3.9503417147246886
5.786897381366708,6.124932180294365,5.717027701406222,4.665981041021784,5.814130531825066,5.202200741064683,6.311734809152915,5.79520357182415,1.9459101490553132,0.5719486744820883,2.833213344056216,2.4979312309159285,5.700443573390687,5.731644717736188,4.248495242049359,2.938453492169603
5.783825182329737,5.3340942222200525,5.720311776607412,6.4269811323387245,5.811140992976701,5.780837995901556,6.302618975744905,5.885802275168826,1.9459101490553132,2.0871485879017575,2.9444389791664403,5.107153629016293,5.69035945432406,6.563672024649783,4.248495242049359,4.494333509644978
5.7745515455444085,5.399649295874009,5.720311776607412,5.510412323523569,5.811140992976701,4.736122706959607,6.313548046277095,6.240072229274688,1.9459101490553132,0.4518981367834771,2.995732273553991,3.888862120859325,5.680172609017068,5.6511173655766616,4.2626798770413155,3.6051521938826805
5.755742213586912,6.02834072438539,5.720311776607412,5.331040559212171,5.811140992976701,5.486848493272341,6.3080984415095305,5.873130600938965,1.791759469228055,2.3505039114963613,2.995732273553991,5.454404561807303,5.631211781821365,5.3998800259404565,4.23410650459726,4.212305100641587
5.765191102784844,6.112132465790511,5.726847747587197,5.478261171926863,5.811140992976701,5.962997900043182,6.298949246855942,5.840793402460812,1.791759469228055,2.8232775673146935,3.091042453358316,4.429052168686391,5.634789603169249,5.336189409271356,4.23410650459726,3.9917381923808493
5.765191102784844,6.5037956392962455,5.733341276897746,5.103819046892426,5.811140992976701,5.410918398578884,6.298949246855942,5.9689612741838864,1.791759469228055,0.5409361647445354,2.772588722239781,3.5224958867399834,5.66988092298052,5.744455714947335,4.23410650459726,4.1068722758391525
