S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.8765819385975115,5.717027701406222,4.804970244894862,5.814130531825066,5.462422619326486,6.311734809152915,5.571075227651416,1.9459101490553132,1.459767558038719,2.833213344056216,4.167058964889443,5.700443573390687,5.323390459106862,4.248495242049359,4.504354693859629
5.783825182329737,6.251078830591986,5.720311776607412,5.382858593400243,5.811140992976701,5.717922874549524,6.302618975744905,7.239818494261582,1.9459101490553132,1.7553382350437658,2.9444389791664403,2.8034676794208915,5.69035945432406,6.4288048542717275,4.248495242049359,4.058387259076462
5.7745515455444085,5.740038844650781,5.720311776607412,5.3965400795975125,5.811140992976701,5.302844814845551,6.313548046277095,6.685474616548475,1.9459101490553132,2.110563963576827,2.995732273553991,3.834430496468626,5.680172609017068,5.808438407571548,4.2626798770413155,3.884795401726371
5.755742213586912,4.958502605655946,5.720311776607412,5.816344032719379,5.811140992976701,5.209101844820518,6.3080984415095305,6.119978844506899,1.791759469228055,2.865980691361194,2.995732273553991,4.675875967777792,5.631211781821365,6.475221473809343,4.23410650459726,3.1423568696383875
5.765191102784844,5.820441113705156,5.726847747587197,5.665747527585085,5.811140992976701,5.874069744472523,6.298949246855942,6.418122100748249,1.791759469228055,2.2619029325996802,3.091042453358316,4.709210115904807,5.634789603169249,5.719871895756191,4.23410650459726,4.089657476600538
5.765191102784844,5.225654764056996,5.733341276897746,5.682453393830636,5.811140992976701,5.655578691261872,6.298949246855942,5.667487084759678,1.791759469228055,2.527009699027522,2.772588722239781,4.316442802319383,5.66988092298052,4.706553537410324,4.23410650459726,3.551165404110071
5.75890177387728,5.739722507366937,5.703782474656201,5.124741663393409,5.808142489980444,5.309676852318044,6.278521424165844,5.181944315559065,1.791759469228055,3.1140376672095123,2.302585092994046,3.8200141076202874,5.6131281063880705,6.498185506177064,4.23410650459726,4.468887304143736
5.7745515455444085,6.399141267145807,5.717027701406222,4.8047824056372175,5.808142489980444,5.642875970598773,6.278521424165844,5.413099949484626,1.791759469228055,1.8954469620434566,2.4849066497880004,4.082871231960523,5.616771097666572,6.272147890198934,4.23410650459726,3.830250041124774
5.765191102784844,5.666407105121281,5.71042701737487,5.548428918892399,5.808142489980444,5.950495753595786,6.2878585601617845,6.3321580152007675,1.791759469228055,2.5977217903002146,2.302585092994046,4.2103773834211315,5.616771097666572,5.77624665669637,4.23410650459726,3.6924541784410803
5.777652323222656,5.721422450164509,5.707110264748875,5.019786997184992,5.755742213586912,5.8737587095844574,6.3080984415095305,6.3633181414975555,1.791759469228055,3.3500371720400217,2.3978952727983707,4.050380772318453,5.66988092298052,5.94440825665517,4.23410650459726,3.560546140817077
5.777652323222656,5.6194974899734405,5.707110264748875,5.144082110719188,5.755742213586912,5.26281756899456,6.3080984415095305,5.943950278523983,1.791759469228055,3.151384752641988,2.302585092994046,4.927106061168373,5.66988092298052,5.58552654767686,4.23410650459726,4.228577882731571
