S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.234691378558175,5.159055299214529,6.034852698318079,5.170483995038151,6.147597258098993,5.948034989180646,6.436233171517345,1.9459101490553132,1.1835354064096897,2.4849066497880004,3.9987766672626472,6.059123195581797,6.659500094243599,3.828641396489095,3.6498227588907977
5.572154032177765,5.6621824310001445,5.170483995038151,4.7801178631428485,5.176149732573829,6.219631881517932,5.953243334287785,6.143104282705033,1.9459101490553132,2.489513884753106,2.3978952727983707,3.8257453635790317,6.0844994130751715,6.342802897071027,3.828641396489095,4.005335720416764
5.796057750765372,6.160588399657476,5.768320995793772,5.731759774959566,5.817111159963204,5.991792027329789,6.313548046277095,5.790548367449847,1.9459101490553132,1.2982954880282314,2.70805020110221,2.7915650067380327,6.293419278846481,5.236936787794766,4.1588830833596715,4.149394943785187
5.796057750765372,5.33098333073159,5.720311776607412,5.645803417269749,5.814130531825066,5.46071521200951,6.274762021241939,5.93922575670979,1.9459101490553132,2.983379469679777,2.70805020110221,3.6736993303617345,5.700443573390687,5.34379126837919,4.1588830833596715,4.002343948996591
5.84354441703136,5.937335714012947,5.726847747587197,5.621339660836582,5.814130531825066,5.238490960479892,6.272877006546167,6.034047269879719,1.9459101490553132,1.852468687093046,2.8903717578961645,4.616253934416134,5.707110264748875,5.399334473584877,4.1588830833596715,3.980576652912082
5.8377304471659395,5.939931299631115,5.726847747587197,5.437506740208954,5.814130531825066,5.342717067401552,6.269096283706261,5.430018281406295,1.9459101490553132,1.7983276276053468,2.5649493574615367,3.1509665268912674,5.697093486505405,6.3869236289342375,4.174387269895637,4.24198393508003
5.834810737062605,6.394078998775532,5.739792912179234,5.159637228934486,5.817111159963204,5.97585726993426,6.285998094508865,5.832434038920052,1.9459101490553132,1.6760885966326429,2.302585092994046,3.2269602377467663,5.697093486505405,4.673095936256001,4.189654742026425,4.230068841557521
5.834810737062605,5.499900202728897,5.7430031878094825,5.150169813916231,5.817111159963204,4.949372038901454,6.306275286948016,5.807402252678253,1.9459101490553132,2.1475983975528274,2.6390573296152584,3.4749619425234672,5.723585101952381,4.998011764009891,4.189654742026425,3.735751030366085
5.8377304471659395,6.775234447376944,5.723585101952381,4.9662807475251585,5.820082930352362,5.560226012028545,6.333279628139691,6.670126199001713,1.9459101490553132,1.7601174208700179,2.0794415416798357,5.002147019509445,5.703782474656201,5.593640504430126,4.248495242049359,3.7791262751847037
5.8377304471659395,6.305540635653214,5.723585101952381,4.880759246302602,5.820082930352362,6.425324120949007,6.335054251498059,6.2680276058256394,1.9459101490553132,1.5604774722505808,2.0794415416798357,3.5295655446443233,5.713732805509369,5.509891482654191,4.248495242049359,3.736887525839551
5.840641657373398,5.6284265387368455,5.726847747587197,5.833729660885657,5.820082930352362,5.801229187964098,6.327936783729195,6.120817606521758,1.9459101490553132,2.112104059255686,2.833213344056216,2.9362593825607264,5.703782474656201,5.743013731874495,4.248495242049359,3.872934200152693
5.840641657373398,5.818565065624936,5.726847747587197,5.184802291834202,5.823045895483019,5.396052373143824,6.327936783729195,6.168823316666304,1.9459101490553132,1.4223778411876578,2.772588722239781,4.019964242829711,5.717027701406222,5.970341660840999,4.248495242049359,4.609029453320968
5.786897381366708,6.124667075134047,5.717027701406222,5.660111164199839,5.814130531825066,5.5656016557526415,6.311734809152915,6.191908508938289,1.9459101490553132,1.8618616676037647,2.833213344056216,3.3282241384567146,5.700443573390687,6.383718930877558,4.248495242049359,4.024733686942328
5.783825182329737,5.650469175162101,5.720311776607412,5.0000706402755695,5.811140992976701,5.779006878529393,6.302618975744905,6.201370335144644,1.9459101490553132,1.9530760731918573,2.9444389791664403,2.9240680110498163,5.69035945432406,5.46444481558926,4.248495242049359,3.7661984036204235
5.7745515455444085,6.478025400708824,5.720311776607412,5.253949252251085,5.811140992976701,6.075915288548302,6.313548046277095,5.911120098557033,1.9459101490553132,1.810834069308836,2.995732273553991,3.7982582794096778,5.680172609017068,5.2284519216067915,4.2626798770413155,3.483171681140372
5.755742213586912,6.8167689627068135,5.720311776607412,5.125606024359922,5.811140992976701,5.9433856674299,6.3080984415095305,5.401422354895564,1.791759469228055,3.587117596350253,2.995732273553991,3.9200116534233507,5.631211781821365,5.810051724731168,4.23410650459726,4.094886307516083
5.765191102784844,5.963978645613987,5.726847747587197,5.7251568392085685,5.811140992976701,5.967701377295449,6.298949246855942,6.06992639654958,1.791759469228055,2.262809848787094,3.091042453358316,3.5930734771975903,5.634789603169249,6.366980939448087,4.23410650459726,4.179970377704249
5.765191102784844,5.965239311358381,5.733341276897746,5.211412732481953,5.811140992976701,5.876019275557358,6.298949246855942,6.857602739902828,1.791759469228055,2.218992693838546,2.772588722239781,3.3424920463539385,5.66988092298052,6.369820075615093,4.23410650459726,3.8872788415993194
5.75890177387728,6.216810278911659,5.703782474656201,5.560903472134164,5.808142489980444,5.322101618440009,6.278521424165844,5.4350340050381645,1.791759469228055,2.016006744626675,2.302585092994046,3.834667008679344,5.6131281063880705,6.249377837748998,4.23410650459726,4.1484170247540595
5.7745515455444085,6.305045147907811,5.717027701406222,4.699648508883989,5.808142489980444,5.5662900628322625,6.278521424165844,5.8396064389438616,1.791759469228055,2.5115774126879837,2.4849066497880004,2.7059598064905734,5.616771097666572,6.559634894484831,4.23410650459726,4.06391639810751
5.765191102784844,6.144999562967606,5.71042701737487,5.83787987037096,5.808142489980444,6.329491216246594,6.2878585601617845,5.881236546147854,1.791759469228055,2.2675669826048304,2.302585092994046,2.678104156930465,5.616771097666572,5.745596590486922,4.23410650459726,3.9585566681328914
5.777652323222656,5.899226463903637,5.707110264748875,6.104722940638188,5.755742213586912,5.217419587313816,6.3080984415095305,5.807729264439477,1.791759469228055,1.3926961519080443,2.3978952727983707,4.114642529799429,5.66988092298052,5.882863377568487,4.23410650459726,3.8519672972026138
5.777652323222656,5.325886662812707,5.707110264748875,5.849426934484644,5.755742213586912,5.114605165962487,6.3080984415095305,6.645392829497182,1.791759469228055,3.5287772910003476,2.302585092994046,4.024106913904019,5.66988092298052,5.5027875309304894,4.23410650459726,3.8750323117629706
