S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.395438435937761,5.159055299214529,5.5488003452059775,5.170483995038151,6.190237793138346,5.948034989180646,7.003280728144983,1.9459101490553132,3.2663799357173198,2.4849066497880004,3.8713650795921826,6.059123195581797,6.060786693590686,3.828641396489095,4.362234032316255
5.572154032177765,6.0134544807297265,5.170483995038151,4.712404589895613,5.176149732573829,6.339535600139787,5.953243334287785,5.789991620872815,1.9459101490553132,2.053648639230016,2.3978952727983707,3.1719630838722694,6.0844994130751715,4.995811352976239,3.828641396489095,3.9209576351239313
5.796057750765372,6.044819132942918,5.768320995793772,5.645644309209371,5.817111159963204,5.390706396806898,6.313548046277095,6.144600558362374,1.9459101490553132,2.2629686492875027,2.70805020110221,2.3540836718926617,6.293419278846481,5.532455835741193,4.1588830833596715,3.549094592015042
5.796057750765372,5.449101460127055,5.720311776607412,5.823209057627891,5.814130531825066,6.549606615081993,6.274762021241939,6.865084249761199,1.9459101490553132,1.1109046578314943,2.70805020110221,4.366494709662643,5.700443573390687,5.130431625998733,4.1588830833596715,4.281695036107732
5.84354441703136,6.544651039105822,5.726847747587197,5.4202300510936,5.814130531825066,5.480760255830444,6.272877006546167,6.967146039627235,1.9459101490553132,2.205791662683076,2.8903717578961645,4.052428763857176,5.707110264748875,5.488909686606101,4.1588830833596715,4.181971704552799
5.8377304471659395,5.666545614969663,5.726847747587197,6.239984758744724,5.814130531825066,6.083038889784323,6.269096283706261,6.806844960481081,1.9459101490553132,3.2126757103069874,2.5649493574615367,3.9698098529508563,5.697093486505405,4.355628041217397,4.174387269895637,3.7784008051432685
5.834810737062605,5.565996131668989,5.739792912179234,5.728547457044957,5.817111159963204,5.219168271155001,6.285998094508865,5.4564064359116164,1.9459101490553132,1.9944529374211761,2.302585092994046,3.535973955476435,5.697093486505405,5.490220988388318,4.189654742026425,3.1904107160596404
5.834810737062605,5.470232394863208,5.7430031878094825,5.26834923295334,5.817111159963204,5.801330278803238,6.306275286948016,5.878207960002262,1.9459101490553132,0.9483348705638681,2.6390573296152584,2.995306608283723,5.723585101952381,6.2706575087534855,4.189654742026425,3.9409955003096866
5.8377304471659395,5.725255794946777,5.723585101952381,5.4236540839745055,5.820082930352362,5.172586456516238,6.333279628139691,6.013277838623712,1.9459101490553132,2.4057211730548618,2.0794415416798357,3.9840383751154,5.703782474656201,7.383598264067956,4.248495242049359,3.7510193625426536
5.8377304471659395,6.119609936535546,5.723585101952381,5.598489112266201,5.820082930352362,5.172307187615334,6.335054251498059,6.518820387300936,1.9459101490553132,3.104157883644123,2.0794415416798357,2.5578759253453054,5.713732805509369,5.736662172077928,4.248495242049359,4.246248733504486
5.840641657373398,6.522799600329634,5.726847747587197,5.5914877781386485,5.820082930352362,5.424028198443202,6.327936783729195,6.268427170639732,1.9459101490553132,1.5671446848578974,2.833213344056216,3.430276252416942,5.703782474656201,5.841469497928998,4.248495242049359,3.9067719909770204
5.840641657373398,5.649001525213465,5.726847747587197,5.452369956585461,5.823045895483019,5.422913566263134,6.327936783729195,5.766779395895846,1.9459101490553132,4.935652720041464,2.772588722239781,3.1254896282204108,5.717027701406222,4.710653769013841,4.248495242049359,3.648738421064753
5.786897381366708,5.865302604043459,5.717027701406222,5.599453668711761,5.814130531825066,5.859612553865209,6.311734809152915,5.043814165308702,1.9459101490553132,2.8310427870414525,2.833213344056216,3.294360019829977,5.700443573390687,5.42597073999435,4.248495242049359,3.871961877650695
