S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.746850371357523,5.159055299214529,4.340717368969244,5.170483995038151,5.633384174050833,5.948034989180646,7.274393581508541,1.9459101490553132,2.4271925530473126,2.4849066497880004,5.022582904088625,6.059123195581797,5.1276278182574995,3.828641396489095,3.890179645041646
5.572154032177765,5.904392086597931,5.170483995038151,4.892829770706505,5.176149732573829,5.444931826825761,5.953243334287785,6.574173625330746,1.9459101490553132,2.014896747791202,2.3978952727983707,4.7603112239560526,6.0844994130751715,5.535982297468285,3.828641396489095,3.326541042859195
5.796057750765372,5.368390991688616,5.768320995793772,5.078894416819658,5.817111159963204,5.436231562237287,6.313548046277095,5.425893359018961,1.9459101490553132,1.4400575151956763,2.70805020110221,4.075807828954897,6.293419278846481,5.576234828883626,4.1588830833596715,3.429489302615836
5.796057750765372,5.492061487868518,5.720311776607412,6.172936204939718,5.814130531825066,6.076712715305428,6.274762021241939,6.217432504567002,1.9459101490553132,2.68465489479664,2.70805020110221,5.163711516240884,5.700443573390687,5.7111379792797345,4.1588830833596715,3.558112144059391
5.84354441703136,6.524396412687795,5.726847747587197,5.3000736418089,5.814130531825066,5.398064475871997,6.272877006546167,6.434314885974794,1.9459101490553132,1.7684870320968937,2.8903717578961645,2.3947209171618393,5.707110264748875,5.53718223028301,4.1588830833596715,4.0267485107715935
5.8377304471659395,6.307203870882212,5.726847747587197,4.685529319399576,5.814130531825066,5.213093906538683,6.269096283706261,6.143473946367133,1.9459101490553132,2.578744789203748,2.5649493574615367,4.081175784259027,5.697093486505405,5.511388724053747,4.174387269895637,3.9709546223145757
5.834810737062605,4.746839773391168,5.739792912179234,5.9394828946488465,5.817111159963204,5.67109745169221,6.285998094508865,6.545826638492622,1.9459101490553132,3.392779924960686,2.302585092994046,3.1219887142314264,5.697093486505405,5.53517896274807,4.189654742026425,4.349046347501071
5.834810737062605,6.0307484767915,5.7430031878094825,4.957480097701497,5.817111159963204,5.271000741375518,6.306275286948016,6.190134927661127,1.9459101490553132,2.513562780541905,2.6390573296152584,5.776754274845916,5.723585101952381,6.3605878225910315,4.189654742026425,3.6830407714604427
5.8377304471659395,5.877639997523961,5.723585101952381,4.864534739568388,5.820082930352362,5.230777379878219,6.333279628139691,6.484128690760862,1.9459101490553132,1.5924844254586357,2.0794415416798357,3.179800110586532,5.703782474656201,5.714113122924403,4.248495242049359,3.902586562548897
5.8377304471659395,5.05799801976398,5.723585101952381,6.039151680130994,5.820082930352362,6.264562534440949,6.335054251498059,6.588324321227085,1.9459101490553132,3.5270179343111003,2.0794415416798357,2.687637177144433,5.713732805509369,5.516265740558361,4.248495242049359,3.4738029245798607
5.840641657373398,5.78394507223863,5.726847747587197,5.592467890242852,5.820082930352362,5.272117840730048,6.327936783729195,6.7218939587075734,1.9459101490553132,2.0205099015674963,2.833213344056216,4.372335934051259,5.703782474656201,5.633908204338858,4.248495242049359,4.495941327265075
5.840641657373398,5.578596550995205,5.726847747587197,5.797892438969331,5.823045895483019,5.145790765971128,6.327936783729195,5.926685709928795,1.9459101490553132,3.7708702908253247,2.772588722239781,4.194501794369991,5.717027701406222,5.7699920816352295,4.248495242049359,3.3247517371571975
5.786897381366708,5.927891854769479,5.717027701406222,6.018876930837418,5.814130531825066,5.9007564448014325,6.311734809152915,5.3210113284996785,1.9459101490553132,1.491305768219298,2.833213344056216,3.577149339201068,5.700443573390687,5.968701621970233,4.248495242049359,3.9441040533774983
5.783825182329737,6.176000083256284,5.720311776607412,5.34067787814977,5.811140992976701,5.591018060087294,6.302618975744905,5.415255667288253,1.9459101490553132,3.8919471031723694,2.9444389791664403,3.593999608651753,5.69035945432406,5.9086892848173935,4.248495242049359,4.369579692504804
5.7745515455444085,5.838007304300405,5.720311776607412,5.74463277499411,5.811140992976701,5.984749828671304,6.313548046277095,6.446032553358487,1.9459101490553132,3.4359566840160234,2.995732273553991,3.1530319223571124,5.680172609017068,5.218805809703298,4.2626798770413155,4.047988517745192
5.755742213586912,5.4581312403391165,5.720311776607412,5.581486953219405,5.811140992976701,5.9626983631772665,6.3080984415095305,6.401392481101476,1.791759469228055,2.159517151541023,2.995732273553991,3.331021077572091,5.631211781821365,6.0520340106317265,4.23410650459726,4.38180822064716
5.765191102784844,5.965721237617374,5.726847747587197,5.508028901808983,5.811140992976701,6.3649845202180435,6.298949246855942,6.285772146202885,1.791759469228055,3.7263768524836305,3.091042453358316,3.8739215394911866,5.634789603169249,5.981606175590753,4.23410650459726,4.068834426546921
5.765191102784844,6.510154211970246,5.733341276897746,5.360476463354203,5.811140992976701,5.51690790404161,6.298949246855942,5.235395779735787,1.791759469228055,1.2361541063085943,2.772588722239781,4.202420971748508,5.66988092298052,6.603875285252255,4.23410650459726,3.6995703836311256
5.75890177387728,6.47530942219959,5.703782474656201,5.454598132056722,5.808142489980444,5.899948717251719,6.278521424165844,5.896952171885551,1.791759469228055,2.8296555307769586,2.302585092994046,4.301982475751123,5.6131281063880705,5.138277358286651,4.23410650459726,4.314187386687637
5.7745515455444085,5.725426675309025,5.717027701406222,5.397605184233599,5.808142489980444,6.556404224428189,6.278521424165844,5.257448248298703,1.791759469228055,2.649588800732892,2.4849066497880004,3.834638606893628,5.616771097666572,5.886546561789859,4.23410650459726,4.489996454251496
5.765191102784844,6.063735469587101,5.71042701737487,5.17196144244301,5.808142489980444,6.159575167403107,6.2878585601617845,7.003246768747038,1.791759469228055,1.9250461917958805,2.302585092994046,3.4683970664808497,5.616771097666572,6.200195148905695,4.23410650459726,4.480486253997393
5.777652323222656,6.422334888601353,5.707110264748875,5.6375605891209615,5.755742213586912,5.7184404657957,6.3080984415095305,5.4915269814073335,1.791759469228055,2.0385175547894505,2.3978952727983707,3.148971766858101,5.66988092298052,6.289284361419946,4.23410650459726,3.387872408355061
5.777652323222656,5.836155657503786,5.707110264748875,5.177723141657049,5.755742213586912,6.035776542276321,6.3080984415095305,6.30493472540307,1.791759469228055,2.8572777108067564,2.302585092994046,3.662460360948676,5.66988092298052,6.245179594920499,4.23410650459726,3.601216576400512
