S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
0.0,0.4191943903977753,0.6931471805599453,1.6783014936790757,1.9694406464655074,1.6294616601123268,3.3262343431887,1.5223396858846558,0.0,0.0,0.0,0.0,0.6061358035703155,0.8521833091314482
0.0,2.8617567259949617,0.6931471805599453,1.2211755550756107,1.9459101490553132,2.0162881754458604,3.332204510175204,1.6934067894789202,0.0,0.0,0.0,0.10990770816027447,0.6931471805599453,0.692637183661742
0.0,2.8759291468007113,0.6931471805599453,1.7423868672269376,1.9299098077088723,2.5122652517611295,3.332204510175204,1.3950315765252044,0.0,1.4225388993726412e-06,0.0,0.28982435528793216,0.6359887667199967,1.2423563793051442
0.0,2.289451986254924,0.6931471805599453,1.1705841561518477,1.9136492868370918,2.7833572572030585,3.332204510175204,1.2123459841416462,0.0,0.0,0.0,0.3530679771617227,0.5753641449035619,1.5133527521642662
0.0,3.218024756700933,0.6931471805599453,0.42822247558091686,1.8971199848858813,2.6452854711726683,3.332204510175204,2.613342312256415,0.0,0.0,0.0,0.22663929626749024,0.5108256237659907,0.9291973679786066
0.0,1.2213362862488941,0.6931471805599453,0.9378630928590481,1.8803128665695001,1.824538294872316,3.332204510175204,1.4037805270853818,0.0,3.914915182824435e-07,0.0,0.0,0.44183275227903923,0.7692488102315257
0.0,2.175567560881272,0.6931471805599453,0.3347154329069666,1.8632184332102,1.632380809486443,3.332204510175204,3.334269940382958,0.0,0.0,0.0,0.0,0.36772478012531734,1.4290773987358707
0.0,2.239103755776795,0.6931471805599453,0.3941619296077954,1.8458266904983307,3.34698281203225,3.332204510175204,1.1527870068702923,0.0,6.57935433633342e-08,0.0,0.0,0.2876820724517809,1.6519356541263361
0.0,2.185310231606086,0.6931471805599453,1.1784550901977096,1.8281271133989299,1.7153649516501543,3.332204510175204,0.3514104625332515,0.0,0.0,0.0,0.3689975665633766,0.20067069546215122,1.2605013636182942
0.0,2.4135620505542317,0.6931471805599453,0.0,1.8101086078962514,1.590962037077944,3.332204510175204,1.7222242352740404,0.0,0.0,0.0,1.1542039841607707,0.1053605156578263,1.6415703637345271
0.0,1.2155674423551766,0.6931471805599453,1.516669687854637,1.791759469228055,2.789792549236696,3.332204510175204,2.0410596198418816,0.0,2.0311207211218737e-06,0.0,0.6620003200578143,0.0,1.2107505051511656
