S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
0.0,1.0033994710270746,0.6931471805599453,0.8285990645649645,1.9694406464655074,3.1517224731288396,3.3262343431887,3.229688032646367,0.0,0.0,0.0,0.20551938523990018,0.6061358035703155,1.812048359577912
0.0,1.5421519801573196,0.6931471805599453,0.9374668877233198,1.9459101490553132,3.0980530420888925,3.332204510175204,1.4837347176067919,0.0,0.0,0.0,0.4963942807382723,0.6931471805599453,0.9951361870437558
0.0,1.5662114848317834,0.6931471805599453,1.6805824976049937,1.9299098077088723,2.613608043182837,3.332204510175204,1.149331597059739,0.0,0.0,0.0,0.21550926013700245,0.6359887667199967,0.8290194436851948
0.0,1.898105816483932,0.6931471805599453,1.4314264446021965,1.9136492868370918,2.7150300524927014,3.332204510175204,2.2317589059134786,0.0,0.0,0.0,0.11996580654550866,0.5753641449035619,1.298004648012554
0.0,3.069598893752299,0.6931471805599453,1.5203750449794615,1.8971199848858813,3.1842752682635314,3.332204510175204,2.6538845279256114,0.0,0.0,0.0,0.06431084840076332,0.5108256237659907,0.6590501264590625
0.0,1.9292811271809087,0.6931471805599453,0.8035164559533934,1.8803128665695001,2.9711176896524787,3.332204510175204,0.5225322481034964,0.0,0.0,0.0,0.046200771350951464,0.44183275227903923,1.0004852070581105
0.0,2.484131128787873,0.6931471805599453,0.9964116351400158,1.8632184332102,2.0965510623147257,3.332204510175204,2.192075743286648,0.0,0.0,0.0,0.2466214606659151,0.36772478012531734,2.3625062855326613
0.0,3.0543709267888204,0.6931471805599453,1.3212233844619312,1.8458266904983307,1.9052560355866572,3.332204510175204,1.9490648248063476,0.0,0.0,0.0,0.0,0.2876820724517809,1.1992917346275325
0.0,1.5614227356207064,0.6931471805599453,1.6912973869355619,1.8281271133989299,2.226445695027988,3.332204510175204,1.473001320246845,0.0,0.0,0.0,0.16931986960165543,0.20067069546215122,1.5481321319979746
0.0,1.9534857075219427,0.6931471805599453,0.0,1.8101086078962514,2.8411660502944027,3.332204510175204,1.3465365926328834,0.0,0.0,0.0,0.15467870075927112,0.1053605156578263,0.5962056811257024
0.0,1.3600990960774693,0.6931471805599453,0.36624105407801844,1.791759469228055,1.8360536101149907,3.332204510175204,0.37822297959682194,0.0,0.0,0.0,0.3377414649746163,0.0,1.2420889120356646
