S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
0.0,2.1807547566854684,0.6931471805599453,1.6460563719773864,1.9694406464655074,1.9357075471251524,3.3262343431887,1.954667578814215,0.0,0.0,0.0,0.24725341011196955,0.6061358035703155,1.6322337052401141
0.0,1.4662968301479626,0.6931471805599453,0.9270284738365246,1.9459101490553132,2.579344402667945,3.332204510175204,2.4090997704399317,0.0,0.0,0.0,0.15997082875645852,0.6931471805599453,0.8219658139168249
0.0,1.6042644073573127,0.6931471805599453,1.4773668147422954,1.9299098077088723,3.494672745204774,3.332204510175204,2.189566491973197,0.0,0.0,0.0,0.12282635916491623,0.6359887667199967,1.9539231062961027
0.0,1.9938891169178181,0.6931471805599453,1.5505751511196493,1.9136492868370918,1.984629255333834,3.332204510175204,1.3163410826991901,0.0,0.0,0.0,0.2217988643941401,0.5753641449035619,1.5281990342925698
0.0,0.27642965563188104,0.6931471805599453,1.1051301023870963,1.8971199848858813,3.0023014807127084,3.332204510175204,2.1100015323470114,0.0,0.0,0.0,0.008699227534745724,0.5108256237659907,0.9177490820182261
0.0,1.868938338846816,0.6931471805599453,0.0,1.8803128665695001,1.515298563605247,3.332204510175204,2.3388429057228377,0.0,0.0,0.0,0.4540198415998895,0.44183275227903923,0.6693441496893823
0.0,1.3501779771590459,0.6931471805599453,0.242097001009154,1.8632184332102,2.243601813745365,3.332204510175204,1.755432881614528,0.0,0.0,0.0,0.0,0.36772478012531734,0.3929250612046242
0.0,1.8572645352752788,0.6931471805599453,1.4503169131475584,1.8458266904983307,2.295161422023549,3.332204510175204,2.1090482043524434,0.0,0.0,0.0,0.2822766183075173,0.2876820724517809,1.3861725990392584
0.0,2.0212256530781025,0.6931471805599453,1.0745516325761295,1.8281271133989299,2.7519253909836396,3.332204510175204,1.2152782663189332,0.0,0.0,0.0,0.6426517830293922,0.20067069546215122,1.1825952378986857
0.0,0.5202630302381557,0.6931471805599453,0.0,1.8101086078962514,2.72394275222332,3.332204510175204,2.4169312810613537,0.0,0.0,0.0,0.15356953114296137,0.1053605156578263,1.067236400029038
0.0,3.241734408565306,0.6931471805599453,0.7185568845135544,1.791759469228055,3.097481195426448,3.332204510175204,0.419249042301886,0.0,0.0,0.0,0.0,0.0,0.7555005277840856
