,Actual_last_5_vals,Mean_Simulation,Simulated_5,Simulated_4,Simulated_17,Simulated_1,Simulated_20,Simulated_12,Simulated_0,Simulated_16,Simulated_22,Simulated_11,Simulated_7,Simulated_29,Simulated_24,Simulated_15,Simulated_13,Simulated_3,Simulated_26,Simulated_28,Simulated_6,Simulated_18,Simulated_14,Simulated_27,Simulated_21,Simulated_19,Simulated_8,Simulated_2,Simulated_25,Simulated_9,Simulated_23,Simulated_10
0,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,59593.46,59593.46,59593.46,59593.46,59593.46,59593.46,59593.46,59593.46,59593.46,59593.46,59593.46,59593.46,59593.46,59593.46,59593.46,59593.46,59593.46,59593.46,59593.46,59593.46,59593.46,59593.46,59593.46,59593.46,59593.46,59593.46,59593.46,59593.46,59593.46,59593.46,59593.46
6,,59207.36,53502.41,59145.63,57437.32,56866.08,58793.39,58589.28,56652.54,55542.76,65760.65,56106.4,63068.81,49724.99,61626.09,58350.54,62381.41,50334.28,64675.84,63050.9,60151.5,49005.26,62073.61,65242.06,56911.21,63741.43,55609.66,59988.45,66820.51,62523.01,59970.22,62574.56
7,,60409.29,58687.42,59350.76,55499.07,60975.82,56427.47,55017.14,62447.28,57616.77,64480.34,59412.8,59337.0,57382.72,57289.43,56917.3,55876.26,58659.13,65903.21,70454.9,55932.05,63600.15,69465.95,56858.53,62883.89,60557.58,55199.58,70145.1,66109.67,58898.63,68116.01,52776.68
8,,60529.4,52078.5,58751.08,63044.45,60090.08,60985.07,55932.91,52873.19,67144.38,57289.09,69459.67,57923.11,55562.07,63444.3,58438.51,51305.02,54438.61,66450.82,67619.12,68009.48,65288.29,65185.32,64774.27,59799.08,62171.0,67401.15,60824.33,59286.56,57147.72,53425.8,59738.94
9,,59259.56,58830.3,58851.38,59929.83,65523.01,54933.41,61332.61,54082.55,61717.39,59851.29,58593.7,56328.93,61283.13,67492.78,54148.98,68237.52,58008.81,57918.6,62007.07,57948.58,57171.94,61383.42,61667.72,57323.32,63011.31,67621.64,55552.07,56085.14,58899.59,54974.8,47076.04
10,,60178.13,62243.55,55734.54,62704.76,57166.76,54653.27,64726.7,55774.75,60450.12,59704.62,56281.58,54604.19,53724.48,57516.5,55899.71,61586.21,60918.04,64630.93,63752.32,56810.07,60887.11,66700.59,62592.25,63687.72,54078.22,67192.3,58382.84,54087.35,76330.45,53813.18,68708.73
11,,59136.02,54022.35,57039.33,61570.53,56226.98,60189.03,59363.79,58220.22,54420.16,58295.76,57305.91,61555.95,61774.02,57003.54,58239.15,53247.76,56732.78,61934.91,58421.37,63558.52,59634.76,62902.21,62580.22,60561.66,66381.03,50227.25,54806.32,62327.39,65503.74,60867.88,59165.97
12,,60581.15,60882.2,58027.91,61918.97,59373.99,60522.15,62753.41,67942.53,56110.95,65275.29,60178.45,55789.81,57206.69,57202.28,62131.13,62089.86,58635.78,62559.71,60957.66,67778.75,56261.92,60545.93,62399.76,55210.65,63577.63,57711.75,54786.39,55089.53,67744.76,69268.45,57500.29
13,,60831.51,48494.64,64927.95,57136.5,63633.79,66852.58,53214.16,56410.63,55055.23,57854.37,51834.16,59043.66,65163.2,66510.39,59172.39,64905.11,66232.54,65813.61,59192.55,68133.09,63700.3,56403.47,62131.03,69717.12,56014.23,66713.29,63711.83,64845.2,51872.45,57422.31,62833.66
