S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446
1.6094379124341003,1.2805172100549014,1.0216512475319812,0.46701413884470006,0.0,0.4413094150696652,0.6931471805599453,0.6648289878482097,0.0,2.4954183656350115,1.9459101490553132,2.162560437343032,4.238925791033208,3.5178524667569238,1.0986122886681098,0.857885794828512,1.6094379124341003,1.5465617831190526,1.0986122886681098,1.0986093246478112
1.6094379124341003,1.7926698612989904,1.0296194171811583,0.12895068552573904,0.0,0.0,0.6931471805599453,0.7485506064009335,0.0,1.0814311463499164,1.9459101490553132,2.5683445654253707,4.239886867512759,3.0522223320948227,1.0986122886681098,0.9257530584185928,1.6094379124341003,1.5999340218554328,1.0986122886681098,1.0986105133025237
1.6094379124341003,1.1976084898974617,1.0375245966882716,0.45558571837191575,0.0,0.0,0.6931471805599453,0.7467279814110419,0.0,0.0,1.9459101490553132,3.035433220460143,4.240847021211102,3.377459818151498,1.0986122886681098,0.9748124392408299,1.6094379124341003,1.447401387281524,1.0986122886681098,1.098607783541489
1.6094379124341003,1.559193141075436,1.0453677741492975,0.0,0.0,0.26817701057223686,0.6931471805599453,0.750429388068621,0.0,0.829334915588025,1.9459101490553132,3.1956066485718884,4.241806253898562,4.887053185359932,1.0986122886681098,1.1252062142853356,1.6094379124341003,1.5456635277793829,1.0986122886681098,1.09859957848421
1.6094379124341003,1.7374739949831488,1.0531499145913523,0.013251383467733913,0.0,0.1757895925618511,0.6931471805599453,0.6595726571189839,0.0,1.5789475615703952,1.9459101490553132,2.8284677979238855,4.242764567340374,4.444456312124869,1.0986122886681098,0.8183463178831458,1.6094379124341003,1.3182165923317195,1.0986122886681098,1.0986031912789902
1.6094379124341003,1.4480518063822838,1.0608719606852626,0.6731966874667241,0.0,0.21645031183484806,0.6931471805599453,0.7988366061463884,0.0,1.5071411822498928,1.9459101490553132,2.400921633607964,4.243721963296702,5.25697696043629,1.0986122886681098,0.9296769733250285,1.6094379124341003,1.5165731125074735,1.0986122886681098,1.0986024168436215
1.6094379124341003,2.0412306489133103,1.0685348334308318,0.6172976992230693,0.0,0.0,0.6931471805599453,0.7356795842913574,0.0,1.2754509586643084,1.9459101490553132,2.6475673021722077,4.244678443522658,1.8639606774857052,1.0986122886681098,1.0269938046490539,1.6094379124341003,1.5269771230998843,1.0986122886681098,1.0986074498037184
1.6094379124341003,2.0057837185490572,1.076139432816051,0.6004650121284156,0.0,0.0,0.6931471805599453,0.8242905828504962,0.0,0.9506259607550874,1.9459101490553132,3.1658793852645624,4.2456340097683265,3.268032975418404,1.0986122886681098,1.0545296738417085,1.6094379124341003,1.5699097988107509,1.0986122886681098,1.0986049144832366
1.6094379124341003,1.8269801462220914,1.083686638451434,0.15521251463715474,0.0,0.16403459111348898,0.6931471805599453,0.5734332360738388,0.0,0.46964593003479804,1.9459101490553132,2.7397657749222453,4.246588663778778,4.292859008746678,1.0986122886681098,1.1048952760078437,1.6094379124341003,1.4365636136948527,1.0986122886681098,1.0986074501090743
1.6094379124341003,1.4204713294584086,1.0911773101805915,0.0,0.0,0.0,0.6931471805599453,0.5811595151464928,0.0,2.39146356970578,1.9459101490553132,2.4827220348498087,4.2475424072940875,5.232659125035721,1.0986122886681098,0.5822393972589042,1.6094379124341003,1.5378773086530555,1.0986122886681098,1.098608251574607
1.6094379124341003,1.6949811286096799,1.0986122886681098,0.0,0.0,0.11685676590137574,0.6931471805599453,0.6052929246375904,0.0,2.0928385887345535,1.9459101490553132,2.492959339924681,4.248495242049359,4.7961222002838815,1.0986122886681098,1.063866820747037,1.6094379124341003,1.6210079304841087,1.0986122886681098,1.0986112762463303
