S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446
1.6094379124341003,1.6526795556664746,1.0216512475319812,0.3545784469133219,0.0,0.8441931799069808,0.6931471805599453,0.5623148857546721,0.0,0.6413265698101657,1.9459101490553132,2.5210524172526996,4.238925791033208,1.518127575348887,1.0986122886681098,0.6669987200393612,1.6094379124341003,1.527982647064245,1.0986122886681098,1.0986079252775438
1.6094379124341003,1.1148688008396288,1.0296194171811583,0.2653369460084586,0.0,0.3525008421853877,0.6931471805599453,0.5457213389918726,0.0,0.788763407937964,1.9459101490553132,2.299895547200614,4.239886867512759,3.9935788118321542,1.0986122886681098,0.8405782133582065,1.6094379124341003,1.4406163922724524,1.0986122886681098,1.098609136821801
1.6094379124341003,1.9747071984995774,1.0375245966882716,1.0374945236164725,0.0,0.0,0.6931471805599453,0.764231105150744,0.0,2.107106532793293,1.9459101490553132,2.561842200472095,4.240847021211102,1.5780842834863595,1.0986122886681098,1.108988747764744,1.6094379124341003,1.6102774521991317,1.0986122886681098,1.0986052732612108
1.6094379124341003,1.5547270557343014,1.0453677741492975,0.015540420691351392,0.0,0.0,0.6931471805599453,0.6485877168515853,0.0,2.4933873922855625,1.9459101490553132,2.6593422725721174,4.241806253898562,3.202863362955587,1.0986122886681098,0.7065057874350736,1.6094379124341003,1.5366781386783954,1.0986122886681098,1.098604225058506
1.6094379124341003,1.1342770587027955,1.0531499145913523,0.20674508052983467,0.0,0.7490808193169943,0.6931471805599453,0.706265790930804,0.0,0.3184359542909735,1.9459101490553132,2.753967793075737,4.242764567340374,3.997316475584097,1.0986122886681098,1.0260992941706044,1.6094379124341003,1.5754252371536275,1.0986122886681098,1.0986056166548468
1.6094379124341003,1.8709158798547871,1.0608719606852626,0.6495598899477031,0.0,0.5426021318401073,0.6931471805599453,0.666971577814055,0.0,2.2911490999281483,1.9459101490553132,3.170883024490089,4.243721963296702,2.664777385199372,1.0986122886681098,0.9763500008887323,1.6094379124341003,1.5858698333800845,1.0986122886681098,1.0986055016156016
1.6094379124341003,1.4061031301832108,1.0685348334308318,0.09304238268610687,0.0,0.011716803463800413,0.6931471805599453,0.6945136543127598,0.0,1.6072670532129276,1.9459101490553132,3.294789295413006,4.244678443522658,4.686370938159483,1.0986122886681098,0.8199490674332891,1.6094379124341003,1.4979996400828919,1.0986122886681098,1.0986130991483214
1.6094379124341003,1.5542323062221544,1.076139432816051,0.30004155712996156,0.0,0.4864101076064318,0.6931471805599453,0.5313042099268417,0.0,0.0,1.9459101490553132,3.3064319034649476,4.2456340097683265,3.129758411329195,1.0986122886681098,0.6841900346186964,1.6094379124341003,1.6284646172265038,1.0986122886681098,1.0986090182798083
1.6094379124341003,1.8788694650205688,1.083686638451434,0.4750000541692141,0.0,0.14224350467737493,0.6931471805599453,0.6316117947440806,0.0,1.1869259723388412,1.9459101490553132,2.6650756612468887,4.246588663778778,4.771651269330995,1.0986122886681098,1.0669109228135967,1.6094379124341003,1.519365142755124,1.0986122886681098,1.098608381893463
1.6094379124341003,1.5095227963669353,1.0911773101805915,0.38375829826666785,0.0,0.6762292463486572,0.6931471805599453,0.7483842511172852,0.0,1.5248539778338457,1.9459101490553132,1.5983922660128818,4.2475424072940875,3.0921623016562876,1.0986122886681098,0.9633373981694161,1.6094379124341003,1.5410373589729986,1.0986122886681098,1.0986029123471441
1.6094379124341003,1.3124913842651054,1.0986122886681098,0.0,0.0,0.04448216821808512,0.6931471805599453,0.6285627287657117,0.0,1.486903903874158,1.9459101490553132,2.7357949906475723,4.248495242049359,3.2471324871162475,1.0986122886681098,0.7603303904490322,1.6094379124341003,1.751457661851867,1.0986122886681098,1.0986038958324964
