S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446
1.6094379124341003,1.648958287359118,0.9207253289420207,0.0,0.0,0.041094123260404014,0.6931471805599453,0.6685486702559247,0.0,0.5519885387144056,1.9459101490553132,2.125029773708978,4.2273202449129,4.215847740373951,1.0986122886681098,0.9688289361876313,1.6094379124341003,1.5780475311335798,1.0986122886681098,1.0986111757395916
1.6094379124341003,1.487045808813243,0.9295359586241757,0.0,0.0,0.8495952443933914,0.6931471805599453,0.6828718712418184,0.0,1.0030400138597713,1.9459101490553132,2.6048909929598456,4.22829253473184,3.006760359701757,1.0986122886681098,0.6275204254222879,1.6094379124341003,1.5220358982547528,1.0986122886681098,1.0986070141000133
1.6094379124341003,1.7613054132685377,0.9382696385929303,0.29944224749295795,0.0,0.8315515363021454,0.6931471805599453,0.6828875645154574,0.0,2.1331129289669666,1.9459101490553132,3.0844887861169177,4.229263880121471,2.675471968837001,1.0986122886681098,0.9742398971751804,1.6094379124341003,1.5214461479768215,1.0986122886681098,1.0985999476875206
1.6094379124341003,1.4744247332350866,0.946927701336045,0.7611141266946038,0.0,0.6645787788673508,0.6931471805599453,0.647052524921595,0.0,1.1293679410824256,1.9459101490553132,2.2830182041896325,4.23023428291475,2.234718156876259,1.0986122886681098,1.1490325866870752,1.6094379124341003,1.4985538748401563,1.0986122886681098,1.0986049842624444
1.6094379124341003,1.355207591275719,0.9555114450274363,0.7694598450925141,0.0,0.6711372796098276,0.6931471805599453,0.7016071298778723,0.0,0.0,1.9459101490553132,1.9400850054362486,4.231203744939298,4.140067057517709,1.0986122886681098,0.8246879386471211,1.6094379124341003,1.6272361356194498,1.0986122886681098,1.098604730587808
1.6094379124341003,1.587427616115387,0.964022134695345,0.542735366861153,0.0,0.21765592313342294,0.6931471805599453,0.7275452788287283,0.0,1.1998767526463445,1.9459101490553132,3.555693840900755,4.232172268017428,3.9613948788760336,1.0986122886681098,0.8698591655007777,1.6094379124341003,1.4664089458780558,1.0986122886681098,1.098602841529478
1.6094379124341003,1.9410630851130062,0.9724610033412096,0.27713798500936904,0.0,0.2158034229652142,0.6931471805599453,0.7131275499627263,0.0,1.1743385825984116,1.9459101490553132,2.1906621232205636,4.233139853966164,3.630165011898311,1.0986122886681098,0.7494154870183911,1.6094379124341003,1.6525806177340003,1.0986122886681098,1.0986072449409638
1.6094379124341003,1.1371033793304974,0.9808292530117263,0.605737316952838,0.0,0.18690747574565109,0.6931471805599453,0.6759122777679818,0.0,0.0,1.9459101490553132,2.3366908075235666,4.23410650459726,3.690534530104625,1.0986122886681098,0.6978812343327416,1.6094379124341003,1.6948301995149864,1.0986122886681098,1.0986120105809951
1.6094379124341003,1.6950083224327528,0.9891280558264214,0.3831878103740324,0.0,0.0,0.6931471805599453,0.8139944404800163,0.0,1.6039318304526644,1.9459101490553132,2.7025536198464963,4.2350722217172185,3.2861608320572135,1.0986122886681098,1.0430962557692018,1.6094379124341003,1.3894190536123578,1.0986122886681098,1.098608796913437
