S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.4276073676539598,4.248495242049359,4.27001902816889,1.3862943611198906,1.6193283833989431,2.4849066497880004,2.5396962233534413
0.0,0.6057678579143226,4.248495242049359,3.5925758681661977,1.3862943611198906,1.6107906917115729,2.4849066497880004,3.252292534833049
0.0,1.4156091881089725,4.248495242049359,3.7238601399318183,1.3862943611198906,1.796040884798385,2.498699971920336,2.9423790064927675
0.0,0.7753285545010613,4.248495242049359,4.841928671486478,1.3862943611198906,1.0945545676132407,2.512305623976115,3.411217396646775
0.0,0.0,4.248495242049359,3.701134484287016,1.3862943611198906,1.955830519307392,2.5257286443082556,4.003149004141072
0.0,0.653317504655881,4.248495242049359,4.123391149021172,1.3862943611198906,0.9503604236585561,2.538973871058276,2.865477004450146
0.0,1.1266637187878916,4.248495242049359,3.689669255971539,1.3862943611198906,1.7512023228828901,2.5520459526256287,2.5875387805154824
0.0,0.0,4.248495242049359,3.478147092427527,1.3862943611198906,1.5837307755224619,2.5649493574615367,2.8773411257489143
0.0,0.5062743273359214,4.248495242049359,4.190148214355992,1.3862943611198906,2.382447613857164,2.5649493574615367,3.874234061376523
0.0,1.0047923304811333,4.248495242049359,3.989535944893516,1.3862943611198906,1.5664226332442654,2.5649493574615367,2.6428583572817956
0.0,0.4892283426830571,4.248495242049359,4.044263572799946,1.3862943611198906,1.7567354012217165,2.5649493574615367,2.801088032441103
