S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.7347834207265391,4.248495242049359,3.8350822177089383,1.3862943611198906,1.5353228384254194,2.4849066497880004,3.0072765141649147
0.0,0.0,4.248495242049359,4.1286438028170265,1.3862943611198906,2.1337954787934605,2.4849066497880004,3.150953460762056
0.0,0.3357663323069232,4.248495242049359,4.001073784259195,1.3862943611198906,1.6681267598736476,2.498699971920336,3.2196326804061832
0.0,0.0,4.248495242049359,4.791184662166379,1.3862943611198906,1.1535479486397329,2.512305623976115,2.5139258613958697
0.0,0.3238674970291767,4.248495242049359,4.029282189652928,1.3862943611198906,1.6754721331465123,2.5257286443082556,2.961913479789594
0.0,1.1844319996696544,4.248495242049359,3.9781951761570515,1.3862943611198906,1.870522379597259,2.538973871058276,3.360540487213262
0.0,0.8013552875358803,4.248495242049359,3.897448371602372,1.3862943611198906,2.072722747472594,2.5520459526256287,2.936114916988573
0.0,0.9163367187903125,4.248495242049359,3.8207864845980057,1.3862943611198906,1.8173425577531268,2.5649493574615367,1.9980120430696637
0.0,0.9271299531452724,4.248495242049359,4.12812966455779,1.3862943611198906,2.1017724012536103,2.5649493574615367,3.1847019615529244
0.0,1.1105446027886172,4.248495242049359,4.4000174269893275,1.3862943611198906,1.5287993498274077,2.5649493574615367,3.492247312053796
0.0,1.3601088590035255,4.248495242049359,4.553307101458414,1.3862943611198906,1.9392704502406723,2.5649493574615367,3.432239172000863
