S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,2.3215979237707445,4.248495242049359,4.168342042154585,1.3862943611198906,1.8099637532909465,2.4849066497880004,4.055095738234361
0.0,1.7218177315709724,4.248495242049359,3.815248327153154,1.3862943611198906,1.7581412138792356,2.4849066497880004,3.5391818287233745
0.0,0.8231649141485317,4.248495242049359,4.079374272805141,1.3862943611198906,2.2782066609506444,2.498699971920336,3.1996088807003717
0.0,0.5901510852272753,4.248495242049359,3.9768323222073043,1.3862943611198906,1.8127353270220887,2.512305623976115,3.8084814406764345
0.0,0.7823935796782473,4.248495242049359,4.175092720643121,1.3862943611198906,1.9043652446954722,2.5257286443082556,3.2975422018852965
0.0,0.22143726173551737,4.248495242049359,3.714954648356368,1.3862943611198906,1.4428580049238349,2.538973871058276,3.253982732141058
0.0,0.8856971506802636,4.248495242049359,3.9457758992382583,1.3862943611198906,2.1722980316121916,2.5520459526256287,2.310321662557473
0.0,0.8886381321046591,4.248495242049359,4.619101734092064,1.3862943611198906,1.2408581667558445,2.5649493574615367,1.6375606886417318
0.0,0.16948731097172853,4.248495242049359,3.826170380414631,1.3862943611198906,1.3081723531690417,2.5649493574615367,3.725617224073483
0.0,0.6360704820563445,4.248495242049359,4.568895033818886,1.3862943611198906,2.155776613762808,2.5649493574615367,2.6973749202462876
0.0,0.39763338725546815,4.248495242049359,4.575645379956861,1.3862943611198906,1.6461628360309257,2.5649493574615367,3.3804845220144344
