S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.1609491973133872,4.248495242049359,4.09421093060257,1.3862943611198906,1.5359159276685315,2.4849066497880004,3.030571128958185
0.0,0.9808395662211812,4.248495242049359,4.30330517106746,1.3862943611198906,1.7988323099166448,2.4849066497880004,3.0628146496799533
0.0,0.5717162974674834,4.248495242049359,4.5265227602655305,1.3862943611198906,1.6414715207714514,2.498699971920336,3.8270394474222473
0.0,1.3485829407630403,4.248495242049359,4.228799726163776,1.3862943611198906,1.8116774803576459,2.512305623976115,2.9345753560755474
0.0,1.8876306511520875,4.248495242049359,3.8551940525856794,1.3862943611198906,1.159979916488198,2.5257286443082556,2.475445885457037
0.0,0.8718438838690541,4.248495242049359,4.34504717755301,1.3862943611198906,1.4748515742284667,2.538973871058276,2.3931310941930968
0.0,0.5669064631912994,4.248495242049359,3.5968831625199686,1.3862943611198906,2.2084253850415627,2.5520459526256287,2.373325342222409
0.0,1.4114606585772616,4.248495242049359,4.016792435712136,1.3862943611198906,1.744437620516423,2.5649493574615367,3.7546366839578162
0.0,1.9611993745229261,4.248495242049359,4.791597400438771,1.3862943611198906,1.5399881820028631,2.5649493574615367,3.1708716771625998
0.0,1.9064693501590337,4.248495242049359,4.761760680187687,1.3862943611198906,1.2321617878834121,2.5649493574615367,3.2677377673081422
0.0,0.6684044887756341,4.248495242049359,4.555615092249964,1.3862943611198906,1.724529874784205,2.5649493574615367,2.9709325615198408
