S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.29848716107916873,4.248495242049359,4.448218085379318,1.3862943611198906,1.6625266123648519,2.4849066497880004,3.2427943602396323
0.0,0.07251128696739695,4.248495242049359,4.093886083008951,1.3862943611198906,1.3295798160984784,2.4849066497880004,3.1599257577113002
0.0,0.441863549066552,4.248495242049359,4.084817878763425,1.3862943611198906,1.4424340476684874,2.498699971920336,2.5370238155794813
0.0,0.0,4.248495242049359,3.866875686876635,1.3862943611198906,1.527968815007032,2.512305623976115,2.5572612870849145
0.0,1.5000776033042191,4.248495242049359,4.17779361067725,1.3862943611198906,2.0804838904594574,2.5257286443082556,2.954736395076881
0.0,1.9026632582492373,4.248495242049359,4.77419280281275,1.3862943611198906,1.6071422555073962,2.538973871058276,2.9209128984254833
0.0,0.2769980836970888,4.248495242049359,4.076663922534699,1.3862943611198906,1.3938500361106867,2.5520459526256287,3.114658999565069
0.0,1.1740604148744225,4.248495242049359,3.9990669252556548,1.3862943611198906,1.7288725106945206,2.5649493574615367,3.4599182888143036
0.0,1.108246068133033,4.248495242049359,4.484407537316153,1.3862943611198906,1.947364032426838,2.5649493574615367,3.724069305877691
0.0,0.7397328985130451,4.248495242049359,4.5111134005666225,1.3862943611198906,1.8505645378731592,2.5649493574615367,3.1567516675830225
0.0,0.0,4.248495242049359,3.982811684000606,1.3862943611198906,1.4429590349630737,2.5649493574615367,2.6181372742143756
