S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.661529126490093,4.248495242049359,4.944193615526386,1.3862943611198906,1.7534241981698724,2.4849066497880004,3.7561365510445004
0.0,1.1260692159297683,4.248495242049359,4.355615585718078,1.3862943611198906,2.034537105228069,2.4849066497880004,3.1901663132111095
0.0,0.5802947548907175,4.248495242049359,4.251696684864831,1.3862943611198906,1.9890445846723355,2.498699971920336,3.162210887454829
0.0,1.5230482713757993,4.248495242049359,4.369530209814671,1.3862943611198906,1.3904999335150356,2.512305623976115,3.2857578275304085
0.0,1.5947386259992071,4.248495242049359,4.295724486674685,1.3862943611198906,1.4587554579392474,2.5257286443082556,3.3761295370218414
0.0,0.43275118446477123,4.248495242049359,4.3754199033615375,1.3862943611198906,1.8324108015155713,2.538973871058276,3.234777355182408
0.0,1.228482221752074,4.248495242049359,4.177214276903612,1.3862943611198906,1.7557913947773167,2.5520459526256287,2.5229648092343364
0.0,0.5619124927160437,4.248495242049359,3.8282425376534457,1.3862943611198906,2.338200215244226,2.5649493574615367,3.088748818189718
0.0,1.7288743936295488,4.248495242049359,3.749898174101718,1.3862943611198906,2.0666319515578104,2.5649493574615367,3.88301637592259
0.0,1.9567317631730146,4.248495242049359,3.9316537293541045,1.3862943611198906,1.8304425978291559,2.5649493574615367,2.5856385159634234
0.0,1.5127761120815195,4.248495242049359,4.603900708901244,1.3862943611198906,1.6470765841385266,2.5649493574615367,2.46318410766301
