,Actual_last_5_vals,Mean_Simulation,Simulated_5,Simulated_0,Simulated_8,Simulated_20,Simulated_17,Simulated_12,Simulated_6,Simulated_13,Simulated_9,Simulated_2,Simulated_15,Simulated_22,Simulated_28,Simulated_19,Simulated_25,Simulated_24,Simulated_1,Simulated_16,Simulated_18,Simulated_3,Simulated_26,Simulated_10,Simulated_27,Simulated_14,Simulated_7,Simulated_11,Simulated_21,Simulated_23,Simulated_4,Simulated_29
0,76147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,76510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,77231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,81133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62,79662.62
6,,79688.06,77640.1,78813.93,78665.73,83653.74,80780.63,73038.13,81329.94,74336.7,83739.5,89766.82,84418.66,78304.06,76099.34,76421.43,82031.5,79075.28,85468.68,78355.0,75421.19,73635.92,78295.7,78242.45,78134.81,80134.18,73054.73,85109.23,75847.51,77759.94,86039.31,87027.8
7,,77738.08,76761.18,71758.34,78150.99,78593.41,75918.65,77569.59,77815.23,83531.76,79129.7,74174.95,76537.68,81640.02,85846.83,70712.41,82729.62,81587.8,77988.06,76306.0,72731.99,73867.48,65246.91,72649.43,80346.61,72534.24,71475.22,68043.95,88478.2,85617.93,85805.8,88592.35
8,,78348.84,79645.36,81343.1,76303.54,80995.48,75868.31,75630.61,76440.98,78319.23,81015.71,79121.73,82097.82,79850.58,86492.41,76701.82,76922.48,79517.95,74650.18,84053.46,74585.54,73066.02,81255.76,69323.21,86690.97,76232.82,85379.94,72442.78,71504.9,64423.41,82381.97,88207.07
9,,78558.25,73319.86,78466.22,71846.45,82576.36,76813.69,73871.76,75291.5,76206.23,82247.45,86407.26,75618.9,74425.14,82935.36,70070.39,81225.26,83017.03,76489.07,92231.08,79856.33,75111.68,80066.34,83901.44,80944.21,70072.0,86396.93,81258.17,72491.28,79775.59,73006.53,80807.86
10,,78418.85,75270.94,76682.38,75708.19,73519.34,75116.12,71154.62,85330.48,77228.85,75639.59,85568.31,76817.32,74094.5,74033.28,76712.3,78727.01,69269.04,82603.85,76534.28,73224.21,77970.97,82515.54,80813.79,82888.53,78065.17,90475.9,78252.79,77714.55,76146.65,82024.02,92462.88
11,,78424.54,83422.66,77172.15,71422.6,78184.5,73568.9,77454.0,82071.43,78515.28,77958.94,79545.41,79375.23,77030.36,78679.78,81417.47,71397.51,66743.74,79380.41,77673.56,72755.42,67214.23,82349.37,79777.57,78715.24,82732.67,80399.78,88082.23,73247.61,78781.31,98923.4,78743.46
12,,77575.81,75954.04,79546.8,77537.77,78888.7,81881.39,78352.27,78586.35,78137.66,79981.62,81536.37,80521.01,74548.54,78846.69,79127.44,80283.35,70928.87,85997.88,79080.45,84115.52,74341.63,73263.98,73721.24,81834.59,74134.02,73698.37,74330.65,65826.76,69880.99,80892.37,81497.05
13,,77987.13,78051.81,79386.35,84545.97,80726.99,72458.64,75525.92,71018.94,81004.42,82066.98,76041.57,78539.1,80592.48,78134.37,70548.46,71671.11,75124.33,73562.57,86066.15,81450.3,79246.07,76472.0,84664.21,80870.14,70944.27,82182.28,81186.12,75931.64,68719.29,78189.64,84691.65
14,,78364.49,74034.92,73445.59,78812.32,80280.49,80334.21,71459.64,78761.12,73273.23,81564.35,78324.67,86954.25,75378.65,79341.64,76196.19,74444.72,76109.1,80813.34,80941.52,80504.04,75508.48,80903.83,80020.33,84277.79,79679.51,77378.71,80081.43,73550.86,68411.27,84306.58,85841.87
15,,79783.57,79935.64,72888.33,78266.59,89496.97,83909.72,82892.34,71821.72,70309.0,91240.34,80939.16,86406.33,73455.2,82528.38,74089.2,74353.22,78619.69,83575.34,81446.2,77861.85,77544.39,87968.94,73702.06,86111.17,71025.53,79775.48,67085.31,89739.69,73503.28,86921.83,86094.34
16,,80358.77,74911.35,77847.59,83456.15,81321.71,74937.29,81932.67,76588.23,85570.98,83207.67,77641.99,87191.56,69682.38,89810.88,78610.7,73608.92,80474.45,88427.41,86570.81,74640.66,73855.49,75847.31,85522.39,93033.33,67686.65,76706.77,87183.35,74615.06,70896.08,89264.11,89719.15
17,MAE,,2443.44,2552.05,2630.33,2772.53,3053.91,3106.93,3129.99,3180.38,3252.93,3362.7,3392.84,3521.88,3620.93,3643.98,3657.26,3663.81,3674.6,3734.46,3748.36,3866.83,3948.6,4006.97,4308.96,4511.99,4543.06,5102.41,5640.9,5853.21,6134.38,6536.59
