,Actual_last_5_vals,Mean_Simulation,Simulated_13,Simulated_6,Simulated_27,Simulated_0,Simulated_11,Simulated_25,Simulated_12,Simulated_19,Simulated_18,Simulated_21,Simulated_8,Simulated_16,Simulated_9,Simulated_7,Simulated_20,Simulated_2,Simulated_1,Simulated_10,Simulated_26,Simulated_3,Simulated_24,Simulated_17,Simulated_15,Simulated_22,Simulated_28,Simulated_5,Simulated_23,Simulated_29,Simulated_4,Simulated_14
0,278217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,280438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,282044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,280482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34
6,,249869.15,241985.04,220899.14,252401.5,237837.32,286676.87,206733.11,247838.0,238913.84,263363.82,266939.36,273498.79,223939.26,198813.27,285911.42,278824.0,244770.09,264109.5,301994.28,261248.16,282889.95,300599.09,270080.28,228243.44,197099.41,230086.23,272530.06,161692.34,212380.23,298751.65,245025.15
7,,244614.26,256702.75,262324.35,214705.8,265411.95,274946.92,242235.37,202377.0,277223.19,205576.18,164342.93,213242.26,279370.58,196664.89,220175.68,183515.01,228378.81,247414.37,332749.73,219570.3,224885.75,239215.14,288965.33,265245.68,254995.35,244005.02,171940.67,209830.25,311894.12,274320.82,366201.66
8,,255838.99,256241.14,249384.44,221792.97,262633.97,246892.6,258579.23,263579.17,323152.27,237152.5,220206.16,310309.88,180459.69,244410.99,250347.84,278663.04,241710.67,207119.65,263263.58,278010.05,299813.47,302546.16,313850.4,204356.41,195513.9,373817.82,269466.75,217741.82,195302.71,204257.23,304593.13
9,,266225.16,285912.98,267568.28,252138.7,275984.51,251395.14,275359.28,236331.28,263501.94,243798.69,255097.72,281106.53,268766.09,230046.67,274367.76,219516.93,334006.43,333096.52,274959.79,203293.74,224779.48,232756.82,206060.07,233686.19,346702.71,297451.94,296875.67,198569.43,245191.55,356890.46,321541.54
10,,234302.87,271195.98,260343.5,241932.49,295061.56,253931.81,176622.35,283582.14,256960.82,281806.12,225152.62,266014.47,256786.2,217547.32,144374.98,224590.46,166851.42,278701.19,206435.04,166742.82,286343.17,290496.17,245219.94,156273.99,232294.13,187625.6,150457.92,239541.37,162990.68,300198.23,303011.51
11,MAE,,12825.95,13419.73,14700.48,18357.09,18424.29,19178.3,21863.62,22709.78,23524.83,25542.01,26010.92,26848.3,27227.88,27340.42,28216.46,28449.26,29504.91,30714.61,31514.25,31701.63,32082.98,32275.96,34051.26,34327.04,36045.84,37242.95,38992.04,42941.81,47788.58,49868.43
