S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.6952898686451978,1.0216512475319812,0.0,0.0,0.30847847219942476,0.0,0.6419617033996404,1.9459101490553132,2.05758199795108,4.238925791033208,2.4780928573538654,1.0986122886681098,0.97268880745921,1.6094379124341003,1.5605424306036595,1.0986122886681098,1.0986083664391335,0.0,0.21833390817779458
1.6094379124341003,1.5610592746319842,1.0296194171811583,0.6130955275623193,0.0,0.12254821445777583,0.0,1.1378831376481986,1.9459101490553132,2.024875054812433,4.239886867512759,3.306345503033917,1.0986122886681098,1.1156977751533461,1.6094379124341003,1.6668046802257444,1.0986122886681098,1.0986041623358644,0.0,0.6236997249824692
1.6094379124341003,1.4330465957838525,1.0375245966882716,0.36884882709659456,0.0,0.009702367369040898,0.0,1.96334989676315,1.9459101490553132,3.0438174685259822,4.240847021211102,2.395350100019427,1.0986122886681098,0.756936021245292,1.6094379124341003,1.6782130094108225,1.0986122886681098,1.098605569330501,0.0,1.2207855484687316
1.6094379124341003,1.2762234973810296,1.0453677741492975,0.0,0.0,0.16654487939826618,0.0,0.0,1.9459101490553132,2.4284709544062957,4.241806253898562,2.337250193757702,1.0986122886681098,1.0274810090072477,1.6094379124341003,1.5936760505882814,1.0986122886681098,1.0986098052537852,0.0,0.24403144682382938
1.6094379124341003,1.559338621577036,1.0531499145913523,0.15516588795716107,0.0,0.26528709341536305,0.0,1.4926329688811881,1.9459101490553132,2.4645004895220683,4.242764567340374,3.5082158056526995,1.0986122886681098,0.7638417958732249,1.6094379124341003,1.6297589510345354,1.0986122886681098,1.0986112074121899,0.0,0.4944275731220074
1.6094379124341003,1.6702219593899745,1.0608719606852626,0.6837878271597931,0.0,0.0,0.0,2.813478673240543,1.9459101490553132,2.9023329332214796,4.243721963296702,2.9074751888914947,1.0986122886681098,1.2551645034263277,1.6094379124341003,1.6578917290509174,1.0986122886681098,1.0986071549311087,0.0,0.0
1.6094379124341003,1.6608667613452963,1.0685348334308318,0.026869998275666163,0.0,0.3023557731093989,0.0,1.563976034491153,1.9459101490553132,2.637753587743353,4.244678443522658,4.131119576568105,1.0986122886681098,0.9785665059603391,1.6094379124341003,1.5101787529625936,1.0986122886681098,1.098608232789708,0.0,0.9254926896660793
1.6094379124341003,1.4794137565046181,1.076139432816051,0.7378545316392523,0.0,0.21058415519560375,0.0,1.325432857872565,1.9459101490553132,1.752366581510912,4.2456340097683265,4.365771717378654,1.0986122886681098,1.004797885842714,1.6094379124341003,1.6776148364699526,1.0986122886681098,1.0986092186913101,0.0,0.0
1.6094379124341003,1.5798318147327375,1.083686638451434,0.12685688815249851,0.0,0.39993209332732627,0.0,1.682798388234161,1.9459101490553132,2.1920251806598055,4.246588663778778,2.142336125478282,1.0986122886681098,1.0153135297846558,1.6094379124341003,1.7163378564949816,1.0986122886681098,1.0986099207225546,0.0,1.221725220901892
1.6094379124341003,1.2220573215893817,1.0911773101805915,0.25536264855973145,0.0,0.2809123110091891,0.0,0.7338680997304525,1.9459101490553132,2.783285785210676,4.2475424072940875,3.44600104666603,1.0986122886681098,0.9133423795742768,1.6094379124341003,1.44542280978271,1.0986122886681098,1.0986049546954382,0.0,0.3130237884665873
1.6094379124341003,2.0304857544712656,1.0986122886681098,0.0,0.0,0.0,0.0,0.9665341395042406,1.9459101490553132,3.0165674562414972,4.248495242049359,4.429607473097736,1.0986122886681098,0.928520412410635,1.6094379124341003,1.5640058990965346,1.0986122886681098,1.0986059052717159,0.0,0.14591083665318458
