S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.560265554807511,0.9207253289420207,0.1942549911154102,0.0,0.43473618878694864,0.0,2.5907499226250863,1.9459101490553132,2.9016525059912555,4.2273202449129,2.934491260145178,1.0986122886681098,0.8907042753880463,1.6094379124341003,1.514091314894851,1.0986122886681098,1.0986077018273384,0.0,0.1689463346818408
1.6094379124341003,1.3971204492402498,0.9295359586241757,0.40775710151267486,0.0,0.24015161189303194,0.0,0.7595947849400603,1.9459101490553132,2.2183179875072794,4.22829253473184,4.182303545319264,1.0986122886681098,0.5203678055447916,1.6094379124341003,1.4506850646706495,1.0986122886681098,1.0986078416005352,0.0,0.0
1.6094379124341003,1.3393019220359268,0.9382696385929303,0.0,0.0,0.0,0.0,2.3183852610377693,1.9459101490553132,3.1358407831519126,4.229263880121471,3.6678135384043142,1.0986122886681098,0.8073254934915917,1.6094379124341003,1.412489124317147,1.0986122886681098,1.0986091709591974,0.0,0.07703698553572047
1.6094379124341003,2.0079407175967963,0.946927701336045,0.8638877116182151,0.0,0.21797592401930044,0.0,0.3050198619529666,1.9459101490553132,2.878617581638819,4.23023428291475,3.6714919250513334,1.0986122886681098,0.7509187914205451,1.6094379124341003,1.5697642457455177,1.0986122886681098,1.098606049084431,0.0,0.04242096214000615
1.6094379124341003,1.3084611148468368,0.9555114450274363,1.006970424477742,0.0,0.2044798812143064,0.0,0.5853472351016565,1.9459101490553132,3.3491260804242615,4.231203744939298,3.161979252180247,1.0986122886681098,0.978714379570174,1.6094379124341003,1.7340926886637429,1.0986122886681098,1.0986062483560743,0.0,0.0
1.6094379124341003,1.57507331662749,0.964022134695345,0.6294703283340376,0.0,0.4775099666745406,0.0,0.015728193619110264,1.9459101490553132,2.533681994674969,4.232172268017428,1.8521743461563502,1.0986122886681098,0.7405325319343424,1.6094379124341003,1.593661279525428,1.0986122886681098,1.0986124885518305,0.0,0.44970265224470496
1.6094379124341003,1.4093253778952326,0.9724610033412096,0.10595970541907423,0.0,0.44211432522887345,0.0,0.2589430728349006,1.9459101490553132,2.696459768934103,4.233139853966164,3.7187801362612802,1.0986122886681098,0.9436686505208164,1.6094379124341003,1.5183196841557365,1.0986122886681098,1.0986062643801968,0.0,0.0
1.6094379124341003,1.543938894872197,0.9808292530117263,0.24005087107579196,0.0,0.6182563712998504,0.0,1.712004745292223,1.9459101490553132,2.672819863818872,4.23410650459726,5.180792277141715,1.0986122886681098,0.8788672550150562,1.6094379124341003,1.5833297310178636,1.0986122886681098,1.098609812933633,0.0,0.22794902072778017
1.6094379124341003,1.5357091460367585,0.9891280558264214,0.33502109039246497,0.0,0.0,0.0,0.41041706745576767,1.9459101490553132,2.25121316651821,4.2350722217172185,5.35585852435967,1.0986122886681098,1.2047573629323023,1.6094379124341003,1.5217554821011159,1.0986122886681098,1.0986101442015102,0.0,0.0
1.6094379124341003,1.7797868961195031,0.9973585549629369,0.0,0.0,0.0,0.0,1.3590788516778174,1.9459101490553132,2.6964750497158914,4.236037007127317,4.529172918221224,1.0986122886681098,1.0923460293929828,1.6094379124341003,1.5744202868279007,1.0986122886681098,1.0986047502707705,0.0,1.2362741678261426
1.6094379124341003,1.4183206024801145,1.0055218656020977,0.0,0.0,0.34843516359428833,0.0,1.8521222338514731,1.9459101490553132,2.6650245822478036,4.237000862623624,3.0602428571811147,1.0986122886681098,0.8101907203507676,1.6094379124341003,1.6918647852574888,1.0986122886681098,1.0986143282540919,0.0,0.11306247308755021
1.6094379124341003,1.0055970306555833,1.013619075834717,0.0013028726288528691,0.0,0.33153984245079504,0.0,1.039417183759735,1.9459101490553132,2.72410580931453,4.237963789997018,3.0009366049423383,1.0986122886681098,0.6520307351117147,1.6094379124341003,1.4297658239127469,1.0986122886681098,1.0986111111603831,0.0,0.3847280026784598
1.6094379124341003,1.2728384381787219,1.0216512475319812,0.20339284140430744,0.0,0.6064003085476698,0.0,0.39557473567778123,1.9459101490553132,3.640406447961865,4.238925791033208,2.7741399232712585,1.0986122886681098,0.8597899879190871,1.6094379124341003,1.5358549646562583,1.0986122886681098,1.0986046363114412,0.0,0.6613496973168913
1.6094379124341003,1.4525727318795318,1.0296194171811583,0.03974852243698235,0.0,0.07796110960490306,0.0,0.7105727333437553,1.9459101490553132,2.2688744299966936,4.239886867512759,4.805278719731718,1.0986122886681098,1.2285583797805804,1.6094379124341003,1.4724975402510871,1.0986122886681098,1.0986088046135891,0.0,0.8009850908833727
1.6094379124341003,1.1714420517997517,1.0375245966882716,1.0424588042427967,0.0,0.0,0.0,0.3593177204871171,1.9459101490553132,2.3645987345707375,4.240847021211102,2.0503351605217652,1.0986122886681098,1.0662865599967,1.6094379124341003,1.4504728471730972,1.0986122886681098,1.098604413687759,0.0,0.0
1.6094379124341003,1.5463609438140709,1.0453677741492975,0.0,0.0,0.3380193539882064,0.0,0.24804734535079132,1.9459101490553132,2.7936061387627804,4.241806253898562,2.241644012406662,1.0986122886681098,0.8038121447902986,1.6094379124341003,1.3569212745878239,1.0986122886681098,1.0986050048859202,0.0,0.08764769509799042
1.6094379124341003,1.8361384896215898,1.0531499145913523,0.24086244349125643,0.0,0.0,0.0,0.6474276835529861,1.9459101490553132,2.004551269227361,4.242764567340374,3.0023945806674592,1.0986122886681098,1.3081919705833875,1.6094379124341003,1.390078466681209,1.0986122886681098,1.098612518514254,0.0,0.19996212332068197
1.6094379124341003,2.1096397874980886,1.0608719606852626,0.0,0.0,0.30903232860320207,0.0,0.8663552484929354,1.9459101490553132,3.3211840797029684,4.243721963296702,4.626501729904173,1.0986122886681098,1.2673546590191418,1.6094379124341003,1.5646131356448645,1.0986122886681098,1.0986088092684578,0.0,0.06459441221157405
1.6094379124341003,1.580495300424431,1.0685348334308318,0.35262878675899373,0.0,0.0,0.0,1.8258794968340466,1.9459101490553132,3.300661298635911,4.244678443522658,3.3903064555045246,1.0986122886681098,0.5825045194193816,1.6094379124341003,1.5355511900583116,1.0986122886681098,1.0986107872274213,0.0,0.9665381233517147
1.6094379124341003,1.1367536516944658,1.076139432816051,0.3362743122637794,0.0,0.09337835215461633,0.0,0.0,1.9459101490553132,1.7882399811699274,4.2456340097683265,3.3955834558239855,1.0986122886681098,1.1741265069435467,1.6094379124341003,1.3755788263018178,1.0986122886681098,1.0986071169268514,0.0,0.6766795083617364
1.6094379124341003,1.2163991818141975,1.083686638451434,1.0084298959359483,0.0,0.2840827374681284,0.0,1.7335924517433954,1.9459101490553132,2.3978956914225384,4.246588663778778,5.347500029366321,1.0986122886681098,0.7629553227642732,1.6094379124341003,1.6948679395049644,1.0986122886681098,1.0986105247857216,0.0,1.2460501703588434
1.6094379124341003,1.5888890242350076,1.0911773101805915,0.7704835100644021,0.0,0.23136116336320905,0.0,2.019902392905476,1.9459101490553132,2.360629791696772,4.2475424072940875,1.9009646384039134,1.0986122886681098,0.7893215284275541,1.6094379124341003,1.4920458245195785,1.0986122886681098,1.0986049516195382,0.0,0.0
1.6094379124341003,1.6479226808404168,1.0986122886681098,0.2680071213563222,0.0,0.06910962672626757,0.0,1.4087926380668372,1.9459101490553132,2.7514756840475427,4.248495242049359,3.4531914580231633,1.0986122886681098,1.1181865391685704,1.6094379124341003,1.5533265215002876,1.0986122886681098,1.09860962779468,0.0,0.29975564227030577
