RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,2.587922149359522,1.791759469228055,1.307282960435021,1.0986122886681098,1.7697082794461523,6.018593214496234,5.321461839334431,6.893656354602635,6.77056346125575
3.1354942159291497,3.0219194362537474,1.791759469228055,1.0598213062770205,1.0986122886681098,1.5777903348552342,6.025865973825314,5.6294555951311755,6.904750769961838,5.542512247228831
3.1354942159291497,2.9688735956382715,1.791759469228055,1.108824027843034,1.0986122886681098,1.2608118933783958,6.028278520230698,6.042312749846177,6.907755278982137,6.178771590145738
3.1354942159291497,3.3556784263387764,1.791759469228055,1.2442349378802282,1.0986122886681098,1.9621219417044435,6.018593214496234,4.387473317966729,6.926577033222725,6.213342434792806
3.258096538021482,2.660811294083222,1.791759469228055,1.5708960313587372,1.0986122886681098,1.1014713887875143,5.937536205082426,4.974641167766606,6.903747257584598,7.118931524099644
3.258096538021482,3.1274010730038513,2.772588722239781,1.9450160751346142,1.3862943611198906,2.0918514487471374,6.016157159698354,4.369659782070067,7.00397413672268,5.144973044590609
3.332204510175204,3.880006129712678,2.6390573296152584,1.0598004417146805,0.6931471805599453,1.8735499266899491,5.713732805509369,3.8795131241012264,6.760414691083428,7.807764070277826
3.332204510175204,3.075347230605672,2.6390573296152584,1.1964612480242727,0.6931471805599453,2.3024124143330447,5.71042701737487,4.966405772096794,6.7357800142423265,5.5211413706222245
3.332204510175204,3.484749584225189,2.6390573296152584,1.3539441496881488,0.6931471805599453,2.6406880465236453,5.683579767338681,4.7072927300004705,6.734591659972948,4.854513685942921
3.332204510175204,3.48568153063204,2.6390573296152584,1.9816397808525632,0.6931471805599453,2.040027936686249,5.69035945432406,6.308801079536416,6.738152494595957,5.179063428719055
3.332204510175204,3.9656178393229724,2.6390573296152584,1.6176664226889776,0.6931471805599453,0.7226657062471086,5.697093486505405,3.460767193384722,6.7580945044277305,3.8362274197426856
