RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,4.104278004719061,1.791759469228055,2.3500901234328553,1.0986122886681098,0.9361215596737604,6.018593214496234,5.61567203215473,6.893656354602635,4.841952073744511
3.1354942159291497,3.1254808702549366,1.791759469228055,1.044013570303631,1.0986122886681098,1.177543026638137,6.025865973825314,2.968970306025633,6.904750769961838,5.982616619843646
3.1354942159291497,4.202257722281726,1.791759469228055,1.3849655592434378,1.0986122886681098,1.0596646521412247,6.028278520230698,4.693063142196449,6.907755278982137,5.563280679777797
3.1354942159291497,3.740970142302844,1.791759469228055,1.381925046466656,1.0986122886681098,1.9073785149239653,6.018593214496234,3.4684082110728776,6.926577033222725,5.893705471899257
3.258096538021482,3.4171975000207033,1.791759469228055,1.9790403856422654,1.0986122886681098,0.9718725419405818,5.937536205082426,4.549374133428661,6.903747257584598,7.5107417988534335
3.258096538021482,3.2702177447152447,2.772588722239781,1.514740092899709,1.3862943611198906,2.7057251219942655,6.016157159698354,4.772312479379274,7.00397413672268,4.262868190952277
3.332204510175204,3.358184049005242,2.6390573296152584,0.4223527011844148,0.6931471805599453,1.4274189973798665,5.713732805509369,4.451078211461525,6.760414691083428,5.841162813819334
3.332204510175204,3.7292512975892302,2.6390573296152584,1.9196756356887938,0.6931471805599453,1.276627646110519,5.71042701737487,5.227239656739975,6.7357800142423265,6.927499382779374
3.332204510175204,4.915681864811496,2.6390573296152584,1.8865707357173023,0.6931471805599453,1.4605273027262229,5.683579767338681,6.1904715864517605,6.734591659972948,6.04509915802916
3.332204510175204,3.18222023155261,2.6390573296152584,1.2937921398150083,0.6931471805599453,1.879029926998515,5.69035945432406,5.528829351066217,6.738152494595957,6.019437795202308
3.332204510175204,3.9224981563181025,2.6390573296152584,2.196115995808324,0.6931471805599453,0.988563965425771,5.697093486505405,4.9532641123580925,6.7580945044277305,6.652194223727559
