RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.2350311771262366,1.791759469228055,1.9364058668552289,1.0986122886681098,0.9517030492917365,6.018593214496234,4.005662917177207,6.893656354602635,6.0320103054688055
3.1354942159291497,3.0120385307417137,1.791759469228055,2.1013472630962866,1.0986122886681098,1.5358498715724727,6.025865973825314,2.716248985541773,6.904750769961838,5.758972914150543
3.1354942159291497,3.346678584667171,1.791759469228055,2.3894314727132464,1.0986122886681098,1.6415397838328054,6.028278520230698,5.852402698549601,6.907755278982137,4.908291123473234
3.1354942159291497,1.3681986809278657,1.791759469228055,2.177700106146128,1.0986122886681098,2.2411480998992257,6.018593214496234,4.616901361797158,6.926577033222725,5.515373403462764
3.258096538021482,4.240909750942007,1.791759469228055,3.0283808066225317,1.0986122886681098,2.979813330249132,5.937536205082426,4.505356656430271,6.903747257584598,7.016514352463819
3.258096538021482,3.820104055143548,2.772588722239781,1.542089445189448,1.3862943611198906,2.3423510020064064,6.016157159698354,4.934237046420432,7.00397413672268,5.641598780608449
3.332204510175204,3.6635885167089075,2.6390573296152584,2.105997710134904,0.6931471805599453,0.9712738407792859,5.713732805509369,4.728135513511043,6.760414691083428,7.211760419999696
3.332204510175204,3.11190279268272,2.6390573296152584,0.8394579530450523,0.6931471805599453,1.944714118372435,5.71042701737487,4.714306540082207,6.7357800142423265,7.6605422122383775
3.332204510175204,3.8681132006018575,2.6390573296152584,2.333079196646802,0.6931471805599453,1.5172889123091666,5.683579767338681,5.927114911626493,6.734591659972948,6.844661627975823
3.332204510175204,3.601309110371314,2.6390573296152584,1.696749420380205,0.6931471805599453,1.0255278120416176,5.69035945432406,3.5182623854988053,6.738152494595957,5.313321933194378
3.332204510175204,3.3953170016308283,2.6390573296152584,1.7471832233532618,0.6931471805599453,2.30262809572421,5.697093486505405,5.921098998294422,6.7580945044277305,6.449177577005936
