RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,4.025791100743032,1.791759469228055,1.6898041060312852,1.0986122886681098,0.9385751208395768,6.018593214496234,4.355732355647612,6.893656354602635,6.418700120113803
3.1354942159291497,4.029897552974481,1.791759469228055,2.3621850165804057,1.0986122886681098,0.6369400412727333,6.025865973825314,4.531218558315805,6.904750769961838,7.017826730672774
3.1354942159291497,3.407106631937183,1.791759469228055,1.5379909224971342,1.0986122886681098,1.5976911442652286,6.028278520230698,5.3526304535680636,6.907755278982137,5.283559793310092
3.1354942159291497,3.7737574309315445,1.791759469228055,2.9665404989591995,1.0986122886681098,2.2487664800367515,6.018593214496234,5.785616080403829,6.926577033222725,7.586960978893508
3.258096538021482,2.671066716563597,1.791759469228055,1.6248534514636872,1.0986122886681098,1.7178612849198085,5.937536205082426,5.795173864767864,6.903747257584598,5.826790197142373
3.258096538021482,3.7876461567817796,2.772588722239781,1.2324055269953278,1.3862943611198906,3.1354177753360974,6.016157159698354,5.709454436811142,7.00397413672268,6.618036355119638
3.332204510175204,4.001325233026159,2.6390573296152584,0.1850003866172263,0.6931471805599453,1.9389103425884868,5.713732805509369,3.2873117668762104,6.760414691083428,6.176584139648396
3.332204510175204,3.4758718482417486,2.6390573296152584,1.341144068965185,0.6931471805599453,0.268116693151512,5.71042701737487,4.02863140022834,6.7357800142423265,7.137189275362958
3.332204510175204,1.6214686493774608,2.6390573296152584,2.120074370625764,0.6931471805599453,3.3215139457121374,5.683579767338681,6.780995713298227,6.734591659972948,6.732894652701375
3.332204510175204,3.5709636566327196,2.6390573296152584,2.0408882726930972,0.6931471805599453,2.129177421223675,5.69035945432406,6.5849713366964195,6.738152494595957,6.1451992146651815
3.332204510175204,3.283386258243107,2.6390573296152584,2.976167265469495,0.6931471805599453,1.9507836236856109,5.697093486505405,5.924472361899789,6.7580945044277305,5.966589390342269
