RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.7601123999335213,1.791759469228055,1.85432022718923,1.0986122886681098,1.3893848982970087,6.018593214496234,4.6749903839809255,6.893656354602635,5.925177146548561
3.1354942159291497,3.652253446213709,1.791759469228055,0.6585396449794307,1.0986122886681098,0.9885864041040688,6.025865973825314,4.887723305228869,6.904750769961838,6.004206374006993
3.1354942159291497,3.123716467078594,1.791759469228055,1.9837486758635288,1.0986122886681098,0.0,6.028278520230698,3.971736536542119,6.907755278982137,6.624835439055922
3.1354942159291497,4.75706533700563,1.791759469228055,2.284646232036927,1.0986122886681098,2.3280346009252892,6.018593214496234,4.523594490920834,6.926577033222725,6.637278873231256
3.258096538021482,3.155485891135855,1.791759469228055,2.575916954817199,1.0986122886681098,0.6059548841750063,5.937536205082426,4.6854186316907125,6.903747257584598,7.309381382763532
3.258096538021482,2.7021775750002752,2.772588722239781,0.5416758511664557,1.3862943611198906,1.4150099825263793,6.016157159698354,5.501921911939886,7.00397413672268,5.929239160409824
3.332204510175204,3.6024282177576157,2.6390573296152584,1.3159968007488747,0.6931471805599453,1.7152309292315693,5.713732805509369,4.67559872179137,6.760414691083428,6.491303763130199
3.332204510175204,4.621391547614424,2.6390573296152584,1.7817266182857645,0.6931471805599453,0.36937001502863387,5.71042701737487,3.784699360238691,6.7357800142423265,7.01948955951515
3.332204510175204,2.400635165611604,2.6390573296152584,1.7356296731107643,0.6931471805599453,1.326759495614404,5.683579767338681,3.5012818479035195,6.734591659972948,4.638391261121359
3.332204510175204,3.3285019380303447,2.6390573296152584,1.4604020371919155,0.6931471805599453,2.546563087145799,5.69035945432406,4.938895497054002,6.738152494595957,5.87651035695897
3.332204510175204,3.4739809844258014,2.6390573296152584,1.6866293469132358,0.6931471805599453,1.871570903941223,5.697093486505405,5.134187775040042,6.7580945044277305,5.473939999927417
