RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,2.436213241499744,1.791759469228055,2.4529121990210747,1.0986122886681098,1.1687504313945916,6.018593214496234,5.040336283602035,6.893656354602635,6.464396741238959
3.1354942159291497,3.6333297464909684,1.791759469228055,0.5188575811825515,1.0986122886681098,1.098919413896762,6.025865973825314,5.996835553420515,6.904750769961838,7.937195019852634
3.1354942159291497,3.7325793157759497,1.791759469228055,0.2503013547245889,1.0986122886681098,2.0717587116467673,6.028278520230698,4.423642662303806,6.907755278982137,6.414756532166996
3.1354942159291497,3.503542716287665,1.791759469228055,1.3974482605998397,1.0986122886681098,1.6156873997750494,6.018593214496234,4.553865477133865,6.926577033222725,5.456623544317064
3.258096538021482,2.8476443476525115,1.791759469228055,2.148222758093586,1.0986122886681098,1.1002260578771461,5.937536205082426,6.314533590162663,6.903747257584598,5.7666436074004315
3.258096538021482,2.962941095998466,2.772588722239781,1.5963520107123632,1.3862943611198906,1.1405829050726202,6.016157159698354,3.4753412721471175,7.00397413672268,5.646925729775559
3.332204510175204,4.038118614938222,2.6390573296152584,2.2163236025745023,0.6931471805599453,3.2290281328318295,5.713732805509369,5.120709111453652,6.760414691083428,5.389369949750347
3.332204510175204,2.1426875264901675,2.6390573296152584,3.06205420425076,0.6931471805599453,1.3937680390951304,5.71042701737487,5.515710581960014,6.7357800142423265,7.898652452328932
3.332204510175204,3.355196134483778,2.6390573296152584,1.596882254263391,0.6931471805599453,1.117309976643261,5.683579767338681,4.854375119653255,6.734591659972948,4.5871787785509675
3.332204510175204,3.59712248921786,2.6390573296152584,1.0159893605592303,0.6931471805599453,1.248780716943607,5.69035945432406,3.995054982197401,6.738152494595957,6.3229049599421305
3.332204510175204,2.8393880343179965,2.6390573296152584,1.9531028862126507,0.6931471805599453,2.1806271647786,5.697093486505405,5.224406398795152,6.7580945044277305,6.134049368307443
