RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.56214192085831,1.791759469228055,2.110185857472119,1.0986122886681098,0.7463621965080023,6.018593214496234,4.317801477120348,6.893656354602635,5.610484562446896
3.1354942159291497,3.6783369911561965,1.791759469228055,2.988938323978198,1.0986122886681098,2.2383188444292053,6.025865973825314,5.598187337704491,6.904750769961838,7.0420899093114615
3.1354942159291497,3.3778557551845347,1.791759469228055,2.405110353786856,1.0986122886681098,2.0370046324496505,6.028278520230698,4.8729332280801385,6.907755278982137,6.06555910710646
3.1354942159291497,3.766889157127677,1.791759469228055,0.0,1.0986122886681098,1.3372823529965625,6.018593214496234,4.720806685199089,6.926577033222725,4.933378976175797
3.258096538021482,3.2994839632315247,1.791759469228055,2.2245350131299175,1.0986122886681098,3.081633651342538,5.937536205082426,3.364621345017504,6.903747257584598,5.654169371840717
3.258096538021482,3.0075035398094063,2.772588722239781,1.399261201564141,1.3862943611198906,1.348390669626516,6.016157159698354,4.7886132189970745,7.00397413672268,6.002267736580221
3.332204510175204,3.191755826262069,2.6390573296152584,1.082182765355003,0.6931471805599453,1.2675539156304696,5.713732805509369,5.612241639163916,6.760414691083428,5.479982255942263
3.332204510175204,2.8476494527795966,2.6390573296152584,1.465243444779142,0.6931471805599453,2.3145891633556097,5.71042701737487,5.924825279177334,6.7357800142423265,6.618528114523356
3.332204510175204,4.112039385983338,2.6390573296152584,2.1019213161771093,0.6931471805599453,2.059926730856387,5.683579767338681,3.6670141006870987,6.734591659972948,7.103544170086474
3.332204510175204,3.865267257571219,2.6390573296152584,2.858510779568431,0.6931471805599453,0.0,5.69035945432406,5.485116407350441,6.738152494595957,6.433312889012874
3.332204510175204,3.6884841470662515,2.6390573296152584,0.7412341570322396,0.6931471805599453,1.6950660960528496,5.697093486505405,4.006508740654298,6.7580945044277305,5.517365843493975
