RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.2574886572828112,1.791759469228055,2.634991439811574,1.0986122886681098,2.7736104959801877,6.018593214496234,6.416865832699396,6.893656354602635,5.255988562886823
3.1354942159291497,3.9468937005918763,1.791759469228055,2.192240516132297,1.0986122886681098,0.03226361448407422,6.025865973825314,5.638579852391062,6.904750769961838,6.48868081685143
3.1354942159291497,3.876218421313903,1.791759469228055,2.884642156117008,1.0986122886681098,1.3567500757398658,6.028278520230698,4.77633028845523,6.907755278982137,7.10978396707984
3.1354942159291497,1.9203470727355654,1.791759469228055,2.5861940512373094,1.0986122886681098,1.5907184298797772,6.018593214496234,4.968079213169608,6.926577033222725,7.603307331141243
3.258096538021482,3.0601137385974706,1.791759469228055,3.0205880083813863,1.0986122886681098,1.0731848339672256,5.937536205082426,5.341501536135271,6.903747257584598,5.586935585674787
3.258096538021482,2.7267868049880355,2.772588722239781,0.907064041013719,1.3862943611198906,1.7384238034096855,6.016157159698354,4.442317269530017,7.00397413672268,5.336196584585072
3.332204510175204,2.2912241870640897,2.6390573296152584,1.786321350806555,0.6931471805599453,2.263302628462954,5.713732805509369,4.961662981405662,6.760414691083428,4.539888150154175
3.332204510175204,2.921071808024884,2.6390573296152584,1.9232142639981262,0.6931471805599453,1.0732434253027583,5.71042701737487,5.292118677125715,6.7357800142423265,5.30377957522824
3.332204510175204,4.484985511669476,2.6390573296152584,0.5814380615795463,0.6931471805599453,2.197904337874008,5.683579767338681,4.3392702478426415,6.734591659972948,6.060397404630587
3.332204510175204,2.5562588225296716,2.6390573296152584,1.5077647512332975,0.6931471805599453,1.273965710242702,5.69035945432406,5.6758168470693064,6.738152494595957,5.21184422894096
3.332204510175204,3.2985712833120355,2.6390573296152584,1.937398243513935,0.6931471805599453,0.9799664462833214,5.697093486505405,5.8576912824809515,6.7580945044277305,6.4717587759057915
