RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.9561537459701426,1.791759469228055,2.390112609307855,1.0986122886681098,2.1840298922639008,6.018593214496234,3.697097952038548,6.893656354602635,7.067298562905325
3.1354942159291497,4.3925810643538785,1.791759469228055,1.9922516624723063,1.0986122886681098,1.2471810055535868,6.025865973825314,4.687770395984541,6.904750769961838,6.865236579807544
3.1354942159291497,3.334217958705677,1.791759469228055,0.7558594338503213,1.0986122886681098,2.307335770847687,6.028278520230698,5.937672278142141,6.907755278982137,8.047086405748546
3.1354942159291497,4.104408327606115,1.791759469228055,2.959074073493783,1.0986122886681098,0.7840471283155285,6.018593214496234,5.816480997523497,6.926577033222725,6.708332884222344
3.258096538021482,4.035130285963145,1.791759469228055,1.9941034343714856,1.0986122886681098,2.4681201911154345,5.937536205082426,5.880407854675868,6.903747257584598,5.4300481460196925
3.258096538021482,3.210570052262936,2.772588722239781,1.4248099930959632,1.3862943611198906,0.8017733583842458,6.016157159698354,5.02896738352018,7.00397413672268,6.343197324321657
3.332204510175204,3.4745621845641783,2.6390573296152584,1.5378757369834548,0.6931471805599453,2.006420627606469,5.713732805509369,3.952712583543344,6.760414691083428,6.792495865712625
3.332204510175204,2.0705477220296133,2.6390573296152584,2.6561383961459657,0.6931471805599453,2.814604268491376,5.71042701737487,3.873288394880732,6.7357800142423265,5.367533691876979
3.332204510175204,3.0367483911186977,2.6390573296152584,1.6462168586889874,0.6931471805599453,0.9393640831511981,5.683579767338681,4.479523552609184,6.734591659972948,5.0765046837606755
3.332204510175204,3.8607398258170393,2.6390573296152584,2.4063644406253406,0.6931471805599453,1.523134545522342,5.69035945432406,4.126632014784184,6.738152494595957,4.69766423966331
3.332204510175204,2.8194877270864733,2.6390573296152584,2.6703808353952248,0.6931471805599453,2.7100971301191734,5.697093486505405,5.953740605089817,6.7580945044277305,6.656823324432031
