S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.2324480165505225,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.791759469228055,2.6344328271877484
6.2324480165505225,5.515925034957149,2.302585092994046,2.5284663073990536,3.713572066704308,3.6939526382755954,4.634728988229636,4.138986502995787,2.5649493574615367,2.5705237777550365,4.143134726391533,4.096410884895863,3.912023005428146,4.280006195687682,1.791759469228055,1.3073451463892847
6.2324480165505225,5.522675457667506,2.302585092994046,2.1391329320715764,3.713572066704308,3.6342224056969914,4.634728988229636,4.040284692247575,2.5649493574615367,2.6324872349842674,4.143134726391533,4.049854605671513,3.912023005428146,4.125656523832917,1.791759469228055,3.2800035404110934
6.2324480165505225,5.40558439665676,2.302585092994046,2.2058715369786666,3.713572066704308,3.6152464800422273,4.634728988229636,4.86129990609809,2.5649493574615367,2.631289244497235,4.143134726391533,4.064451275624941,3.912023005428146,4.177746784011739,1.791759469228055,1.9921479730862788
6.2324480165505225,5.465210578231404,2.302585092994046,2.145471531366235,3.713572066704308,3.5890247187978352,4.634728988229636,4.447471477379588,2.5649493574615367,2.658273392836163,4.143134726391533,4.101341853508021,3.912023005428146,4.120315825250033,1.791759469228055,2.127825951806281
6.2324480165505225,4.9187628227437195,2.302585092994046,2.1802179287284593,3.713572066704308,3.619486322778736,4.634728988229636,4.190929157206697,2.5649493574615367,2.6131152768787764,4.143134726391533,4.090787696703935,3.912023005428146,4.13442146294926,1.791759469228055,2.6005699837141005
6.2324480165505225,5.475564322296322,2.302585092994046,2.761333610445269,3.713572066704308,3.5662816572851037,4.634728988229636,4.240938643586654,2.5649493574615367,2.550210818396465,4.143134726391533,4.135505103379696,3.912023005428146,4.0244683419236225,1.791759469228055,2.223873910449151
6.2324480165505225,5.447779995427074,2.302585092994046,2.726225094339325,3.713572066704308,3.6377793452387985,4.634728988229636,4.508154606084166,2.5649493574615367,2.665478421941407,4.143134726391533,4.085495535287562,3.912023005428146,4.049506253038171,1.791759469228055,2.6576023342846242
6.2324480165505225,5.4952011699130825,2.302585092994046,2.4334934690184973,3.713572066704308,3.614866376550429,4.634728988229636,4.479556463238539,2.5649493574615367,2.5609969953395066,4.143134726391533,4.063858181817571,3.912023005428146,4.125929296289007,1.791759469228055,1.4667244510851394
6.2324480165505225,4.949086806926645,2.302585092994046,2.3073096517725737,3.713572066704308,3.65101748591571,4.634728988229636,4.700453230470053,2.5649493574615367,2.5325779998977174,4.143134726391533,4.102769231778457,3.912023005428146,4.123492181137637,1.791759469228055,2.355922027568404
6.2324480165505225,5.315831716587579,2.302585092994046,2.665337524873931,3.713572066704308,3.576552160451905,4.634728988229636,4.443480387534047,2.5649493574615367,2.6661796971127956,4.143134726391533,4.09092093137602,3.912023005428146,4.062190559516257,1.791759469228055,2.086593555320192
6.2324480165505225,5.560853766333663,2.302585092994046,2.49948706553544,3.713572066704308,3.562977272581121,4.634728988229636,4.607607519123578,2.5649493574615367,2.6617880316785656,4.143134726391533,4.143744053236164,3.912023005428146,4.175161205928754,1.791759469228055,0.9653148863766354
6.231792923176292,5.046637404768879,2.302585092994046,2.020941827680155,3.713572066704308,3.6188577753838285,4.634728988229636,4.718844702356828,2.5649493574615367,2.508137590801955,4.143134726391533,4.097605696480472,3.912023005428146,4.128033882196928,1.8458266904983307,2.627088405843029
6.231137400373402,4.892609947352176,2.302585092994046,2.219308201859455,3.713572066704308,3.47437047572905,4.634728988229636,4.2923057118623875,2.5649493574615367,2.674270757397552,4.143134726391533,4.190260928956423,3.912023005428146,4.428790211593046,1.8971199848858813,2.352607542122728
6.230481447578482,4.703630307644769,2.302585092994046,2.3355908788115927,3.713572066704308,3.651797701617854,4.634728988229636,4.086729207282767,2.5649493574615367,2.5659637079153446,4.143134726391533,4.0612016569311855,3.912023005428146,4.234762204497701,1.9459101490553132,1.7021309778818847
6.230700146321836,5.27102586366955,2.302585092994046,2.2469927647346366,3.713572066704308,3.5955679529019844,4.634728988229636,4.333003181073425,2.5649493574615367,2.694350764258355,4.143134726391533,4.036485797575761,3.912023005428146,4.132974271216584,1.9459101490553132,2.3500886671939276
6.230918797246507,5.025474784653813,2.302585092994046,2.7006863418282085,3.713572066704308,3.5921904557850053,4.634728988229636,4.194862088338658,2.5649493574615367,2.5892217356457348,4.143134726391533,4.0513000357164435,3.912023005428146,4.185324089756701,1.9459101490553132,2.2116869402662536
6.231137400373402,7.1599429023500445,2.302585092994046,2.2180557570523254,3.713572066704308,3.52195870759645,4.634728988229636,4.077981963824475,2.5649493574615367,2.5892750383944656,4.143134726391533,4.157431269223473,3.912023005428146,4.20009965371945,1.9459101490553132,3.535402765800515
6.231355955723415,4.764407867952556,2.302585092994046,2.6697534936218523,3.713572066704308,3.6410316094141657,4.634728988229636,4.343852296319737,2.5649493574615367,2.7337870331663945,4.143134726391533,4.03855940839161,3.912023005428146,4.00730528571949,1.9459101490553132,2.2726325962205864
6.231574463317423,4.823502412454663,2.302585092994046,2.3209808639857386,3.713572066704308,3.568383410003119,4.634728988229636,4.281340207369698,2.5649493574615367,2.6027115977623163,4.143134726391533,4.126196012822445,3.912023005428146,4.158452076208388,1.9459101490553132,2.3070577103900534
6.231792923176292,5.240830581926636,2.302585092994046,2.528212298509909,3.713572066704308,3.604639001673317,4.634728988229636,4.218171324820055,2.5649493574615367,2.582385862799775,4.143134726391533,4.173861127207098,3.912023005428146,3.9234348542729354,1.9459101490553132,3.242447014631265
