S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.231792923176292,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.8458266904983307,2.6344328271877484
6.231137400373402,5.701984822020957,2.302585092994046,2.7757631400932063,3.713572066704308,3.6382747914249305,4.634728988229636,4.210239785537356,2.5649493574615367,2.649786251680557,4.143134726391533,4.0753606258154695,3.912023005428146,4.021339099191661,1.8971199848858813,1.8710723775598113
6.230481447578482,5.163146415133686,2.302585092994046,2.259517272410614,3.713572066704308,3.585729958790859,4.634728988229636,4.253391748155694,2.5649493574615367,2.6112078511803816,4.143134726391533,4.135345428337662,3.912023005428146,4.173130003639742,1.9459101490553132,3.130064915524467
6.230700146321836,4.253062980923007,2.302585092994046,2.7328091667388184,3.713572066704308,3.553981175947578,4.634728988229636,4.112385455757403,2.5649493574615367,2.620661751219609,4.143134726391533,4.043464231068154,3.912023005428146,4.158550970153233,1.9459101490553132,2.490478873827187
6.230918797246507,5.31162948655196,2.302585092994046,2.5273381112592928,3.713572066704308,3.5944129762729706,4.634728988229636,4.3253918744024755,2.5649493574615367,2.6303406206711877,4.143134726391533,4.0360113752967495,3.912023005428146,4.171937454220057,1.9459101490553132,2.4203621494445877
6.231137400373402,4.924329096290322,2.302585092994046,2.0175296326361387,3.713572066704308,3.592656480047593,4.634728988229636,4.840789115341275,2.5649493574615367,2.5786714053961717,4.143134726391533,4.196263982388555,3.912023005428146,4.178443306576141,1.9459101490553132,3.085582959094333
6.231355955723415,4.51766329457214,2.302585092994046,2.687008783047499,3.713572066704308,3.5312808746656903,4.634728988229636,4.848796643352897,2.5649493574615367,2.7254161338568923,4.143134726391533,4.172205742762064,3.912023005428146,4.264996138930246,1.9459101490553132,1.9124336135581128
6.231574463317423,5.098959773051871,2.302585092994046,2.264238959270457,3.713572066704308,3.626087521148894,4.634728988229636,4.451213901782563,2.5649493574615367,2.5330627296675265,4.143134726391533,3.982812633275361,3.912023005428146,4.075878285908539,1.9459101490553132,2.1144173487906808
6.231792923176292,4.853169839065572,2.302585092994046,2.0396697448350842,3.713572066704308,3.5228927436176614,4.634728988229636,5.098410992579898,2.5649493574615367,2.6377833924900465,4.143134726391533,4.130677397054039,3.912023005428146,3.9258140757642446,1.9459101490553132,2.9775130577771836
6.232011335320876,5.9658445122903965,2.302585092994046,2.664714591518403,3.713572066704308,3.5906795142510557,4.634728988229636,4.378853104163824,2.5649493574615367,2.4982004688905928,4.143134726391533,4.072151899193631,3.912023005428146,4.207502221849182,1.9459101490553132,1.6004968871622027
6.232229699772011,5.470728738611975,2.302585092994046,1.9043870291504938,3.713572066704308,3.5786056617681825,4.634728988229636,4.144925039065077,2.5649493574615367,2.717567145833882,4.143134726391533,4.149022006562036,3.912023005428146,4.197227331427262,1.9459101490553132,2.4817423253879105
6.2324480165505225,5.666663729888025,2.302585092994046,2.2724906634519786,3.713572066704308,3.593646791716009,4.634728988229636,4.116609232888322,2.5649493574615367,2.650164987951201,4.143134726391533,4.10754047290946,3.912023005428146,3.9481383815074396,1.9459101490553132,3.062157722953291
