,Actual_last_5_vals,Mean_Simulation,Simulated_13,Simulated_12,Simulated_10,Simulated_24,Simulated_18,Simulated_2,Simulated_27,Simulated_25,Simulated_8,Simulated_6,Simulated_21,Simulated_14,Simulated_26,Simulated_7,Simulated_29,Simulated_1,Simulated_0,Simulated_22,Simulated_15,Simulated_20,Simulated_23,Simulated_9,Simulated_5,Simulated_4,Simulated_3,Simulated_17,Simulated_16,Simulated_28,Simulated_19,Simulated_11
0,55539.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55547.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55554.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55562.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56
6,,47031.68,44404.41,34757.45,46043.93,47776.38,50870.1,58791.18,31920.33,41558.35,58566.64,36263.79,55157.19,36832.8,40144.99,32840.54,47883.92,70362.76,62229.4,64708.9,57134.73,49698.01,46146.55,54443.56,22029.03,58842.78,71913.74,62919.59,13940.74,74528.59,39990.48,-1750.41
7,,47208.25,69527.89,38688.83,59578.08,65679.52,40078.76,65529.24,69971.13,37586.82,35031.2,44810.62,55616.55,48407.88,35634.28,68154.32,48332.86,32604.07,45193.72,51154.91,43289.56,52763.21,63341.52,62026.94,41214.12,50361.43,28307.48,34900.31,40467.24,35405.86,15275.05,37314.13
8,,43228.59,48964.7,32143.12,56778.67,41935.09,58768.36,69091.64,39903.19,44500.84,31992.81,47297.94,74467.59,54615.54,57962.54,35696.48,27617.39,57621.55,47759.87,23717.54,33356.2,35919.14,26819.76,19727.22,46357.81,32330.5,57963.15,41747.81,48378.72,27775.05,36486.21,39161.33
9,,46302.81,60094.88,38620.74,39592.97,42557.96,55304.9,36757.06,41911.8,72059.24,37786.35,63313.89,45935.82,61496.08,79045.79,66501.33,31580.21,22767.09,62233.12,30962.28,28660.71,37413.89,55249.27,21327.2,39870.83,53219.06,45305.23,38564.1,13243.61,71663.47,30616.72,65428.65
10,,47921.11,57175.88,72947.18,39026.52,48947.6,43043.86,54135.75,33879.53,33093.07,37267.68,56092.98,35816.67,36302.07,57973.77,53146.44,59622.61,46836.33,57787.14,45054.56,23793.56,38443.48,58891.54,29670.66,62116.18,69761.46,66214.66,31983.71,55318.31,68918.25,40464.05,23907.89
11,,47223.92,52001.41,54495.08,47870.11,45255.16,38378.36,58576.83,55971.81,72144.5,41984.01,31236.43,57267.21,44126.08,49780.53,41511.6,67701.2,58758.66,79808.14,45527.6,52667.13,28627.86,18711.09,39196.52,28836.55,50117.66,32374.81,38308.09,45296.79,41758.4,36464.4,61963.44
12,,52797.1,45513.66,40853.74,55092.52,73235.96,86725.07,83773.7,84906.67,79300.04,57994.02,76414.24,51110.81,39062.16,39342.03,38731.75,76258.24,61539.85,44816.51,43935.91,53857.24,37645.26,50089.43,36902.2,43044.35,78432.55,43044.72,26580.0,6073.88,57043.29,35884.78,36708.34
13,,46131.23,32500.58,44909.77,66827.04,67106.45,66059.86,42480.52,52039.54,67438.1,66476.1,22803.37,76013.95,28446.48,64440.8,8574.44,49114.79,50568.17,28681.12,58370.37,43049.87,25407.62,37493.12,46235.84,38945.44,74415.02,57289.38,20308.04,24790.34,36281.55,38185.93,48683.29
14,,46531.17,45505.29,41165.11,42189.08,59515.71,68431.59,55578.37,30737.03,50793.92,60439.61,32898.4,35669.2,58973.41,63466.14,54917.47,31765.62,32199.08,48900.9,16787.52,50439.95,26950.72,58409.94,50724.28,41333.28,46686.78,53690.51,43804.46,41272.33,13018.77,65594.3,74076.24
15,,46565.67,47830.02,41623.46,74010.27,56763.63,51178.59,59290.17,41870.73,50486.19,65159.33,31004.52,43799.02,58642.18,34226.74,45631.89,58193.76,56372.71,11190.91,34103.76,80411.08,32810.62,62467.12,14874.13,54818.8,61238.86,71707.59,24927.83,44415.86,35753.83,27762.95,24403.49
16,,49669.21,72363.02,65477.17,23046.38,75187.58,31245.54,35338.97,56532.65,78564.3,55421.56,77124.1,44756.91,51697.59,64503.43,62325.41,24053.98,39523.36,40641.64,45504.78,57847.11,61616.49,36940.65,42774.18,42794.37,33887.42,54100.38,85611.77,18489.37,42195.94,29933.53,40576.79
17,,45372.94,48132.79,47573.72,29471.6,26761.87,45284.16,40207.73,51399.89,47963.66,50288.6,57735.35,32788.62,36047.32,62741.61,68897.0,56167.14,71270.55,54666.3,51102.31,34032.25,66261.64,14179.62,64867.79,28187.2,56233.3,68229.88,45769.78,33559.02,32082.51,28433.88,10851.16
18,,45156.92,39171.48,27746.27,46043.92,59845.29,29606.94,61655.02,58013.09,51724.66,38640.72,48689.59,46795.87,41939.5,49400.68,31254.58,39217.43,56796.27,60066.59,50085.04,40066.13,57227.53,44832.25,51843.98,49225.17,50887.38,19860.9,73096.51,48280.55,11304.41,33644.36,37745.62
19,,45864.3,43587.56,64109.25,37179.99,43270.29,44988.85,29766.21,55680.95,59577.06,43982.31,41284.35,23574.85,67912.05,55640.25,40678.15,47952.22,54449.18,32603.1,38157.68,31645.35,63656.17,67124.56,48372.38,23288.39,32874.85,62653.51,39617.63,50739.64,56046.69,23216.41,52299.17
20,,44765.29,68510.9,39796.62,52055.51,32136.25,18039.92,46140.94,60854.53,31050.22,70786.45,39469.14,68769.44,39984.39,67851.4,45185.54,54416.03,47775.15,45297.52,60792.52,31612.66,41672.41,34643.03,45259.15,62156.17,30453.95,63201.62,34979.24,18393.64,32611.22,35261.74,23801.29
21,,45873.01,50806.4,46876.52,57993.99,20476.11,34315.15,50221.64,29465.65,45852.91,54775.15,65774.75,66047.48,39050.1,27937.32,54654.75,63968.26,48594.86,40440.62,66987.22,17031.08,46925.97,62316.9,20907.52,23935.0,15825.76,53800.4,57741.95,30884.07,35850.19,81935.39,64797.28
22,,50361.89,57513.19,26151.89,37098.47,61186.44,51730.08,46054.54,52972.08,55041.68,34443.62,64021.06,48854.24,87949.68,53142.5,51130.02,45868.25,57241.01,55427.81,59848.39,52343.1,57281.59,31425.93,43310.89,65696.37,78143.62,36878.13,22233.91,35689.94,22386.36,50611.3,69180.73
23,,45857.64,51946.77,63134.16,40791.73,48638.15,53899.07,37040.82,36413.62,48064.91,25908.07,47709.69,24799.33,71397.36,57314.61,20077.65,44933.37,7783.84,18425.42,72136.41,82854.19,48111.99,75403.36,43822.08,79038.66,38989.93,36001.35,35567.01,48729.1,34799.52,53254.91,28742.2
24,,45747.76,25250.5,42300.95,56316.9,51691.82,54326.33,44805.24,37323.95,54867.53,41265.5,51396.74,64629.19,64829.16,62615.19,33434.51,18867.04,39082.73,40628.54,59154.9,52838.55,22746.76,41138.64,1477.56,68499.27,57613.74,52214.4,66332.88,23954.87,25850.29,91751.17,25228.03
25,,42662.35,30149.15,48242.99,52709.11,39070.54,45149.09,63737.02,56699.07,44798.71,28297.41,33302.0,44060.88,38297.14,41360.37,14071.18,34971.77,23475.9,53327.6,65999.87,59581.41,64653.27,52225.3,53020.12,30587.68,48511.95,61171.62,40993.58,6729.47,27640.29,32609.7,44426.38
