S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.346336003552513,3.332204510175204,3.3869127310478957,0.6931471805599453,1.5365544598310565,0.6931471805599453,0.23800869432908497,5.720311776607412,5.6196431449827395,6.75110146893676,5.328512883193467,3.5553480614894135,2.3680975944638303
4.969813299576001,5.239088117848459,3.332204510175204,3.2607745304746754,0.6931471805599453,1.9719095254211196,0.6931471805599453,0.0,5.713732805509369,4.371906214453575,6.760414691083428,5.166394078796595,3.5553480614894135,2.5247197604708402
4.976733742420574,3.89440457709421,3.332204510175204,4.090716145330895,0.6931471805599453,2.348898566053901,0.6931471805599453,0.0,5.717027701406222,4.847091401439644,6.716594773520978,5.7963870520581295,3.6375861597263857,2.3884755266567588
4.997212273764115,4.276127161239682,3.332204510175204,4.104277503866616,0.6931471805599453,1.6629863048030311,0.6931471805599453,0.0,5.71042701737487,5.424447192754503,6.7357800142423265,6.892995694082108,3.6375861597263857,0.3610911437431894
5.003946305945459,4.269757432874319,3.332204510175204,2.6767419036500257,0.6931471805599453,0.9747592148587051,0.6931471805599453,0.0,5.697093486505405,5.659280932032947,6.733401891837359,7.050591636662213,3.6375861597263857,2.66118012079846
5.003946305945459,4.696593883982357,3.332204510175204,3.1664873296320057,0.6931471805599453,1.2344462756386632,0.6931471805599453,0.1315869753023125,5.69035945432406,5.3561011159046945,6.7339969528486705,5.8517632928039065,3.6375861597263857,1.3853448565033712
5.003946305945459,4.462220877675267,3.332204510175204,2.5319975579075833,0.6931471805599453,0.9334834376689053,0.6931471805599453,0.0,5.683579767338681,5.31612789599159,6.734591659972948,4.795955093125039,3.6375861597263857,3.2916637489519154
5.0106352940962555,4.338269212352717,3.332204510175204,3.521402167904767,0.6931471805599453,1.3333437302227,0.6931471805599453,0.0,5.700443573390687,3.4905313315600672,6.734591659972948,6.8157823092964565,3.6375861597263857,1.131127201162473
5.030437921392435,3.999512744430144,3.332204510175204,3.1627274059286505,0.6931471805599453,1.966070924271878,0.6931471805599453,0.2783988645767119,5.68697535633982,4.503201617628976,6.739336627357174,7.192989938440155,3.6375861597263857,0.8401426257525852
5.030437921392435,3.898980243663065,3.332204510175204,4.536886224243972,0.6931471805599453,0.6245137645896215,0.6931471805599453,0.0,5.697093486505405,5.035787203165327,6.75343791859778,6.456559911491738,3.6375861597263857,1.3211874460224933
5.087596335232384,4.291719975102916,3.332204510175204,3.0796512808652694,0.6931471805599453,0.9571923615947023,0.6931471805599453,0.12556209486887102,5.6937321388027,4.539342831322009,6.759255270663693,5.889319993990751,3.713572066704308,3.753639309516015
