S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,3.7824486481274,3.332204510175204,3.0378617787942086,0.6931471805599453,1.0696773600910698,0.6931471805599453,0.15796385732029344,5.720311776607412,4.29902080842288,6.75110146893676,7.194150234184458,3.5553480614894135,2.610492190546762
4.969813299576001,3.6737911227053175,3.332204510175204,2.274858528815061,0.6931471805599453,0.7919236254605301,0.6931471805599453,0.27893405144484673,5.713732805509369,4.89395379817537,6.760414691083428,4.955528940420262,3.5553480614894135,1.8355090467280109
4.976733742420574,4.60471918759899,3.332204510175204,3.477070255580715,0.6931471805599453,0.22148831459243734,0.6931471805599453,0.09005851870001202,5.717027701406222,4.750976999209748,6.716594773520978,6.826967395042455,3.6375861597263857,2.319942088305319
4.997212273764115,4.920067729424801,3.332204510175204,2.402423527815205,0.6931471805599453,1.6357963174462182,0.6931471805599453,0.0,5.71042701737487,6.616354726290353,6.7357800142423265,5.673654463674613,3.6375861597263857,1.4046309163362531
5.003946305945459,4.060817230185602,3.332204510175204,4.039788382972203,0.6931471805599453,1.8888085789140692,0.6931471805599453,0.613795401611202,5.697093486505405,5.9133302513850925,6.733401891837359,5.083994400444458,3.6375861597263857,2.0601080010961823
5.003946305945459,4.295418269532551,3.332204510175204,2.900492988245702,0.6931471805599453,1.286805161074591,0.6931471805599453,0.3579483662064456,5.69035945432406,5.485480462219454,6.7339969528486705,4.346557798641566,3.6375861597263857,3.150536123018746
5.003946305945459,4.385495609698827,3.332204510175204,3.6748794932704536,0.6931471805599453,1.8091125010246885,0.6931471805599453,0.10831050048462501,5.683579767338681,3.9023423550769,6.734591659972948,5.3631990028050165,3.6375861597263857,2.8020784408334913
5.0106352940962555,3.3051167916772166,3.332204510175204,3.7111439112331026,0.6931471805599453,2.2687652956030027,0.6931471805599453,0.0,5.700443573390687,4.016922399842163,6.734591659972948,5.726708427288281,3.6375861597263857,2.89908041250513
5.030437921392435,4.4228796132171775,3.332204510175204,3.5421674063870374,0.6931471805599453,1.2492538998343208,0.6931471805599453,0.22348019134986197,5.68697535633982,4.90949626039232,6.739336627357174,5.646928345513614,3.6375861597263857,2.8985979567811664
5.030437921392435,4.700263882115141,3.332204510175204,4.542107683588391,0.6931471805599453,1.8524453270806067,0.6931471805599453,0.0,5.697093486505405,3.966192622536869,6.75343791859778,9.025964815201956,3.6375861597263857,1.2498719949019224
5.087596335232384,4.357033001174456,3.332204510175204,3.144673949086717,0.6931471805599453,2.0773138881771938,0.6931471805599453,0.004011012180658052,5.6937321388027,3.414512644585888,6.759255270663693,7.6767560438468205,3.713572066704308,2.2953736034769574
