S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.502897544012405,3.1354942159291497,3.1452070231707125,1.0986122886681098,0.0,0.0,0.0,6.003887067106539,4.541594174069472,6.887552571664617,4.597823816700231,2.302585092994046,2.641689540205725
4.727387818712341,4.31922378842855,3.1354942159291497,3.565656437230704,1.0986122886681098,2.20143527760011,0.0,0.0,6.021023349349527,5.067293346768434,6.893656354602635,4.87537713299267,2.302585092994046,1.7843639168176952
4.727387818712341,5.668529070245113,3.1354942159291497,5.428251590677938,1.0986122886681098,1.795471885751278,0.0,0.2489672382619478,6.0330862217988015,3.2632702128297995,6.893656354602635,6.61789974023684,2.302585092994046,0.6833536312155384
4.74493212836325,4.266469277876221,3.1354942159291497,3.539538584285919,1.0986122886681098,1.1408867257804853,0.0,0.0,6.025865973825314,6.132877614676429,6.904750769961838,5.89749843310095,2.4849066497880004,1.1529067735406124
4.74493212836325,3.7709476387303478,3.1354942159291497,1.977172256593695,1.0986122886681098,2.292409172095339,0.4054651081081644,0.17686724409288562,6.02707297457535,5.189678263794012,6.90625415285587,7.105680790426687,2.4849066497880004,1.6250370091952582
4.74493212836325,4.150477181972808,3.1354942159291497,2.7232041738392994,1.0986122886681098,2.2452073767561322,0.6931471805599453,0.0,6.028278520230698,5.671324893601746,6.907755278982137,7.150232114937312,2.4849066497880004,2.702503050151675
4.742029368705289,4.781726900878813,3.1354942159291497,2.177493925759034,1.0986122886681098,1.965601285592609,0.6931471805599453,0.019291394099811565,6.025060496536498,3.9027086437527387,6.914068641038729,3.6885271088294127,2.4849066497880004,2.8526397968382033
4.73911815849783,4.2025423231184345,3.1354942159291497,3.24543313955288,1.0986122886681098,2.356305215002029,0.6931471805599453,0.15598334219170185,6.021832083724378,6.5456821626428034,6.920342394487609,5.668344540031329,2.4849066497880004,2.20942253332788
4.736198448394496,3.818879109182748,3.1354942159291497,3.5599298698836854,1.0986122886681098,0.6145947474443652,0.6931471805599453,0.02949267248071235,6.018593214496234,4.348297488594762,6.926577033222725,6.58424230106027,2.4849066497880004,1.8438084238582053
4.736198448394496,4.368357817319801,3.1354942159291497,3.8783487299755177,1.0986122886681098,1.293178276782422,0.6931471805599453,0.0,5.91350300563827,3.32623976402255,6.892641641172089,4.090906145073594,2.4849066497880004,1.6909495946977482
4.762173934797756,4.274253193110167,3.258096538021482,2.6097419577432595,1.0986122886681098,1.3009247129294559,0.6931471805599453,0.0,5.918893854273146,4.5362202214294935,6.90875477931522,5.383287720248751,3.4657359027997265,0.7540523256173048
4.948759890378168,4.710635809606119,3.258096538021482,3.139055506530145,1.3862943611198906,1.8482356222761989,1.0986122886681098,0.0,6.016157159698354,4.849470954782162,7.00397413672268,7.182880589891554,3.5263605246161616,2.00621767935062
4.983606621708336,3.7312049554977995,3.332204510175204,3.5842672766714823,0.6931471805599453,0.39849585766719,0.6931471805599453,0.03765339417562198,5.720311776607412,4.137364829975597,6.75110146893676,6.249735541519131,3.5553480614894135,2.4013850836465283
4.969813299576001,3.9619243067059924,3.332204510175204,2.78390411507408,0.6931471805599453,0.8799625713373352,0.6931471805599453,0.03798168948656051,5.713732805509369,5.229639265413405,6.760414691083428,4.467649505020949,3.5553480614894135,1.349471006716643
4.976733742420574,4.2880037917872755,3.332204510175204,2.5440876409361803,0.6931471805599453,1.4859755131125325,0.6931471805599453,0.0,5.717027701406222,4.7987432030807,6.716594773520978,6.036593829459162,3.6375861597263857,1.0145233777513771
4.997212273764115,4.90860379979399,3.332204510175204,2.5697802535198813,0.6931471805599453,0.5826573307680073,0.6931471805599453,0.28491886787970533,5.71042701737487,5.5994108621034275,6.7357800142423265,6.578434410378124,3.6375861597263857,1.6110767890353452
5.003946305945459,4.198722157181811,3.332204510175204,4.364734440720015,0.6931471805599453,1.9856197259754498,0.6931471805599453,0.32608234768423944,5.697093486505405,5.151983459425988,6.733401891837359,7.395345373732751,3.6375861597263857,1.227873846398804
5.003946305945459,3.2523913181192743,3.332204510175204,3.369747293416489,0.6931471805599453,1.3467591842100972,0.6931471805599453,0.3696241062254272,5.69035945432406,6.6040639221923465,6.7339969528486705,4.047586888679572,3.6375861597263857,3.8839756202180076
5.003946305945459,3.866953856506372,3.332204510175204,4.272256870068087,0.6931471805599453,1.0444461460694858,0.6931471805599453,0.32081036118435924,5.683579767338681,4.526552229419298,6.734591659972948,6.519251591826626,3.6375861597263857,1.8533103014593364
5.0106352940962555,4.350069620916774,3.332204510175204,3.6774895823696347,0.6931471805599453,1.944270966823855,0.6931471805599453,0.25834377292431665,5.700443573390687,4.900237278184967,6.734591659972948,5.386039602049555,3.6375861597263857,0.6187043178885128
5.030437921392435,4.266457107693203,3.332204510175204,1.835319594881861,0.6931471805599453,1.7495345603020922,0.6931471805599453,0.0,5.68697535633982,5.069011034848524,6.739336627357174,8.44578697270788,3.6375861597263857,1.7286147531654712
5.030437921392435,4.306555773408604,3.332204510175204,2.5949270637341866,0.6931471805599453,1.233274559527703,0.6931471805599453,0.43717055809925365,5.697093486505405,4.57428014649135,6.75343791859778,6.67528328070014,3.6375861597263857,2.649019565811502
5.087596335232384,3.885461059700582,3.332204510175204,3.0862754150050797,0.6931471805599453,1.166470194534694,0.6931471805599453,0.0,5.6937321388027,4.838299823287611,6.759255270663693,8.200350560040203,3.713572066704308,1.8409260968082366
