,Actual_last_5_vals,Mean_Simulation,Simulated_13,Simulated_10,Simulated_27,Simulated_2,Simulated_23,Simulated_7,Simulated_14,Simulated_1,Simulated_3,Simulated_18,Simulated_28,Simulated_20,Simulated_5,Simulated_22,Simulated_29,Simulated_21,Simulated_15,Simulated_17,Simulated_19,Simulated_25,Simulated_16,Simulated_9,Simulated_4,Simulated_8,Simulated_26,Simulated_11,Simulated_0,Simulated_6,Simulated_24,Simulated_12
0,76147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,76510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,77231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,81133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,80023.14,80023.14,80023.14,80023.14,80023.14,80023.14,80023.14,80023.14,80023.14,80023.14,80023.14,80023.14,80023.14,80023.14,80023.14,80023.14,80023.14,80023.14,80023.14,80023.14,80023.14,80023.14,80023.14,80023.14,80023.14,80023.14,80023.14,80023.14,80023.14,80023.14,80023.14
6,,75956.41,81085.37,79755.82,80055.31,86870.06,78652.94,78397.8,76278.58,73346.65,71463.35,84944.3,84905.96,62675.5,99395.83,79015.49,87092.75,54195.0,79058.81,79804.71,69378.6,68763.93,71087.4,57231.41,67193.83,76508.95,79399.55,99841.41,52798.78,62438.6,97136.64,59918.95
7,,76814.95,82601.62,71146.32,86291.08,83767.1,65174.15,78052.57,84483.13,72888.5,60046.24,91860.33,87260.84,58371.59,76366.04,98941.05,61208.5,64688.99,65442.82,63203.45,98784.52,61939.72,94258.33,56669.81,74106.94,56480.32,94773.75,74759.45,79766.04,92750.26,69285.34,99079.71
8,,84257.14,77296.2,90081.39,89439.68,90419.56,80159.41,74458.78,92750.36,70996.31,90811.84,88425.91,85710.56,80930.77,85313.05,74287.24,69460.62,86459.42,104824.5,88121.64,83822.1,73993.66,72208.0,86035.39,93845.92,97121.65,87259.13,90449.51,56258.03,63740.84,114984.85,88047.94
9,,82342.39,84025.12,89964.56,85458.45,85714.23,79298.85,65473.35,86274.51,95245.43,70622.89,73897.97,88467.04,79874.73,100081.18,86431.27,77687.6,71506.09,96332.73,87306.68,68624.95,96161.77,66418.9,91092.14,102034.63,73505.64,66565.07,72375.26,78496.95,97964.53,90739.25,62630.0
10,,79489.81,76088.68,83070.67,85755.18,81331.65,89685.75,80840.17,64557.6,73748.67,81341.85,84431.61,64422.25,72468.6,74837.66,88571.87,77074.03,81385.38,80698.39,103515.32,71643.39,73409.38,76272.02,83961.72,93770.2,92372.98,96780.23,60901.12,75585.01,76628.97,80547.17,58996.78
11,MAE,,3826.74,4415.89,4689.83,4873.65,5279.09,5282.8,5891.32,6406.87,6898.0,6931.38,7006.84,7423.25,7889.2,8054.34,8101.65,8136.92,8373.47,8385.68,8424.38,8705.17,8917.14,8978.34,9172.0,9245.27,9578.61,10114.78,10309.68,11408.73,11481.96,13716.41
