S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196
5.4680601411351315,4.88488967170706,3.1354942159291497,2.5526897126238826,2.3978952727983707,3.1296115436646548,0.6931471805599453,3.4887540167105318,4.962844630259907,5.224952297854112,3.7376696182833684,5.230235980445539,3.091042453358316,2.5192813731574355,3.258096538021482,1.498603320195327,3.5553480614894135,3.269203796222882
5.4680601411351315,5.667818655966698,3.1354942159291497,3.020663864717039,2.3978952727983707,2.9326663739762973,0.6931471805599453,2.9652966215797645,4.962844630259907,4.448682374513954,3.7376696182833684,2.4809184316135373,3.091042453358316,2.15804845371876,3.258096538021482,4.038342983817688,3.5553480614894135,3.6224056607426265
5.4680601411351315,5.661169888583206,3.1354942159291497,3.0014198903020097,2.3978952727983707,3.9311833633145916,0.6931471805599453,0.8716345942259358,4.962844630259907,4.262270434913178,3.7376696182833684,3.8914874607926664,3.091042453358316,2.7390413877825037,3.258096538021482,1.5322546436638564,3.5553480614894135,3.1208776799615023
5.4680601411351315,4.401608404241777,3.1354942159291497,4.349677692495791,2.3978952727983707,3.7680794170182654,0.6931471805599453,1.5604682039347386,4.955827057601261,5.0168242701222026,3.7376696182833684,3.934721663455886,3.091042453358316,2.367226992296182,3.258096538021482,4.461494658266652,3.5553480614894135,3.6710909351640457
5.458166067489932,5.882085268059257,3.1354942159291497,3.376404273717689,2.3353749158170367,2.050284977988602,0.6931471805599453,3.51666912040574,4.9858871244070615,2.474205859523143,3.729701448634191,4.0273946288146245,3.091042453358316,2.409619775026726,3.258096538021482,3.180655638892984,3.5553480614894135,3.855815272887142
5.448173122092414,6.0771567027874,3.1354942159291497,3.081949163154383,2.268683541318364,2.031004821441259,0.6931471805599453,2.285841103071635,5.015069891164122,4.670474763071062,3.721669276936927,4.750090369228033,3.091042453358316,2.276565327288652,3.258096538021482,1.7454361906597002,3.5553480614894135,3.5214622390764583
5.438079308923196,4.820072133555174,3.1354942159291497,3.436573889561002,2.1972245773362196,2.135891333161758,0.6931471805599453,3.127179387502188,5.043425116919247,3.7342721718039145,3.713572066704308,4.729814900783052,3.091042453358316,1.5998538766005264,3.258096538021482,3.170630646932447,3.5553480614894135,3.1511703064159673
5.438079308923196,6.166163356192306,3.1354942159291497,3.7528016202259464,2.1972245773362196,1.5568212860627693,0.6931471805599453,5.642252942317725,5.043425116919247,4.2696346555383,3.713572066704308,3.3758729625250217,3.091042453358316,2.012639704125989,3.258096538021482,0.3276868520992622,3.5553480614894135,4.420209042119092
5.438079308923196,6.27962062240738,3.1354942159291497,4.147031691576117,2.1972245773362196,1.5328731918188354,0.6931471805599453,4.693941111875558,5.043425116919247,5.071713047935185,3.713572066704308,4.614539533326029,3.091042453358316,2.6908432597425986,3.258096538021482,1.8740983643711782,3.5553480614894135,3.3826539444780446
5.438079308923196,6.057163186640771,3.1354942159291497,3.3813861788613755,2.1972245773362196,1.687965333270936,0.6931471805599453,1.100393787991342,5.043425116919247,4.035186124065591,3.713572066704308,5.546767628214019,3.091042453358316,1.7040915684032023,3.258096538021482,3.7909481022708196,3.5553480614894135,4.220801507432816
5.438079308923196,4.791513818943393,3.1354942159291497,2.5773263381347125,2.1972245773362196,2.1457627712725937,0.6931471805599453,0.0,5.043425116919247,6.086942746336848,3.713572066704308,4.280447402575429,3.091042453358316,1.6306545054451131,3.258096538021482,3.194845948819232,3.5553480614894135,3.274574909375261
