,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
155,39587.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,40272.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,40957.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,41642.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,,-107050.5819322051,-107050.5819322051,-107050.5819322051,-107050.5819322051,-107050.5819322051,-107050.5819322051,-107050.5819322051,-107050.5819322051,-107050.5819322051,-107050.5819322051,-107050.5819322051,-107050.5819322051,-107050.5819322051,-107050.5819322051,-107050.5819322051,-107050.5819322051,-107050.5819322051,-107050.5819322051,-107050.5819322051,-107050.5819322051,-107050.5819322051,-107050.5819322051,-107050.5819322051,-107050.5819322051,-107050.5819322051,-107050.5819322051,-107050.5819322051,-107050.5819322051,-107050.5819322051,-107050.5819322051
161,,-79909.86220042754,-120982.57569801137,-60502.53461177877,-103325.50053152704,-125270.77549996646,-132269.28629750293,-143870.30352502465,-192975.18371204307,-124097.627995205,-139977.3300502653,-148969.5492570692,-201858.1460178198,-72726.05196532131,-60926.33761311254,-108165.64446655325,-27548.483796084372,-111771.63776500334,-128746.97246949308,-147468.80427225286,-128781.65944424138,-152476.0177857132,-103779.97933921503,-149390.02870070405,-70573.7946851078,-154495.85379828955,-72680.08242232686,-140428.45276305944,-41998.477244361464,-85110.76242766487,-163029.78810000216
162,,-185602.76170883767,-114600.2635263469,-99460.20905904831,-82736.45539455564,-118093.83809682803,-97197.88438764858,-204368.3191495015,-249566.72265806404,-47508.730506856795,-85639.59530599165,-92410.25099320227,-144598.42550250838,-89105.70623537501,-164569.2072957279,-128092.99891745757,-17007.27584826973,-193985.70776088457,-170365.5601785841,-146838.56412283363,-158773.103216512,-91371.7050367601,-6846.409407915504,-69894.10264949065,-107935.03134877291,-116925.9947337521,-54788.93369439777,-116451.66680314264,-52191.95116518228,-77733.56649283727,-216661.8691304048
163,,-196548.30889016355,-128132.96173848625,-55168.387634903745,-131853.21552073746,-98421.7066994025,29974.923670437456,-134365.80930661087,-213862.92170957837,-50184.02039327684,-15356.016286640588,-79847.6021428739,-98881.37753246006,-66473.05108916386,-66799.35884694781,-81133.04744884037,-38606.57122322453,-209424.45926181375,-222866.6419291044,-71222.26489435161,-3730.024143086528,-154176.94631689342,60109.43300571947,-110458.35053388136,-228053.99779675668,-77023.45252262612,-178809.61411025724,-163260.9165608838,-124847.96906115382,-116137.62321675163,-151798.34442877735
164,,-133232.83997643314,-256028.79126411103,-127748.03781239793,-71860.28966268385,-41871.439663718535,-65884.99146167655,-151354.86952872903,-213975.17787544237,-39798.825216050995,-59663.21341739119,-108617.727766761,-204642.2398599334,-86822.20987044807,-112273.57557827135,-119181.3379030739,15479.781087791838,-126590.10926198856,-221425.3088374134,-131706.82359439472,-122972.73468190082,-70903.93690488867,-47227.69843681858,-105269.09971095301,-48747.44808952829,-133181.8356172741,-151173.88639349228,-97816.8823328203,-22381.06895004961,-102538.51657516559,-267383.0796055306
165,,-142778.01988087455,-247001.12317500927,-108852.6397611488,-77257.87668027406,-73040.04580805112,26906.1277074995,-72475.60673359476,-238999.66496814403,-125635.73935895837,-71281.7894586416,-217322.85142309172,-243928.82205994107,-15215.499771229792,-89201.4828817361,-62958.246016416684,59827.825093402396,-225775.56446163356,-151681.61363719907,-41237.75859247953,-27483.221206445087,-64810.80476928504,54961.08603362735,-127379.35501289892,-154989.15564644264,-128843.45436864324,-153391.68477161837,-89787.39274640368,-106711.35447057785,-98643.21308096798,-257583.91415934358
166,,-176561.83558924147,-232815.84385958413,-25437.915971242423,28641.511970703268,-176840.6724622639,-91482.54322844099,-177339.0635612011,-215311.47904049448,-14091.673334088715,-63266.81149284135,-151193.78155365374,-249157.4256061673,79258.91238034624,-97811.21685198198,-116602.78938459783,-10470.477348779154,-160228.5417516749,-185999.01667825706,-206296.07570986898,-104305.74361311467,-73414.31240228962,43791.2087965918,-168384.13793502736,-101835.77549818857,-135665.17830052055,-122523.76559985674,-90303.33980193269,-16710.852399347204,-206201.40288402484,-284372.20384138386
167,,-118278.78818191055,-244923.92978098194,-52876.37681028471,84217.59787372695,-213804.62070899105,-115722.55631520164,-117953.0648910898,-156720.9438431246,-40568.062856487755,5083.209006690682,-134599.03115790972,-258557.67205568033,-50959.39492348576,-156766.36846914628,-58517.15706137594,-126346.04847869462,-173629.97937950894,-119170.19644176948,-118816.922204543,-61218.661606297195,-56374.41206886788,-66551.29554261205,-186247.75576238518,-142953.9208348157,-186043.00268902798,-126312.98035163706,23328.018864792946,-64662.825190037576,-230458.88153440057,-261986.9021014464
168,,-224890.37432213943,-286733.45692088257,-60.087653962822515,40109.92365003165,-240487.69607052166,-24626.035223015322,-108229.54966499098,-182128.98347439384,-62951.39736151656,11328.439218560787,-146419.76653530617,-269161.8900132077,53816.14764815757,-31392.550705389498,-41073.48831602733,-26626.473591987102,-147982.00806626223,-160902.93569913806,-141068.8997961674,-79648.25472064632,-30314.62566935009,70255.55706898493,-52601.39601564228,-146951.94066256267,-193872.08218403909,-86245.54286550923,-28031.29061905612,-57772.066592127056,-165622.42164759338,-165999.71426303178
169,,-237634.2763464306,-301199.2437027496,-66388.74440901837,96109.13954534888,-200156.54415446846,-71955.58350394189,-206650.03675300462,-80758.6404256124,-64658.23584922575,-48429.864680971456,-121704.43731590942,-259330.92592404992,27380.172239753017,-129204.13174027874,-28550.88724348251,-110096.38969345654,-190406.7190349912,-48218.758977693185,-139510.0620370466,-70289.23204538677,46473.706408990154,-88813.65625346237,-178373.5394568156,-148204.2559307459,-219414.32427057473,-173049.56283808206,-44972.15857643343,-105334.96646477986,-277880.6448679684,-143301.96826733556
170,,-119832.51360131124,-302535.7737993507,-23779.420088305225,100486.07557659068,-220537.48522589187,45089.13144308572,-161404.85709428036,-44020.00087652272,-2830.5640309955706,16704.192009441278,-194014.47703107935,-207712.4580203966,-24426.016481646308,-63023.77254051567,-58866.89478995074,-123311.96259774803,-208472.4470744147,-130588.60548842742,-63756.463900071205,-20060.040591938334,-68407.33596264283,-97844.72820223427,-171399.62838763138,-185180.99124904355,-292832.4664949093,-118813.9872710972,-102298.68305494032,-71644.45345174844,-161176.71866043776,-171390.59549063677
171,,-150662.62190479194,-377266.16766759974,-89730.4413580883,164497.62151548167,-237771.27869519967,-21450.669446982924,-194976.93303773995,-50369.41673640598,-55153.08355311658,76987.76715203798,-202869.61933441658,-208486.91477950668,59036.81009098915,3008.8478854840796,-106052.77699847988,-87321.02217653839,-269849.7975418094,-138863.23552313857,-5521.894304397792,12798.466612896664,-53109.64497677225,2009.9263183413714,-167013.72961425927,-120171.72568852839,-338052.3604705313,-191571.50313487698,-124124.66522655345,-101191.32187192369,-237096.71851901908,-77107.74472669588
