S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.60945624352465,3.713572066704308,3.6127418992057194,4.634728988229636,4.510977401788487,2.5649493574615367,2.5649445329033704,4.143134726391533,4.136678371651255,3.912023005428146,4.150235053864945,1.791759469228055,2.078330335476126
6.697034247666484,6.577967191704056,3.713572066704308,3.6773008359614674,4.634728988229636,4.465726894713332,2.5649493574615367,2.564945690318523,4.143134726391533,4.139041145084934,3.912023005428146,3.9295657562587407,1.791759469228055,1.4434984319404602
6.697034247666484,6.496957507002075,3.713572066704308,3.576183875138465,4.634728988229636,4.600596380450079,2.5649493574615367,2.564941319519032,4.143134726391533,4.146862743777062,3.912023005428146,4.089368221979311,1.791759469228055,1.7044773025104658
6.697034247666484,6.520863035594815,3.713572066704308,3.5597210578564433,4.634728988229636,4.429702082201111,2.5649493574615367,2.5649455052650807,4.143134726391533,4.1303573749418705,3.912023005428146,4.003763282496133,1.791759469228055,1.6811023269607346
6.697034247666484,6.676797191648314,3.713572066704308,3.598761874294054,4.634728988229636,4.497325370576147,2.5649493574615367,2.564942803414073,4.143134726391533,4.1186407369200175,3.912023005428146,4.276573346036552,1.791759469228055,2.3246517920351284
6.697034247666484,6.610098019146135,3.713572066704308,3.5754460570688424,4.634728988229636,4.470200918249575,2.5649493574615367,2.56494435659263,4.143134726391533,4.122847886655516,3.912023005428146,4.27537845305766,1.791759469228055,1.9624088840455451
6.695798917058491,6.640988539206102,3.713572066704308,3.740100720099487,4.634728988229636,4.4158853314945175,2.5649493574615367,2.5649386792344004,4.143134726391533,4.145974338089594,3.912023005428146,4.343185154277549,1.791759469228055,2.0240053054338554
6.695798917058491,6.581880860764135,3.713572066704308,3.554118010589633,4.634728988229636,4.602571200884051,2.5649493574615367,2.564940912911563,4.143134726391533,4.133571170856801,3.912023005428146,4.242353061069988,1.9459101490553132,1.7453431607563943
6.69641677311769,6.60739989118723,3.713572066704308,3.578573406640637,4.634728988229636,4.532917457303123,2.5649493574615367,2.5649415166224605,4.143134726391533,4.135574328746085,3.912023005428146,4.25198004869134,1.9459101490553132,1.0813079848512008
6.697034247666484,6.599928989702993,3.713572066704308,3.6866827249982754,4.634728988229636,4.548725970835288,2.5649493574615367,2.5649438309834123,4.143134726391533,4.144786400029074,3.912023005428146,4.412004930555056,1.9459101490553132,1.5585506518878365
6.697651341175731,6.578326996734586,3.713572066704308,3.6263922358022844,4.634728988229636,4.520170317131547,2.5649493574615367,2.564944552670366,4.143134726391533,4.137615852359199,3.912023005428146,4.148397826910869,1.9459101490553132,1.8231662739403425
6.698268054115413,6.559885267484426,3.713572066704308,3.62176744569074,4.634728988229636,4.582632581364745,2.5649493574615367,2.5649464329266793,4.143134726391533,4.138383765767969,3.912023005428146,4.109799805633793,1.9459101490553132,1.8773599812287072
