S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.60945624352465,3.713572066704308,3.6127418992057194,4.634728988229636,4.510977401788487,2.5649493574615367,2.5649445329033704,4.143134726391533,4.136678371651255,3.912023005428146,4.150235053864945,1.791759469228055,2.078330335476126
6.697034247666484,6.61746326274658,3.713572066704308,3.619054508254258,4.634728988229636,4.482048451293826,2.5649493574615367,2.5649423847647554,4.143134726391533,4.1435429664610925,3.912023005428146,4.106221067492174,1.791759469228055,1.9801157112719314
6.697034247666484,6.593070397998337,3.713572066704308,3.6817202284243837,4.634728988229636,4.580535688433039,2.5649493574615367,2.564944792164013,4.143134726391533,4.141319203053744,3.912023005428146,4.130262288530688,1.791759469228055,2.103139483592433
6.697034247666484,6.504945135833403,3.713572066704308,3.654073058957582,4.634728988229636,4.509574895842576,2.5649493574615367,2.5649511291950877,4.143134726391533,4.118935409037384,3.912023005428146,4.205182049462593,1.791759469228055,2.381374672177841
6.697034247666484,6.568146345604119,3.713572066704308,3.5999041708348787,4.634728988229636,4.486166236756753,2.5649493574615367,2.564942396928588,4.143134726391533,4.139305260909915,3.912023005428146,4.140776849298882,1.791759469228055,2.1801824121706623
6.697034247666484,6.6679520111261015,3.713572066704308,3.6067749585384976,4.634728988229636,4.448817471503791,2.5649493574615367,2.564949764913725,4.143134726391533,4.139568337519619,3.912023005428146,4.296930403441707,1.791759469228055,2.2746894965712947
6.695798917058491,6.612164875030469,3.713572066704308,3.5628058540945853,4.634728988229636,4.510051294509805,2.5649493574615367,2.564946147952197,4.143134726391533,4.148351763462469,3.912023005428146,4.281956673774191,1.791759469228055,2.072689561214829
6.695798917058491,6.586463015358955,3.713572066704308,3.6136376164546227,4.634728988229636,4.460630574973072,2.5649493574615367,2.564945562079899,4.143134726391533,4.133209264894236,3.912023005428146,4.226624365676395,1.9459101490553132,2.123028504805403
6.69641677311769,6.68795327586926,3.713572066704308,3.6198261103858944,4.634728988229636,4.672381631352326,2.5649493574615367,2.5649448294119948,4.143134726391533,4.134873765503965,3.912023005428146,4.179382129773399,1.9459101490553132,1.8806469303509936
6.697034247666484,6.629721784373334,3.713572066704308,3.609199683408887,4.634728988229636,4.4683485429225165,2.5649493574615367,2.5649449262642845,4.143134726391533,4.155990368559944,3.912023005428146,4.30992701828496,1.9459101490553132,1.975280600274552
6.697651341175731,6.721257016545903,3.713572066704308,3.6778766331694714,4.634728988229636,4.436552281164527,2.5649493574615367,2.564943491114515,4.143134726391533,4.119711804054949,3.912023005428146,4.2430744091374875,1.9459101490553132,2.2443173869408373
6.698268054115413,6.5501909358344195,3.713572066704308,3.714302456157232,4.634728988229636,4.432909480825752,2.5649493574615367,2.564942975497043,4.143134726391533,4.138284265995924,3.912023005428146,4.192281759086315,1.9459101490553132,2.0456860664518315
