RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.18704230146694348,0.0,0.0,0.0,0.0,0.4213499186481877,1.7635448108929415,0.0,0.1783943811754582,0.0,0.0,0.04274154837727106,0.573679511082799,0.0,1.1374622441853934,0.04274154837727106,0.0
0.0,0.0,0.0,0.47090472538490374,0.0,0.4958992784672388,0.3863609267981219,1.8214907218666163,0.0,0.12408852280744337,0.0,0.04300871615827943,0.038548670117235125,1.2535379977631464,0.0,1.4777872848914884,0.038548670117235125,0.19234467100643304
0.0,0.32272807708083634,0.0,0.7028060203428106,0.0,0.1319195263154305,0.3501031787754985,3.0570918465539574,0.0,0.1310651063680003,0.0,0.0,0.03433813758089155,0.7003441420641895,0.0,1.0343007079539293,0.03433813758089155,0.5148568165601202
0.0,0.10562975863616998,0.0,0.28482166176105717,0.0,0.32350623443654847,0.3124811869859139,2.402428347922894,0.0,0.0,0.0,0.0,0.03010980147137047,0.4077750575715691,0.0,1.237866195572718,0.03010980147137047,1.7962112044330416
0.0,0.4062656496318,0.0,0.113021548347914,0.0,0.4917235341215592,0.27338826119463594,1.1970228894701733,0.0,0.0,0.0,0.0,0.025863510589919297,0.0,0.0,0.0,0.025863510589919297,1.2576514346889
0.0,0.2958001793616677,0.0,0.4810230453608899,0.0,0.047233708710468336,0.23270468455819335,3.0431538436358014,0.0,0.35696866404218763,0.0,0.24937617394517994,0.021599111803461798,0.2262317648972349,0.0,0.30735409569978667,0.021599111803461798,0.3109212135741948
0.0,0.0,0.0,0.0,0.0,0.24022304290088145,0.19029550263309924,4.101289882773517,0.0,0.16005654645986284,0.0,0.0,0.017316450011460875,0.7987898706758595,0.0,0.43764838493195485,0.017316450011460875,0.9189331733369225
0.0,0.0,0.0,0.0,0.0,0.4352106461404681,0.1460078224319825,3.5376780074979077,0.0,0.0,0.0,0.35958257708676383,0.0130153681120703,1.399212808387008,0.0,0.3488040866843545,0.0130153681120703,0.27834206625468305
0.0,0.0,0.0,0.6852141930114017,0.0,0.44894313309616884,0.09966748517328153,3.026808991479678,0.0,0.0,0.0,0.09666291635442627,0.008695706967553821,0.46775030734398504,0.0,0.21234899992027179,0.008695706967553821,1.1931987850884402
0.0,0.13124351063780781,0.0,0.32871485124338107,0.0,0.0,0.05107492993641579,1.7013358895104282,0.0,0.0,0.0,0.012951040716820704,0.00435730536895569,0.42959633963491634,0.0,0.0,0.00435730536895569,1.1721573277378576
0.0,0.3109877740960953,0.0,0.10812750982879421,0.0,0.0,0.0,2.3120547042001296,0.0,0.0,0.0,0.0,0.0,0.9624093155044707,0.0,0.44639300012581484,0.0,1.1429715824840376
