RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.25168313067642323,0.0,0.08157595480101505,0.0,0.7574976726808422,0.7667871704884506,1.452584374638545,0.0,0.12448581719425343,0.0,0.0,0.09173093557754416,0.36510886661784536,0.0,0.0,0.09173093557754416,0.4650921914007481
0.0,0.47071411379396255,0.0,0.0,0.0,0.0,0.7421452665515222,0.9052412432591941,0.0,0.2644334181451237,0.0,0.30586849196016513,0.08773891430800683,0.06937192398364189,0.0,0.31879976037434854,0.08773891430800683,0.6427784079464977
0.0,0.010294998003923694,0.0,0.0,0.0,0.02040753791399888,0.71688076489204,3.1637486247492363,0.0,0.0,0.0,0.2709140708820471,0.08373089291046804,0.5656402584180428,0.0,2.3832678270004712,0.08373089291046804,0.12440091471375236
0.0,0.0,0.0,0.0,0.0,0.14575793690595287,0.6909613873399651,2.4216877798761214,0.0,0.0,0.0,0.29858272705740374,0.07970674261074254,0.4437764117296208,0.0,0.0,0.07970674261074254,0.0
0.0,0.0,0.0,0.45994852160511396,0.0,0.7875407664450039,0.6643522786120012,1.7960308431633023,0.0,0.07015308870009163,0.0,0.21896844751688085,0.0756663330737376,0.3601355042692911,0.0,1.2311980798343316,0.0756663330737376,0.0
0.0,0.0697572167380964,0.0,0.49930071045836827,0.0,0.0,0.6370157244482506,0.25885369759859556,0.0,0.2623787871079515,0.0,0.0,0.07160953237812315,0.1544236832028243,0.0,0.693491748876923,0.07160953237812315,1.184529131973564
0.0,0.1303989375557222,0.0,0.06769332863653948,0.0,0.13540794945235335,0.6089108301281418,2.8726465899712954,0.0,0.0,0.0,0.05010299543049991,0.06753620699048736,0.41974354176595385,0.0,0.26575213181811835,0.06753620699048736,0.5942495384987937
0.0,0.0,0.0,0.22860363503539,0.0,0.0,0.5799931524885629,1.4921521141328924,0.0,0.0,0.0,0.0,0.06344622173896218,0.838792126023765,0.0,0.33028417403574906,0.06344622173896218,1.230877059326995
0.0,0.0,0.0,0.16956684193708899,0.0,0.0,0.5502142771329512,1.9466251071098024,0.0,0.2481336961580617,0.0,0.0,0.059339439786308804,1.5096688337544424,0.0,1.1764038885283803,0.059339439786308804,0.29666914907091346
