RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.6242500926487788,0.0,0.7641607737213023,0.4213499186481877,1.652323159258546,0.0,0.4589329281309788,0.0,0.34044415301413533,0.04274154837727106,0.5985204645196524,0.0,0.32942496696159607,0.04274154837727106,1.2900127337840188
0.0,0.32023616012370226,0.0,0.6665314669713097,0.0,0.0,0.3863609267981219,1.685390339179757,0.0,0.0,0.0,0.3695986235746477,0.038548670117235125,0.609008921117755,0.0,1.3852978904541615,0.038548670117235125,0.6563945272012128
0.0,0.39947302649257466,0.0,0.0,0.0,0.025844132026498892,0.3501031787754985,0.33884297632644134,0.0,0.10925527836833845,0.0,0.3315761793094771,0.03433813758089155,0.09070205465836423,0.0,0.0,0.03433813758089155,0.6992409942574029
0.0,0.0,0.0,0.03319227520665047,0.0,0.3142511018078915,0.3124811869859139,1.3321010412578844,0.0,0.23506903621455993,0.0,0.034725140130252796,0.03010980147137047,0.6190771954684946,0.0,1.6602689048881731,0.03010980147137047,0.5394108217269227
0.0,0.0,0.0,0.8673288710551406,0.0,0.0,0.27338826119463594,0.12527851923100464,0.0,0.07183878383571303,0.0,0.0,0.025863510589919297,0.18644284537762223,0.0,0.7532684263585033,0.025863510589919297,0.39432493567369975
0.0,0.06321615044834375,0.0,0.2635744126732503,0.0,0.1250029631957613,0.23270468455819335,0.8427209276051018,0.0,0.3999639911268523,0.0,0.0,0.021599111803461798,0.4068846779739477,0.0,0.0,0.021599111803461798,1.5808747251539899
0.0,0.41223393504553907,0.0,0.0,0.0,0.0,0.19029550263309924,1.8734234962727567,0.0,0.1992661996934075,0.0,0.0,0.017316450011460875,0.3271143549292905,0.0,0.0,0.017316450011460875,1.3618406299707155
0.0,0.27223290990709686,0.0,0.0,0.0,0.19867107999771927,0.1460078224319825,2.646720826295999,0.0,0.09461531701119535,0.0,0.25861227146841614,0.0130153681120703,0.1564068881132028,0.0,1.2132301761100692,0.0130153681120703,0.0718504611951083
0.0,0.5904107952243355,0.0,0.0,0.0,0.0,0.09966748517328153,2.7638678651781605,0.0,0.0,0.0,0.45237573203105086,0.008695706967553821,0.9167305121001172,0.0,1.8683210003133217,0.008695706967553821,1.4353540427376532
0.0,0.13255682797713858,0.0,0.0,0.0,0.0,0.05107492993641579,2.7438496699636397,0.0,0.0,0.0,0.10889466591986724,0.00435730536895569,0.544095352090815,0.0,0.0,0.00435730536895569,0.42384317613836425
0.0,0.587324278020572,0.0,0.06964193470913041,0.0,0.0,0.0,1.6122750239530486,0.0,0.3617714807453562,0.0,0.0,0.0,0.479128039178088,0.0,1.3752669672249374,0.0,1.7088488924999456
