RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.2652604424193554,0.0,0.0030673072949825853,0.0,0.6166248507832076,0.4213499186481877,3.1697741362685763,0.0,0.06610545362702958,0.0,0.0,0.04274154837727106,1.1353285232236936,0.0,0.0,0.04274154837727106,1.7486033600143034
0.0,0.0,0.0,0.2500521010918818,0.0,0.0,0.3863609267981219,2.832505116654463,0.0,0.9274969772837319,0.0,0.14635726964748033,0.038548670117235125,0.9860134126519364,0.0,0.5545276970872558,0.038548670117235125,0.28551287711080786
0.0,0.08042001735545129,0.0,0.09032657217264724,0.0,0.0,0.3501031787754985,1.5825913309761686,0.0,0.3461701472080789,0.0,0.05232605756707903,0.03433813758089155,0.5401756904155195,0.0,1.916699299114009,0.03433813758089155,0.2619966929058051
0.0,0.9084393832970878,0.0,0.28465715210218256,0.0,0.07669613467630693,0.3124811869859139,1.8595579705041019,0.0,0.0,0.0,0.0,0.03010980147137047,0.4563051079017191,0.0,0.168258091380996,0.03010980147137047,0.35993502570105995
0.0,0.0019107491479528615,0.0,0.5807135319511114,0.0,0.0,0.27338826119463594,0.0,0.0,0.0,0.0,0.0,0.025863510589919297,0.30072449170386084,0.0,0.0,0.025863510589919297,1.391965149910026
0.0,0.5292095998216091,0.0,0.376352802703221,0.0,0.0,0.23270468455819335,2.448522607334594,0.0,0.0,0.0,0.0,0.021599111803461798,0.4763825397116662,0.0,2.3732299624660347,0.021599111803461798,0.7458208351621595
0.0,0.0,0.0,0.011783085536335947,0.0,0.08349478440995499,0.19029550263309924,2.2500993313984075,0.0,0.1363266020128573,0.0,0.24881754665155298,0.017316450011460875,0.47804255703965226,0.0,1.371078873059429,0.017316450011460875,1.714903966561228
0.0,0.0,0.0,0.18288823353996744,0.0,0.5646837386769991,0.1460078224319825,1.1607186562818919,0.0,0.0,0.0,0.03706412467216476,0.0130153681120703,0.7220698064612954,0.0,0.02433856314929217,0.0130153681120703,0.6170818112835004
0.0,0.0,0.0,0.21750878159712284,0.0,0.3319414607601475,0.09966748517328153,2.540020404663067,0.0,0.13594967637244612,0.0,0.2198680388692756,0.008695706967553821,1.0723342736508925,0.0,1.3916298404834264,0.008695706967553821,2.370546625010368
0.0,0.0,0.0,0.0,0.0,0.5588061402641663,0.05107492993641579,2.858052051108346,0.0,0.030105037253831374,0.0,0.10516459145611061,0.00435730536895569,0.33462119480451036,0.0,0.0,0.00435730536895569,0.2532517419948118
0.0,0.09543752517429373,0.0,0.0,0.0,0.0,0.0,3.5189942991567733,0.0,0.0,0.0,0.2008945447869811,0.0,0.8299868416589222,0.0,0.0,0.0,1.2368786792464004
