RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.45299564863835406,0.0,1.7360179095099122,0.0,0.0,0.4213499186481877,1.554681388326121,0.0,0.0,0.0,0.2991613750237647,0.04274154837727106,0.5610510739605975,0.0,0.8429648495460494,0.04274154837727106,0.8822559053997959
0.0,0.018563885758303755,0.0,0.0,0.0,0.70333880061946,0.3863609267981219,1.4699391138666176,0.0,0.4246367428167696,0.0,0.0,0.038548670117235125,0.3753595109624007,0.0,2.0712812983825595,0.038548670117235125,1.072111031787255
0.0,0.2295179208448611,0.0,0.1370928655957711,0.0,0.2818876882035025,0.3501031787754985,3.0162843908231154,0.0,0.359531277808023,0.0,0.0,0.03433813758089155,0.47233503483839356,0.0,1.4101486425293368,0.03433813758089155,1.2253351001953876
0.0,0.08475498524540917,0.0,0.5121019910314862,0.0,0.2676075687201257,0.3124811869859139,0.7853747508713831,0.0,0.12919071287971132,0.0,0.21091574886352973,0.03010980147137047,0.5995628623376291,0.0,0.4977186663581635,0.03010980147137047,0.4835345683012605
0.0,0.29437480934154703,0.0,0.6870594416205126,0.0,0.08302459863297958,0.27338826119463594,2.6295903961361304,0.0,0.4488552911863792,0.0,0.01799500516085341,0.025863510589919297,0.42044048596489814,0.0,0.5611031516227819,0.025863510589919297,0.7713342066879347
0.0,0.0,0.0,0.5913434728633773,0.0,0.0,0.23270468455819335,2.6775009290809044,0.0,0.2931730305580378,0.0,0.17237981758923787,0.021599111803461798,0.24850032447388326,0.0,0.35517977942177603,0.021599111803461798,0.5035408467239619
0.0,0.0,0.0,0.23373761432899018,0.0,0.35606272319968846,0.19029550263309924,1.4520169814934312,0.0,0.6049046177365774,0.0,0.2751377834181837,0.017316450011460875,0.817487242343817,0.0,1.615491660170755,0.017316450011460875,0.9560230136024926
0.0,0.14353334017628774,0.0,0.03731415376576508,0.0,0.14990966252591492,0.1460078224319825,1.5660224813191888,0.0,0.691596213103027,0.0,0.30391674972924515,0.0130153681120703,0.26803431426994406,0.0,1.3215299857024483,0.0130153681120703,0.08271797830444128
0.0,0.39669952434519007,0.0,0.3225348011095449,0.0,0.0,0.09966748517328153,3.269252034058294,0.0,0.35312823198841514,0.0,0.0,0.008695706967553821,1.2626595961908453,0.0,0.7695136203641872,0.008695706967553821,0.0
0.0,0.0,0.0,0.10156640042259028,0.0,0.40208710123980407,0.05107492993641579,2.050003022376407,0.0,0.5696395591748031,0.0,0.0,0.00435730536895569,0.16410394047827387,0.0,0.4988798365520231,0.00435730536895569,0.6818259124238814
0.0,0.6416086337266239,0.0,0.0,0.0,0.14785376298529285,0.0,2.1205938564537874,0.0,0.0,0.0,0.0,0.0,0.589514877750788,0.0,0.8397701491887184,0.0,1.6664479759643775
