RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.23292399771856714,0.0,0.0,0.4213499186481877,2.228347890516477,0.0,0.0,0.0,0.18134746750832745,0.04274154837727106,1.1070337230034786,0.0,0.0,0.04274154837727106,0.9258721772282872
0.0,0.6662699702985919,0.0,0.0,0.0,0.0,0.3863609267981219,2.100396138492997,0.0,0.35730430549869546,0.0,0.0,0.038548670117235125,1.0216840496774466,0.0,0.0,0.038548670117235125,1.1270493814710145
0.0,0.0,0.0,0.0,0.0,0.0,0.3501031787754985,1.4816851625759895,0.0,0.5712694738779404,0.0,0.11917290544515285,0.03433813758089155,0.9693988695312603,0.0,0.0,0.03433813758089155,0.4977497869323307
0.0,8.579164413996532e-05,0.0,0.0,0.0,0.27740423619089033,0.3124811869859139,2.0739219356179923,0.0,0.3342531155859806,0.0,0.05217631396661686,0.03010980147137047,0.757969567756789,0.0,0.522072137535336,0.03010980147137047,0.0
0.0,0.4690569157603094,0.0,0.0,0.0,0.4655239344237696,0.27338826119463594,3.0155628582556298,0.0,0.04372835004337679,0.0,0.0,0.025863510589919297,0.0,0.0,3.715484254172221,0.025863510589919297,1.4181574217489121
0.0,0.4453449902312727,0.0,0.540651028278468,0.0,0.10909416561163207,0.23270468455819335,3.1927894596670394,0.0,0.42346669260742703,0.0,0.0,0.021599111803461798,0.979329609871862,0.0,0.0,0.021599111803461798,1.0823641136279436
0.0,0.0,0.0,0.7932430866785967,0.0,0.0,0.19029550263309924,2.958772194226477,0.0,0.509186695168552,0.0,0.1819037421389063,0.017316450011460875,0.3794711101711828,0.0,1.6183146176969196,0.017316450011460875,0.7003219512363128
0.0,0.5433019841926496,0.0,0.0,0.0,0.0,0.1460078224319825,2.3628790456817823,0.0,0.3928629009670081,0.0,0.0,0.0130153681120703,0.3873269522588636,0.0,1.0052806958526148,0.0130153681120703,0.09309670295293981
0.0,0.5830846090036284,0.0,0.22461700117609423,0.0,0.0028879718367350385,0.09966748517328153,3.083420376289827,0.0,0.446781099156364,0.0,0.0,0.008695706967553821,1.0971224955923065,0.0,0.0,0.008695706967553821,0.2807280509542285
0.0,0.6535447609771324,0.0,0.17375158676580676,0.0,0.46106232052863183,0.05107492993641579,3.9586761456654687,0.0,0.0,0.0,0.11253487769832164,0.00435730536895569,0.4561602923675139,0.0,0.9988596371766347,0.00435730536895569,0.5796800040833594
0.0,1.0528343168486107,0.0,0.7316392176825246,0.0,0.5341196943754224,0.0,2.984471699266085,0.0,0.0,0.0,0.2157154374478532,0.0,0.988276347655374,0.0,1.7704772696539663,0.0,1.5630027834786389
