RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.0,0.0,0.0,0.4213499186481877,1.1547311959927244,0.0,0.0,0.0,0.2685968909821345,0.04274154837727106,0.8847595411402213,0.0,0.5645173440321699,0.04274154837727106,0.0
0.0,0.3577822986854325,0.0,0.0,0.0,0.03815904840237628,0.3863609267981219,0.5540558962862723,0.0,0.12082857654949221,0.0,0.2508676462296955,0.038548670117235125,0.6614631788347686,0.0,0.8412885403317714,0.038548670117235125,0.0
0.0,0.0,0.0,0.34790843504885205,0.0,0.0,0.3501031787754985,0.612274026368113,0.0,0.0,0.0,0.475753915871817,0.03433813758089155,0.5339138072579189,0.0,0.0,0.03433813758089155,0.5398454128691579
0.0,0.040577467833254555,0.0,0.5034101048619413,0.0,0.012033368834237966,0.3124811869859139,1.2120302115497177,0.0,0.1519199502238638,0.0,0.0,0.03010980147137047,0.5237530463242317,0.0,0.22980585938524628,0.03010980147137047,0.0
0.0,0.6811620580558099,0.0,0.7517641798581087,0.0,0.0,0.27338826119463594,1.899811821592091,0.0,0.0,0.0,0.45902274545552874,0.025863510589919297,0.10446276785938724,0.0,0.0,0.025863510589919297,0.11044648715577199
0.0,0.380337048882704,0.0,0.33941929412121563,0.0,0.0,0.23270468455819335,1.6883693239250115,0.0,0.0,0.0,0.11756240668299056,0.021599111803461798,1.0886358675021306,0.0,0.3556975977009472,0.021599111803461798,0.07796863169345225
0.0,0.18875360295840332,0.0,0.43556526805559537,0.0,0.2893613546359761,0.19029550263309924,2.8903005043121506,0.0,0.3243392587441834,0.0,0.4615009898254836,0.017316450011460875,0.388381522186508,0.0,1.901103330703799,0.017316450011460875,1.107549663492067
0.0,0.0,0.0,0.15381488693261514,0.0,0.608820420579986,0.1460078224319825,2.962335292733042,0.0,0.0,0.0,0.0,0.0130153681120703,0.410227058723945,0.0,1.7225372784898236,0.0130153681120703,0.0
0.0,0.4862832105800089,0.0,0.0,0.0,0.0,0.09966748517328153,1.0455048742596926,0.0,0.0077290515795463005,0.0,0.0,0.008695706967553821,0.6124759915354008,0.0,1.8630812080113288,0.008695706967553821,0.8462880990259857
0.0,0.6481968400343951,0.0,0.0,0.0,0.6024924447442926,0.05107492993641579,2.8138638439455392,0.0,0.3934427609631845,0.0,0.29225917966129356,0.00435730536895569,1.0328716686655124,0.0,0.0,0.00435730536895569,0.49882911036430394
0.0,0.10478337207175206,0.0,0.0,0.0,0.4875586572605285,0.0,0.7781235823777071,0.0,0.07417789508440895,0.0,0.0,0.0,0.990495526501662,0.0,0.7517748984200003,0.0,1.0709743674593737
