RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.06575119571467654,0.0,0.6088983865596223,0.0,0.0,0.7667871704884506,3.6395096184607323,0.0,0.0,0.0,0.2838257530248719,0.09173093557754416,0.816865835757562,0.0,0.0,0.09173093557754416,0.85125135328149
0.0,0.0,0.0,0.8482567584311318,0.0,0.0,0.7421452665515222,2.2105015729744535,0.0,0.017069815576087152,0.0,0.19460915109274796,0.08773891430800683,0.5462509451023518,0.0,0.0,0.08773891430800683,0.6926027846001526
0.0,0.0,0.0,0.22108317060598928,0.0,0.2319094623515295,0.71688076489204,2.17986832240055,0.0,0.2787168571194705,0.0,0.0,0.08373089291046804,0.2975201898591136,0.0,0.8092683342453513,0.08373089291046804,0.3049322207151293
0.0,0.0,0.0,0.6509643918831477,0.0,0.0,0.6909613873399651,2.7829168933053365,0.0,0.3491375387567607,0.0,0.07424083584171261,0.07970674261074254,0.9972632298809918,0.0,0.0,0.07970674261074254,2.6569540819514263
0.0,0.0,0.0,0.2562717562527163,0.0,0.46792302463467816,0.6643522786120012,1.7225565511602225,0.0,0.11031020568175247,0.0,0.0,0.0756663330737376,0.28027620535177605,0.0,1.2748471457028154,0.0756663330737376,1.7641242912301527
0.0,0.5783172933565222,0.0,1.0955850489099708,0.0,0.2950557405658016,0.6370157244482506,3.8025424290426084,0.0,0.009774771803586005,0.0,0.16183849626970132,0.07160953237812315,0.7043221391131143,0.0,0.0,0.07160953237812315,0.43376339498676886
0.0,0.3464839962956399,0.0,0.0,0.0,0.03803597741367942,0.6089108301281418,3.3170237972831407,0.0,0.0,0.0,0.011685953172538566,0.06753620699048736,0.2706367009256638,0.0,0.0,0.06753620699048736,0.0
0.0,0.5934285626079127,0.0,0.0,0.0,0.0,0.5799931524885629,2.888569950769378,0.0,0.0,0.0,0.11357546545818502,0.06344622173896218,0.03954977629740053,0.0,1.4426081931790178,0.06344622173896218,0.016271399531524344
0.0,0.0,0.0,0.13359644227959155,0.0,0.21097776599048296,0.5502142771329512,2.1365433741570774,0.0,0.041359844223861825,0.0,0.10442361183926124,0.059339439786308804,0.6856903877532903,0.0,1.276608097660525,0.059339439786308804,0.7675609400725727
0.0,0.0,0.0,0.0,0.0,0.03967528173992392,0.5195213307335447,1.9292443965555546,0.0,0.49488070949047613,0.0,0.31680003579871735,0.055215722602446685,0.3329743122472236,0.0,1.3228106010886158,0.055215722602446685,1.2778317221666342
