S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,4.330375333405328,3.1354942159291497,3.725868814050442,2.3978952727983707,3.3022385065093687,4.962844630259907,4.562376386628783,3.7376696182833684,2.3636972513516925,3.091042453358316,1.7955846789578773,3.258096538021482,2.814449641219285,3.5553480614894135,4.412749984647314,1.9459101490553132,6.118498751250022
5.4680601411351315,4.3738432269887175,3.1354942159291497,2.962409014923506,2.3978952727983707,3.7112333930577988,4.962844630259907,4.49446770431319,3.7376696182833684,4.253238371961763,3.091042453358316,2.3994734158666886,3.258096538021482,4.7828307554043175,3.5553480614894135,2.504405797040938,1.9459101490553132,1.688275470587307
5.4680601411351315,5.896677691840404,3.1354942159291497,2.6178814011018665,2.3978952727983707,2.364602007339451,4.962844630259907,5.404452504659007,3.7376696182833684,4.460810952784731,3.091042453358316,3.0688921137160157,3.258096538021482,3.3709651318995038,3.5553480614894135,3.924395896978069,1.9459101490553132,3.6856554089560003
5.4680601411351315,5.235216658922779,3.1354942159291497,3.5266165913362566,2.3978952727983707,1.5181485200966796,4.955827057601261,4.493389688801401,3.7376696182833684,3.8369348131226224,3.091042453358316,2.6100930615300033,3.258096538021482,4.26159538230476,3.5553480614894135,3.7939683030506517,1.9459101490553132,3.6844656793698434
5.458166067489932,5.66491078997615,3.1354942159291497,3.4091376623851755,2.3353749158170367,2.7475020089028503,4.9858871244070615,4.216153555888001,3.729701448634191,3.7672055369207644,3.091042453358316,1.0767651567695844,3.258096538021482,2.3554443116316,3.5553480614894135,3.1705255253233346,1.9459101490553132,1.6107810540531478
5.448173122092414,5.885782273809919,3.1354942159291497,3.607634753937842,2.268683541318364,3.2900651756980874,5.015069891164122,2.6891049519001897,3.721669276936927,2.6510676675034786,3.091042453358316,2.020442754990297,3.258096538021482,1.5359380932662028,3.5553480614894135,3.089459844877104,1.9459101490553132,2.0796086200471087
5.438079308923196,4.901347891090181,3.1354942159291497,3.876150175649788,2.1972245773362196,2.1141828688424207,5.043425116919247,4.609850927880498,3.713572066704308,4.631599480974818,3.091042453358316,2.24070703101687,3.258096538021482,4.123837848048977,3.5553480614894135,3.552921795900008,1.9459101490553132,4.724493881730176
5.438079308923196,5.172131421821255,3.1354942159291497,3.0378197026093883,2.1972245773362196,2.163094766701699,5.043425116919247,5.062396891948803,3.713572066704308,3.702920891283344,3.091042453358316,1.9038710011969338,3.258096538021482,3.478824082775781,3.5553480614894135,2.644692294912706,1.9459101490553132,3.959964530955454
5.438079308923196,5.7722074567489345,3.1354942159291497,3.51796385971051,2.1972245773362196,3.3061209907869498,5.043425116919247,3.8881627343801246,3.713572066704308,4.978981287775884,3.091042453358316,2.0747790687272802,3.258096538021482,1.9455010903654935,3.5553480614894135,3.741270191348307,1.9459101490553132,3.1729549496524445
5.438079308923196,4.219310868785049,3.1354942159291497,3.5244683368877068,2.1972245773362196,2.7868077850665878,5.043425116919247,3.5186166679290416,3.713572066704308,5.943356607211177,3.091042453358316,1.6530716498530822,3.258096538021482,2.091184751060706,3.5553480614894135,2.6152714342139465,1.9459101490553132,2.452969911106581
5.438079308923196,5.51388217650616,3.1354942159291497,2.883211637972299,2.1972245773362196,2.06936326472729,5.043425116919247,6.113327967599066,3.713572066704308,3.6570386127148375,3.091042453358316,3.3290699232038476,3.258096538021482,4.028802310290783,3.5553480614894135,3.8364596537065703,1.9459101490553132,4.222050814493059
