S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,4.463414509490498,3.1354942159291497,3.125900178659802,2.3978952727983707,2.896855985050541,4.962844630259907,4.854606753356813,3.7376696182833684,4.8809024157973715,3.091042453358316,1.5510515716310822,3.258096538021482,3.6781387218615076,3.5553480614894135,2.4620272640162617,1.9459101490553132,2.84134054814117
5.4680601411351315,5.684712037133732,3.1354942159291497,3.7299618435120636,2.3978952727983707,2.936934515120817,4.962844630259907,6.112681847060376,3.7376696182833684,3.8775975861636915,3.091042453358316,2.300749347813749,3.258096538021482,2.6649093915607396,3.5553480614894135,4.1129659129351035,1.9459101490553132,3.7757815160927426
5.4680601411351315,4.983088379627519,3.1354942159291497,4.159900254305428,2.3978952727983707,2.490178700247914,4.962844630259907,3.901104852521622,3.7376696182833684,4.971704260226312,3.091042453358316,3.2266602542406835,3.258096538021482,4.2680370363548485,3.5553480614894135,3.446857920566778,1.9459101490553132,4.316960440800981
5.4680601411351315,4.907198276169141,3.1354942159291497,3.542588162324849,2.3978952727983707,2.02025441103718,4.955827057601261,4.126563822944185,3.7376696182833684,2.434644379753691,3.091042453358316,2.2695284143377057,3.258096538021482,2.8317483925144407,3.5553480614894135,3.633159560025922,1.9459101490553132,2.2783021253585307
5.458166067489932,4.4087304927985995,3.1354942159291497,3.867690919737154,2.3353749158170367,2.07904256003666,4.9858871244070615,3.382236630022776,3.729701448634191,4.070499198083033,3.091042453358316,2.3259283985896846,3.258096538021482,2.911039696692907,3.5553480614894135,4.2867949608000915,1.9459101490553132,4.476689727252894
5.448173122092414,4.530311286336523,3.1354942159291497,3.2717073379041213,2.268683541318364,1.5796196787189078,5.015069891164122,5.287573053297876,3.721669276936927,3.3543653232252804,3.091042453358316,2.2983633684994578,3.258096538021482,2.718468830803318,3.5553480614894135,3.6029206830188447,1.9459101490553132,2.9553182016804325
5.438079308923196,4.660688209232481,3.1354942159291497,3.967732998306251,2.1972245773362196,2.894188571215932,5.043425116919247,5.309909121135771,3.713572066704308,4.534538209404391,3.091042453358316,2.0691336037820736,3.258096538021482,3.822198964914096,3.5553480614894135,3.849575671212053,1.9459101490553132,3.3094438060785456
5.438079308923196,5.893603572399096,3.1354942159291497,4.024047597500549,2.1972245773362196,2.3580285071604656,5.043425116919247,4.265772051895181,3.713572066704308,2.3203922327575803,3.091042453358316,2.64434509113333,3.258096538021482,2.4470879439690196,3.5553480614894135,3.927880687782374,1.9459101490553132,2.5037783269653424
5.438079308923196,6.095576344360477,3.1354942159291497,2.432520045571831,2.1972245773362196,1.7514617109734083,5.043425116919247,3.155685256193958,3.713572066704308,3.3063253117686515,3.091042453358316,1.952888335639464,3.258096538021482,1.6777223873451457,3.5553480614894135,2.9839618645362616,1.9459101490553132,1.62068972855377
5.438079308923196,5.669547016660021,3.1354942159291497,3.602168278324846,2.1972245773362196,2.1106593569250593,5.043425116919247,5.102176187569491,3.713572066704308,3.9736474239347013,3.091042453358316,1.9218713828982483,3.258096538021482,5.312457426954962,3.5553480614894135,3.847601689029682,1.9459101490553132,2.874792294970924
5.438079308923196,4.46477399444824,3.1354942159291497,3.0398009087890716,2.1972245773362196,2.552017206945144,5.043425116919247,5.1360003657246,3.713572066704308,3.2720524645238305,3.091042453358316,2.6063528245562577,3.258096538021482,2.523078717965181,3.5553480614894135,3.565237801713062,1.9459101490553132,2.0884926824096737
