S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,4.066651194963908,3.1354942159291497,3.3710892197648077,2.3978952727983707,3.5884096906664515,4.962844630259907,5.178068751208292,3.7376696182833684,4.639589199764806,3.091042453358316,2.689561511145543,3.258096538021482,2.490699771546172,3.5553480614894135,3.1833588729154894,1.9459101490553132,3.0823944639991434
5.4680601411351315,5.117647319701968,3.1354942159291497,3.0837612487492847,2.3978952727983707,1.5758550386669818,4.962844630259907,5.2350934758237555,3.7376696182833684,4.153362548993129,3.091042453358316,1.7403510399702329,3.258096538021482,4.77580900946554,3.5553480614894135,3.9281084522634933,1.9459101490553132,4.539244554873017
5.4680601411351315,4.94970311828956,3.1354942159291497,3.8487326416690437,2.3978952727983707,2.5879202379039694,4.962844630259907,4.191199815558436,3.7376696182833684,4.414219733586619,3.091042453358316,1.605720404049352,3.258096538021482,3.4101319830261385,3.5553480614894135,3.224195054032685,1.9459101490553132,2.7273599371364297
5.4680601411351315,5.816011766138837,3.1354942159291497,4.149845434137231,2.3978952727983707,1.3160875220588006,4.955827057601261,3.782609488430429,3.7376696182833684,3.369577807143319,3.091042453358316,1.1449019538382177,3.258096538021482,5.250676576508043,3.5553480614894135,3.874391516031049,1.9459101490553132,2.699643711527634
5.458166067489932,5.138503918044216,3.1354942159291497,3.6382517128922203,2.3353749158170367,2.0115587173133975,4.9858871244070615,3.441342362441657,3.729701448634191,5.296287986976907,3.091042453358316,2.74036735241271,3.258096538021482,2.9631507199521576,3.5553480614894135,3.2586000221467004,1.9459101490553132,3.818277163514276
5.448173122092414,5.622792442758904,3.1354942159291497,3.683010655991563,2.268683541318364,3.3570884550154894,5.015069891164122,4.373031107174282,3.721669276936927,3.6676243980724625,3.091042453358316,1.2812769122940852,3.258096538021482,4.241871415010107,3.5553480614894135,3.0274570504312015,1.9459101490553132,2.3258707782519137
5.438079308923196,4.851969991344119,3.1354942159291497,4.091923548230003,2.1972245773362196,2.839569092215165,5.043425116919247,4.599197528932444,3.713572066704308,3.8455043721395614,3.091042453358316,1.8366671705961237,3.258096538021482,4.041051060071502,3.5553480614894135,3.375187515574834,1.9459101490553132,3.3059557389645096
5.438079308923196,4.4750795040620375,3.1354942159291497,3.434567474037101,2.1972245773362196,1.9195299093879683,5.043425116919247,5.621308036392218,3.713572066704308,5.127880403070655,3.091042453358316,1.8945843354483491,3.258096538021482,4.0905568418926475,3.5553480614894135,4.623788283068144,1.9459101490553132,1.9999178963456343
5.438079308923196,5.547610812824031,3.1354942159291497,3.891160704218004,2.1972245773362196,1.7194278609687532,5.043425116919247,4.769556820346112,3.713572066704308,4.811711795491742,3.091042453358316,4.082978546444252,3.258096538021482,2.9482691234243443,3.5553480614894135,3.205876886717112,1.9459101490553132,2.040350637601469
5.438079308923196,5.96978926995058,3.1354942159291497,3.426653039601104,2.1972245773362196,2.6500760608609766,5.043425116919247,4.681712080528443,3.713572066704308,3.3759872968889586,3.091042453358316,2.667951737722893,3.258096538021482,3.0915101046014266,3.5553480614894135,4.056983999591246,1.9459101490553132,2.541206625215242
5.438079308923196,6.357361832484806,3.1354942159291497,3.528481160971913,2.1972245773362196,2.9356495388222665,5.043425116919247,4.489343216000218,3.713572066704308,4.844433602773713,3.091042453358316,3.5574101312780737,3.258096538021482,1.4396280697565438,3.5553480614894135,3.698653308498525,1.9459101490553132,4.896156047143801
