,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
90,278217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,280438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,282044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,280482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886,209818.42426150886
96,,249680.54206703114,219662.16526172613,200800.36778525534,229869.5438123835,209103.21262158398,122883.55062197639,251880.2437364481,236173.07024396898,161718.25168134025,128552.49334154936,193853.84428555818,214920.81106532773,163150.30310457933,158639.05811137147,159062.00941960505,293448.63399923284,183975.4211749939,227850.44199142847,196767.56680480015,169968.86553114824,270539.2083306892,255164.43640918678,187266.13282046287,191804.87837776748,240545.74452628574,252579.27159247204,165239.9523571333,244956.13396027338,210539.5638415418,200275.26769392178
97,,201544.00428234515,184190.38745263554,251523.90491154266,254845.5348310178,143320.90662744667,201759.7840269794,225375.85227490176,218747.832354137,168942.94022636506,214729.76246728748,205466.68924852036,178347.56162027066,132795.82893852514,278661.3034720531,146050.81219427238,280954.50270310795,161255.70390478842,214922.18142051456,229056.72982478258,181748.249903259,201178.57228652723,216851.4254413324,230683.94105439962,155916.46743083998,179211.99050309087,208164.98314310153,198214.3381117346,203831.1464346371,254195.06692432094,216050.3591609215
98,,221579.97778214415,160819.55941829682,181464.2407541195,246714.36711211072,217487.76419128108,157959.54131990962,127806.96330338327,267885.2274350315,165402.72090027473,249950.05882247427,245524.95394996108,222328.52649587035,167634.17006802803,231676.03924804338,201287.53604010624,282221.7221618363,226739.2216612141,247968.35496470844,222296.04393603036,213264.50083062204,189016.74038578683,153593.40467219564,269721.59332201234,207834.24005396702,155283.8092435513,145259.15211916209,201009.97022203956,243259.34616622393,186970.62637917502,222320.86971493994
99,,166733.77733870264,203829.4484230261,197112.3010982004,173997.65251473684,214656.35628670565,175493.61349954124,119012.13099314293,171170.73875092418,240058.11389033572,225998.30952316613,151786.1251014558,212223.5520277241,163278.63040022776,113033.87724340944,186980.98873185687,216215.44944084442,236376.54329049296,252421.80845295277,174982.3512659579,282829.63985130534,214241.31824195158,228623.2101261698,247227.9102455119,266009.5805198795,241504.2258159119,194404.52498992882,189016.43902917334,166940.56645318633,179855.2731588911,176330.30896604597
