S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,1.6464222686041543,1.791759469228055,1.926037733704217,3.332204510175204,2.225394165062748,1.0986122886681098,0.2828714274127844,0.0,0.39515269992047813,3.258096538021482,2.811448294950024,4.7535901911063645,3.9540167527368846,4.8972177159495125,4.320680344068915,0.0,0.0,2.302585092994046,1.0693852183179784,0.0,0.0
4.458215773031428,3.476884598404963,1.791759469228055,1.5250986914242595,3.332204510175204,3.1473169107809165,1.0986122886681098,0.0,0.0,0.15972663609678622,3.258096538021482,3.0047855453487675,4.7535901911063645,3.8553155697609425,4.9003242732785735,3.895492392661647,0.0,0.0,2.302585092994046,1.8906024240859016,0.0,1.0045353768978227
4.460144413937834,4.402063444350652,1.791759469228055,2.3250847242316977,3.332204510175204,2.9570034419517794,1.0986122886681098,0.0,0.0,0.2853864740627455,3.258096538021482,2.816834994159214,4.7535901911063645,4.306975908231445,4.903421209789107,4.046409874504364,0.0,0.3729753027204582,2.302585092994046,2.3227206791635586,0.0,0.0
4.4620693423474185,0.7111857864722206,1.791759469228055,1.4999958294299887,3.332204510175204,2.8167886877293027,1.0986122886681098,1.181694815341723,0.0,0.0,3.258096538021482,3.392026591655156,4.7535901911063645,4.954043015194134,4.906508584887358,4.103930353351145,0.0,0.08660148331692055,2.302585092994046,1.576936701369587,0.0,0.10920281307564828
4.4639905725253115,2.1191034419174,1.791759469228055,1.5327320848835533,3.332204510175204,2.9050399124171036,1.0986122886681098,0.3325503472576522,0.0,0.035240418482864466,3.258096538021482,2.6250218671367302,4.7535901911063645,4.823793246947839,4.909586457431038,4.301254037615449,0.0,0.0,2.302585092994046,2.333225655513413,0.0,0.9366481753479973
4.465908118654584,1.9353036215985309,1.791759469228055,1.5925945322069675,3.332204510175204,2.7161938340331315,1.0986122886681098,0.7006703311240858,0.0,0.0,3.258096538021482,3.4843377484602325,4.7535901911063645,4.404388011045391,4.912654885736052,4.359554817064198,0.0,0.20975468070582923,2.302585092994046,1.7870794946848514,0.0,0.0
4.465908118654584,1.3817246794502882,1.791759469228055,1.5917044643703862,3.332204510175204,3.2033000667570244,1.0986122886681098,1.0342113734685776,0.0,0.6168486561128559,3.258096538021482,2.2003336412228784,4.770684624465665,4.781220375792163,4.912654885736052,4.1782026328225434,0.0,0.6118185074538418,2.302585092994046,2.2721116380136723,0.0,0.3406315744711502
4.465908118654584,2.97533002554945,1.791759469228055,1.4490598094266083,3.332204510175204,2.20696098708589,1.0986122886681098,1.6199652710529207,0.0,0.09787429734039782,3.258096538021482,3.2663684063780414,4.770684624465665,4.6870533484851356,4.952299717083292,4.4623468173031196,0.0,0.3032982883766469,2.302585092994046,0.9178170309619621,0.0,0.430651935485759
4.465908118654584,2.3100228261218727,1.791759469228055,1.801918598726053,3.332204510175204,2.7899432062289002,1.0986122886681098,0.6360450209022068,0.0,0.5796950466445958,3.258096538021482,2.669095185136335,4.770684624465665,3.8079195222300095,4.990432586778736,4.333967992115446,0.0,0.2992616500392885,2.302585092994046,1.6958473674092183,0.0,0.492401750980445
