S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,2.647603007153621,1.791759469228055,1.6834824352229214,3.332204510175204,2.0567360742768135,1.0986122886681098,0.7677543055372417,0.0,0.25759362682207226,3.258096538021482,3.0833472037134375,4.7535901911063645,4.898828647295929,4.8972177159495125,5.426347906134442,0.0,0.3414330307081179,2.302585092994046,2.0570519913888425,0.0,0.6360277186806828
4.458215773031428,2.132182298607296,1.791759469228055,1.170567698948586,3.332204510175204,3.7479277313846966,1.0986122886681098,1.1145651374704861,0.0,0.8516995325476737,3.258096538021482,3.0903262833076273,4.7535901911063645,4.284574548704594,4.9003242732785735,4.7821787087547225,0.0,0.0,2.302585092994046,2.0509550822123273,0.0,0.26596893630500906
4.460144413937834,3.9637808843867095,1.791759469228055,0.0961973207924618,3.332204510175204,3.234534565355562,1.0986122886681098,0.30503738456314,0.0,0.0,3.258096538021482,1.9996868185430885,4.7535901911063645,4.742927484662557,4.903421209789107,3.7617921538841017,0.0,0.0,2.302585092994046,2.721988924465049,0.0,0.0
4.4620693423474185,2.299140064698233,1.791759469228055,2.056724022986875,3.332204510175204,2.493847588167969,1.0986122886681098,0.950934466078319,0.0,0.0288493260597959,3.258096538021482,2.654578496791091,4.7535901911063645,4.060763500734472,4.906508584887358,4.307408897324283,0.0,0.27616202933000134,2.302585092994046,0.7803621941454796,0.0,0.42565390082480203
4.4639905725253115,2.9261904044352165,1.791759469228055,1.0648185979297529,3.332204510175204,3.224672626914869,1.0986122886681098,0.19281842314830278,0.0,0.4238159595978807,3.258096538021482,2.7277402075330697,4.7535901911063645,4.097014242903154,4.909586457431038,2.8277137793708107,0.0,0.5073670508318857,2.302585092994046,1.1271483567590712,0.0,0.910648543879795
4.465908118654584,2.2523606526896867,1.791759469228055,0.9369392862504383,3.332204510175204,2.8762896462398415,1.0986122886681098,0.31770602261250797,0.0,0.3986636133461772,3.258096538021482,3.0535860184658015,4.7535901911063645,4.908400154925192,4.912654885736052,4.501840543310888,0.0,0.4218697738764782,2.302585092994046,1.9502725876813203,0.0,0.12497121085514401
4.465908118654584,1.523145676551314,1.791759469228055,1.1593879269341805,3.332204510175204,3.7740085837115656,1.0986122886681098,0.36574411064433565,0.0,0.32922229717687057,3.258096538021482,2.3314167693053784,4.770684624465665,4.928523232822198,4.912654885736052,6.230925422521254,0.0,0.06387772876648605,2.302585092994046,1.6328266461497098,0.0,1.3035058003806157
4.465908118654584,3.7912323657008073,1.791759469228055,2.725124515636449,3.332204510175204,2.287884828702023,1.0986122886681098,0.1277308723331816,0.0,0.06231797824926799,3.258096538021482,0.28543824776947124,4.770684624465665,4.886907822865091,4.952299717083292,4.564512551580821,0.0,0.0,2.302585092994046,2.071220476817349,0.0,0.34993431418813903
4.465908118654584,3.613685921296132,1.791759469228055,1.8019948499122478,3.332204510175204,3.076341591243003,1.0986122886681098,1.4236832000803004,0.0,0.0,3.258096538021482,1.8856778889041346,4.770684624465665,4.095445441811087,4.990432586778736,3.933992837060029,0.0,0.6985358828143754,2.302585092994046,2.3756417177299167,0.0,0.4942896610220814
4.465908118654584,3.6896381723881495,1.791759469228055,1.0221848837808696,3.332204510175204,3.1363556124582974,1.0986122886681098,0.7798849870483443,0.0,0.9075304345060129,3.258096538021482,2.24390562278383,4.770684624465665,4.640200854653818,4.990918377412531,4.356353049699764,0.0,0.0,2.302585092994046,0.0,0.06899287148695142,0.31880305470250503
4.465908118654584,1.8846026049383513,1.791759469228055,1.3051880551094195,3.332204510175204,2.6202939697483485,1.0986122886681098,0.0,0.0,0.19224574144626533,3.258096538021482,2.8683465578022775,4.770684624465665,4.362666986823587,4.991403932168368,3.874818826900718,0.0,0.07840371764072143,2.302585092994046,1.360365919494682,0.13353139262452257,1.027322478336506
4.465908118654584,2.6025426600117574,1.791759469228055,1.4611831324697073,3.332204510175204,3.921994105720092,1.0986122886681098,0.13963831787197467,0.0,0.8180163415546123,3.258096538021482,1.8525679050808077,4.770684624465665,5.023928920036336,4.9918892512752,3.4918835191975788,0.0,0.0,2.302585092994046,0.5462492606133724,0.1941560144409574,0.5863403969925255
4.465908118654584,3.387968050922753,1.791759469228055,1.0202236145948864,3.332204510175204,2.8086305671518965,1.0986122886681098,0.9405399522211191,0.0,0.39398314652320593,3.258096538021482,2.169516550584925,4.770684624465665,4.629145918533308,4.992374334961647,3.142788902760012,0.0,0.0605782903975875,2.302585092994046,2.3895367939523315,0.25131442828090605,0.7373210007480713
4.465908118654584,0.6156023971909441,1.791759469228055,1.42712555788865,3.332204510175204,2.170572610146732,1.0986122886681098,0.33718190920301516,0.0,0.3222495269284115,3.258096538021482,3.195174264700174,4.770684624465665,4.147475746613312,4.992859183455994,2.4258162211970036,0.0,0.0,2.302585092994046,2.047899904908614,0.3053816495511818,1.0598650391912963
4.465908118654584,2.73668987126793,1.791759469228055,1.2367305435088223,3.332204510175204,2.5461497955018886,1.0986122886681098,0.713438702401343,0.0,0.19240000043367783,3.258096538021482,2.1213778815597335,4.770684624465665,4.439490107207543,4.993343796986195,4.003157533786843,0.0,0.0,2.302585092994046,2.874630637216136,0.35667494393873234,1.341606799288765
4.465908118654584,2.52651889655007,1.791759469228055,1.015936492825304,3.332204510175204,3.2950621118724306,1.0986122886681098,0.3267711461034555,0.0,0.0,3.258096538021482,0.6952961731035752,4.770684624465665,4.631072918067994,4.993828175779875,5.186402194126541,0.0,0.02706499984807753,2.302585092994046,1.0932149592704454,0.4054651081081644,0.3316666928153049
4.465908118654584,3.377546071024882,1.791759469228055,0.921740901591177,3.332204510175204,2.604210344579328,1.0986122886681098,1.3233869994394873,0.0,0.028017205717171756,3.258096538021482,2.9353715975556507,4.770684624465665,4.643322699447144,4.994312320064325,4.379795147809944,0.0,0.0,2.302585092994046,2.711150519670604,0.4519851237430572,0.7844818749003508
4.465908118654584,3.3084446508130783,1.791759469228055,0.9425212037052768,3.332204510175204,3.5709328769489734,1.0986122886681098,0.17320500015351492,0.0,0.8136136282427173,3.258096538021482,1.387499250296789,4.770684624465665,5.008935002809987,4.99479623006651,3.8456567797621783,0.0,0.45751642082950245,2.302585092994046,1.9101201669523458,0.49643688631389105,0.778846140940216
4.465908118654584,2.705578316955533,1.791759469228055,1.212978279903636,3.332204510175204,3.0647663355832258,1.0986122886681098,0.7809802666102544,0.0,0.614188170133876,3.258096538021482,2.7843529260911035,4.770684624465665,5.241850227873727,4.995279906013061,4.535320331492758,0.0,0.0,2.302585092994046,1.5115012974665198,0.5389965007326869,0.634481037600961
4.465908118654584,3.5178488509324826,1.791759469228055,1.690378688357276,3.332204510175204,3.169963799835798,1.0986122886681098,0.5788100961921003,0.0,0.0,3.258096538021482,1.2145941043122344,4.770684624465665,4.6351880761282995,4.995763348130285,4.433763108910379,0.0,0.33870673526285255,2.302585092994046,1.2970278759661702,0.5798184952529422,0.6544538733111711
4.465908118654584,3.422298610987542,1.791759469228055,0.9016591537027269,3.332204510175204,2.9960935953231735,1.0986122886681098,0.21248131722872543,0.0,0.13087807196461956,3.258096538021482,2.3100657957226716,4.770684624465665,4.701984414663044,4.996246556644156,4.7971630606535145,0.0,0.0,2.302585092994046,1.438434859970034,0.6190392084062234,1.1050924730215381
4.465908118654584,1.1626342160076515,1.791759469228055,0.9052432961491821,3.332204510175204,2.487735264601808,1.0986122886681098,1.0567785363730655,0.0,0.04330461810405262,3.258096538021482,3.1915564139385495,4.770684624465665,4.652897634424512,4.996729531780326,3.665890029600548,0.0,1.369468971824775,2.302585092994046,3.12719145161643,0.6567795363890704,0.5531902715850147
4.465908118654584,2.951166496873533,1.791759469228055,0.9908825243047183,3.332204510175204,3.2097478827185184,1.0986122886681098,1.4313658149409911,0.0,0.0655383424332957,3.258096538021482,1.8369167664129544,4.770684624465665,5.066326807183341,4.997212273764115,3.6318595545914776,0.0,0.7006751320092061,2.302585092994046,1.229693657979344,0.6931471805599453,0.20567814582029348
