S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,3.06912599816357,1.791759469228055,1.4245210932480408,3.332204510175204,2.7243797396281826,1.0986122886681098,0.0,0.0,0.26851898856634926,3.258096538021482,1.8072993312876515,4.7535901911063645,3.9661758619527605,4.8972177159495125,4.906422109983317,0.0,0.0,2.302585092994046,1.7041092078042697,0.0,0.0
4.458215773031428,2.297924840403417,1.791759469228055,1.343387805683479,3.332204510175204,3.9516695167562355,1.0986122886681098,0.7080691759334447,0.0,0.22967676137855747,3.258096538021482,2.5347663279773145,4.7535901911063645,4.921951630672721,4.9003242732785735,4.157342504630542,0.0,0.2226766270088681,2.302585092994046,1.2318453960987663,0.0,0.4771070843182708
4.460144413937834,2.8407453550903305,1.791759469228055,2.032732696291391,3.332204510175204,2.7841895367152683,1.0986122886681098,1.188271230128467,0.0,0.1126028028622231,3.258096538021482,1.4207352996745484,4.7535901911063645,3.842822328996859,4.903421209789107,3.691400831101436,0.0,0.24582588863019406,2.302585092994046,1.4652829457310923,0.0,0.11805501125342038
4.4620693423474185,3.967818179326773,1.791759469228055,1.425019216139985,3.332204510175204,3.1866934343428213,1.0986122886681098,1.1132893937589943,0.0,0.0,3.258096538021482,4.6604310618743945,4.7535901911063645,4.525151967716302,4.906508584887358,4.481534088303521,0.0,0.0,2.302585092994046,2.446961206556109,0.0,0.0
4.4639905725253115,2.7399155314541734,1.791759469228055,1.0258831089207119,3.332204510175204,3.0406869257411873,1.0986122886681098,0.3999770867054644,0.0,0.7158370973079793,3.258096538021482,3.032532805365559,4.7535901911063645,3.960178730344736,4.909586457431038,3.5006219438466326,0.0,0.0,2.302585092994046,2.5312534005212433,0.0,0.5628686760251963
4.465908118654584,2.346684590496734,1.791759469228055,1.3879083709356803,3.332204510175204,3.032573374663984,1.0986122886681098,0.9703951425806445,0.0,0.6162471832114435,3.258096538021482,3.1811518083269616,4.7535901911063645,4.314469140815617,4.912654885736052,4.510576025994781,0.0,1.1820156381933873,2.302585092994046,2.491756779055925,0.0,0.7186497775797721
4.465908118654584,1.228194850088594,1.791759469228055,0.4491682895315806,3.332204510175204,3.109646681343645,1.0986122886681098,0.4023689025011487,0.0,0.45653852073123824,3.258096538021482,1.49196782960016,4.770684624465665,4.061109575989188,4.912654885736052,4.825745814581293,0.0,0.0,2.302585092994046,2.3792944898393533,0.0,0.8115087151000455
4.465908118654584,4.126207583464661,1.791759469228055,0.0,3.332204510175204,2.8690925166824695,1.0986122886681098,1.2503790739963985,0.0,0.15483502983135977,3.258096538021482,3.5346323646759625,4.770684624465665,4.6467443729898275,4.952299717083292,4.692863780385281,0.0,0.979013537478295,2.302585092994046,0.6940226343827044,0.0,1.1177224548514222
4.465908118654584,2.0535126832350317,1.791759469228055,0.8777257731105346,3.332204510175204,2.9120049444221854,1.0986122886681098,0.5118136120031338,0.0,0.1578020766591164,3.258096538021482,2.872452495169817,4.770684624465665,4.36929451756396,4.990432586778736,4.003415736456444,0.0,0.0,2.302585092994046,2.567118402092111,0.0,0.7279911401017332
4.465908118654584,3.3856174025052583,1.791759469228055,1.5920021337656354,3.332204510175204,3.354206967355247,1.0986122886681098,0.0,0.0,0.7693149847845685,3.258096538021482,2.3418558859293097,4.770684624465665,4.619903750349401,4.990918377412531,5.005244872044691,0.0,0.09145692516332474,2.302585092994046,1.4057846161064247,0.06899287148695142,1.4496922620107322
4.465908118654584,4.218376737334787,1.791759469228055,1.8205436899070526,3.332204510175204,2.4103154085540237,1.0986122886681098,1.3203389908918675,0.0,0.12594108769552817,3.258096538021482,1.226161214600558,4.770684624465665,3.723984575315999,4.991403932168368,4.495096728234211,0.0,0.0,2.302585092994046,1.6477353266173362,0.13353139262452257,0.211884512235349
4.465908118654584,0.6265264434731024,1.791759469228055,0.4699924627718465,3.332204510175204,3.322991378147516,1.0986122886681098,1.0657863559252219,0.0,0.8274380397514745,3.258096538021482,2.759362437039504,4.770684624465665,4.15264333552218,4.9918892512752,3.889180801309023,0.0,0.0,2.302585092994046,1.8208945750734247,0.1941560144409574,0.8347478332218301
4.465908118654584,3.346528432204835,1.791759469228055,1.0378531624603347,3.332204510175204,3.012720606616694,1.0986122886681098,0.06247523469065219,0.0,0.7176077568779277,3.258096538021482,1.8311746948436671,4.770684624465665,3.4385468131893635,4.992374334961647,4.736658041840703,0.0,0.212084519099421,2.302585092994046,1.450681873537719,0.25131442828090605,0.37034372951601346
4.465908118654584,3.272863512898504,1.791759469228055,1.3213382305150752,3.332204510175204,3.3283328581551483,1.0986122886681098,0.0,0.0,0.2513848854930337,3.258096538021482,2.7999294007300004,4.770684624465665,4.318118802878161,4.992859183455994,4.246653758727013,0.0,0.0,2.302585092994046,2.091065390943482,0.3053816495511818,1.0133582995659522
