S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.465908118654584,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,3.258096538021482,2.5343843620444226,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
4.465908118654584,2.8959413897082746,1.791759469228055,1.7013451358713216,3.332204510175204,2.8430192150037166,1.0986122886681098,1.5622278122306539,0.0,0.5216053066209788,3.258096538021482,2.4794998997030286,4.770684624465665,4.430060900783521,4.992374334961647,3.7703738651971155,0.0,0.2367398952847748,2.302585092994046,1.0579315605044584,0.25131442828090605,0.30817391109978676
4.465908118654584,2.483255162912906,1.791759469228055,2.2271600028928575,3.332204510175204,2.497267155153235,1.0986122886681098,0.2086430703635071,0.0,0.5427373506724951,3.258096538021482,3.051008235657735,4.770684624465665,4.55236233772716,4.992859183455994,4.035083786840916,0.0,0.0,2.302585092994046,1.6996779459503446,0.3053816495511818,1.3210450249780221
4.465908118654584,3.11986227325844,1.791759469228055,1.324444341968423,3.332204510175204,2.2368733805671237,1.0986122886681098,0.4511799982015643,0.0,0.3232478142661123,3.258096538021482,3.552002463658854,4.770684624465665,4.579702568586209,4.993343796986195,4.038572753091594,0.0,0.1702680926425462,2.302585092994046,2.805044028412846,0.35667494393873234,0.3097848591314105
4.465908118654584,2.3037357333329385,1.791759469228055,0.573875161036293,3.332204510175204,2.7072491874914033,1.0986122886681098,0.0,0.0,0.40840139519317714,3.258096538021482,2.537806667082683,4.770684624465665,5.2884798902330665,4.993828175779875,5.5313926965825075,0.0,0.0,2.302585092994046,0.7540434058707156,0.4054651081081644,0.5489381912428483
4.465908118654584,3.035098202561503,1.791759469228055,1.6653761883028069,3.332204510175204,3.207162212112876,1.0986122886681098,0.9396302323244002,0.0,0.0,3.258096538021482,3.5026879672691718,4.770684624465665,4.773608468573852,4.994312320064325,3.820247632743845,0.0,0.6772217150216713,2.302585092994046,1.4759054622392598,0.4519851237430572,1.0019547404721132
4.465908118654584,3.1839046010933996,1.791759469228055,1.342232968981035,3.332204510175204,4.134652405432878,1.0986122886681098,0.0,0.0,0.44368712575413694,3.258096538021482,2.344835697033711,4.770684624465665,3.6624043956452095,4.99479623006651,3.230899715184515,0.0,0.0,2.302585092994046,0.7576225266606843,0.49643688631389105,0.5075920368792426
4.465908118654584,4.141206708737069,1.791759469228055,1.395171201088767,3.332204510175204,3.5280592811062768,1.0986122886681098,0.5928564401845033,0.0,0.3991000548050754,3.258096538021482,2.314428965574611,4.770684624465665,4.295111204213667,4.995279906013061,4.168967494821184,0.0,0.39245694000901105,2.302585092994046,2.1989584118092464,0.5389965007326869,1.1152472316020594
4.465908118654584,1.8171055921423869,1.791759469228055,2.1076009629241668,3.332204510175204,2.9292281108596967,1.0986122886681098,0.17740237446680435,0.0,0.8537308200321527,3.258096538021482,2.2793530445673325,4.770684624465665,3.8589402465742597,4.995763348130285,4.791125943223322,0.0,0.22000309042313593,2.302585092994046,3.3992812729044566,0.5798184952529422,0.5609695723914357
4.465908118654584,2.0251064062723567,1.791759469228055,1.3828554485829385,3.332204510175204,3.5405234871314866,1.0986122886681098,1.4280023671032114,0.0,0.5980353917480141,3.258096538021482,1.9829315132198082,4.770684624465665,4.981673587159592,4.996246556644156,4.311459080124113,0.0,0.6830070591078986,2.302585092994046,2.269575664890382,0.6190392084062234,0.6326209958930243
4.465908118654584,3.23243595927033,1.791759469228055,1.2106422825974053,3.332204510175204,3.0073706909322397,1.0986122886681098,0.7608325990103736,0.0,0.5283526161079877,3.258096538021482,1.7388721152959234,4.770684624465665,5.261532755762617,4.996729531780326,3.557533922075239,0.0,0.36945051358235476,2.302585092994046,1.6645919853653928,0.6567795363890704,0.29564424938036227
4.465908118654584,1.5879673154253933,1.791759469228055,1.2949495769683272,3.332204510175204,3.2439965922626084,1.0986122886681098,0.7779491823472301,0.0,0.09202127394693016,3.258096538021482,0.4512694277847191,4.770684624465665,4.133599701123986,4.997212273764115,4.818966898624405,0.0,0.0,2.302585092994046,1.671162297121285,0.6931471805599453,0.7647582173180201
