S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,1.6547894992271783,1.791759469228055,1.3584053978017914,3.332204510175204,2.990286707123829,1.0986122886681098,0.4916212757814984,0.0,0.10777398073856431,3.258096538021482,2.621749833948372,4.7535901911063645,4.543882255752088,4.8972177159495125,4.926205263741925,0.0,0.11923982650879444,2.302585092994046,2.310453225609694,0.0,0.2143316766314502
4.458215773031428,3.36601100623059,1.791759469228055,0.6665780957811549,3.332204510175204,2.8182092183875853,1.0986122886681098,0.7460011491474815,0.0,0.0,3.258096538021482,1.6711362421941183,4.7535901911063645,4.448087218919989,4.9003242732785735,4.62724562435082,0.0,0.0,2.302585092994046,1.52166654462596,0.0,0.38631860536673474
4.460144413937834,5.58695852177892,1.791759469228055,1.547694509506196,3.332204510175204,2.6837247348359607,1.0986122886681098,1.0523617860906609,0.0,0.7495639389023416,3.258096538021482,2.6684463528779503,4.7535901911063645,4.103045223896964,4.903421209789107,4.1442307152395115,0.0,0.2528262646533866,2.302585092994046,2.273845408920162,0.0,1.18347527542938
4.4620693423474185,2.3998669148399054,1.791759469228055,1.255712965709016,3.332204510175204,3.0641486897625554,1.0986122886681098,0.7534830133099021,0.0,0.6833971330992118,3.258096538021482,2.4403513776058734,4.7535901911063645,4.751158914049115,4.906508584887358,4.386338479091196,0.0,0.3426248162602904,2.302585092994046,1.8163530887406862,0.0,0.2553727420742967
4.4639905725253115,2.24877264939061,1.791759469228055,0.89403900648289,3.332204510175204,1.7976649173947414,1.0986122886681098,1.179335009457279,0.0,0.733713793602322,3.258096538021482,3.2997076719630734,4.7535901911063645,4.603838353160909,4.909586457431038,4.564788510009823,0.0,0.7745112751633995,2.302585092994046,1.5354515551475791,0.0,0.8329398473761864
4.465908118654584,3.8370801508332786,1.791759469228055,2.0014342493566613,3.332204510175204,3.0742619539456224,1.0986122886681098,0.6922837072787942,0.0,0.35947149595210465,3.258096538021482,2.6711401551491347,4.7535901911063645,5.023982961098219,4.912654885736052,4.7965080611735464,0.0,0.0,2.302585092994046,1.8002828551195977,0.0,0.7664517129015328
4.465908118654584,3.4757513714818096,1.791759469228055,1.576575569569762,3.332204510175204,2.5134783272257994,1.0986122886681098,0.0,0.0,0.42534342817432386,3.258096538021482,2.2043826559990047,4.770684624465665,4.214573895498232,4.912654885736052,4.498204619496157,0.0,0.5803688452997551,2.302585092994046,1.97389664270382,0.0,0.49493480104055493
4.465908118654584,3.6222621738656033,1.791759469228055,0.8877678386090924,3.332204510175204,3.3410371077646346,1.0986122886681098,0.0,0.0,0.1136940315242771,3.258096538021482,1.3258429583609486,4.770684624465665,3.885651077836335,4.952299717083292,4.685129495701791,0.0,0.05863177106013549,2.302585092994046,1.0861288094177401,0.0,0.0
4.465908118654584,2.866523768235856,1.791759469228055,0.9729522977693057,3.332204510175204,3.031203827991829,1.0986122886681098,0.0,0.0,0.33712372957451725,3.258096538021482,1.505200488879198,4.770684624465665,3.735993925651024,4.990432586778736,5.018207115646394,0.0,0.13458072192858755,2.302585092994046,2.1264401190421545,0.0,0.7328041923712971
