,Actual_last_5_vals,Mean_Simulation,Simulated_8,Simulated_19,Simulated_27,Simulated_10,Simulated_0,Simulated_2,Simulated_5,Simulated_29,Simulated_6,Simulated_14,Simulated_25,Simulated_22,Simulated_23,Simulated_18,Simulated_28,Simulated_13,Simulated_16,Simulated_21,Simulated_15,Simulated_11,Simulated_9,Simulated_7,Simulated_1,Simulated_26,Simulated_12,Simulated_3,Simulated_17,Simulated_4,Simulated_24,Simulated_20
0,108851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,110243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,110861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,121632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,117762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97
6,,113705.91,113829.98,112211.23,118444.11,111460.85,118095.44,106735.18,107889.83,126479.9,117376.78,104009.75,113795.5,115188.72,116925.66,109983.42,109786.42,102992.75,113787.67,121704.33,107262.17,122114.34,113355.6,122004.74,106060.08,108910.81,121444.15,110956.03,119642.54,118862.29,129110.53,90756.39
7,,115691.43,115416.09,114833.25,119199.88,110909.43,121903.28,114311.83,112326.6,132755.6,122149.84,104198.04,123352.07,116897.13,108658.42,107327.11,102621.64,97210.37,111313.48,129624.88,98819.19,127892.68,122512.02,128056.35,101170.85,103027.44,134323.34,102368.44,133760.45,132079.02,145874.69,75849.61
8,,115306.14,116016.51,113653.84,117183.16,112950.78,115944.48,120069.78,120118.56,117241.13,115765.05,108374.1,123753.97,108603.53,104645.8,105683.53,95688.44,99088.73,100302.42,124509.13,97792.27,134536.63,129642.67,135795.35,93548.82,94424.76,130565.19,93684.13,148213.87,147887.31,160244.95,73255.39
9,,115301.82,121002.06,109969.02,115584.22,117447.84,110099.98,122830.09,123127.77,111567.66,106532.46,112620.03,126644.96,99775.65,98814.8,103627.01,99690.03,105504.86,91243.23,129016.96,99071.68,135090.61,139707.54,139952.73,88737.03,94962.54,141869.81,85700.92,148514.9,152188.79,165583.89,62575.58
10,,116796.18,120774.27,118379.79,109494.69,125735.05,107489.87,123980.53,129654.64,115264.61,97868.56,125181.47,132937.35,89014.82,99039.96,91438.94,107542.32,124287.67,93525.0,139940.05,100388.77,131505.74,147977.78,134204.23,103190.79,89548.7,150270.63,78118.39,140571.34,159631.6,164563.45,52364.38
11,MAE,,1798.02,1820.26,2951.26,3411.22,4291.31,4637.76,5779.62,6173.15,6380.86,6531.45,7280.4,8783.11,9192.72,9790.25,10245.44,10450.01,11132.2,11332.31,12244.57,12389.75,12849.13,13868.65,14015.65,14321.21,16945.27,17662.26,18983.6,22307.92,31429.34,37000.02
